step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
2614,0.041697170585393906,24,,,,,
2615,0.027214214205741882,24,,,,,
2616,0.04752233996987343,24,,,,,
2617,0.0441352017223835,24,,,,,
2618,0.04887945577502251,24,,,,,
2619,0.028552407398819923,24,,,,,
2620,0.06069263443350792,24,,,,,
2621,0.04370315372943878,24,,,,,
2622,0.030395058915019035,24,,,,,
2623,0.030296098440885544,24,,,,,
2624,0.027415810152888298,24,,,,,
2625,0.025890283286571503,24,,,,,
2626,0.029631325975060463,24,,,,,
2627,0.020711740478873253,24,,,,,
2628,0.044355425983667374,24,,,,,
2629,0.024707214906811714,24,,,,,
2630,0.04135291278362274,24,,,,,
2631,0.04618152976036072,24,,,,,
2632,0.04086165875196457,24,,,,,
2633,0.03196985274553299,24,,,,,
2634,0.0205706674605608,24,,,,,
2635,0.01749364286661148,24,,,,,
2636,0.023214096203446388,24,,,,,
2637,0.03336254134774208,24,,,,,
2638,0.045090675354003906,24,,,,,
2639,0.058441828936338425,24,,,,,
2640,0.05343497544527054,24,,,,,
2641,0.04935518279671669,24,,,,,
2642,0.044014476239681244,24,,,,,
2643,0.02120298705995083,24,,,,,
2644,0.048648010939359665,24,,,,,
2645,0.05417841672897339,24,,,,,
2646,0.041312843561172485,24,,,,,
2647,0.02065587416291237,24,,,,,
2648,0.029200192540884018,24,,,,,
2649,0.01663883775472641,24,,,,,
2650,0.046049799770116806,24,,,,,
2651,0.04307546466588974,24,,,,,
2652,0.02298835664987564,24,,,,,
2653,0.06333088874816895,24,,,,,
2654,0.046376075595617294,24,,,,,
2655,0.023988060653209686,24,,,,,
2656,0.03493736684322357,24,,,,,
2657,0.03491158038377762,24,,,,,
2658,0.03790682181715965,24,,,,,
2659,0.02659747377038002,24,,,,,
2660,0.056286558508872986,24,,,,,
2661,0.016205215826630592,24,,,,,
2662,0.04042986407876015,24,,,,,
2663,0.02898491360247135,24,,,,,
2664,0.014124931767582893,24,,,,,
2665,0.02074986882507801,24,,,,,
2666,0.044598985463380814,24,,,,,
2667,0.03309822082519531,24,,,,,
2668,0.03328470513224602,24,,,,,
2669,0.04195825010538101,24,,,,,
2670,0.02718517556786537,24,,,,,
2671,0.028699973598122597,24,,,,,
2672,0.020389361307024956,24,,,,,
2673,0.025243395939469337,24,,,,,
2674,0.04388737305998802,24,,,,,
336,,,0.05334191024303436,,,,
337,,,0.03275448828935623,,,,
338,,,0.03710904344916344,,,,
339,,,0.08707620203495026,,,,
340,,,0.017562007531523705,,,,
341,,,0.023644300177693367,,,,
342,,,0.028722038492560387,,,,
343,,,0.06082819402217865,,,,
344,,,0.05315026640892029,,,,
345,,,0.04677960276603699,,,,
346,,,0.05260631814599037,,,,
347,,,0.02428915724158287,,,,
348,,,0.08526088297367096,,,,
349,,,0.05221964046359062,,,,
2674,,24,,0.04655751213431358,,,
2674,,24,,,0.8373016119003296,0.9955357909202576,0.03485199064016342
2675,0.030281169340014458,25,,,,,
2676,0.017128391191363335,25,,,,,
2677,0.03198004513978958,25,,,,,
2678,0.04057313874363899,25,,,,,
2679,0.024792805314064026,25,,,,,
2680,0.009471322409808636,25,,,,,
2681,0.03724292293190956,25,,,,,
2682,0.033993106335401535,25,,,,,
2683,0.029708214104175568,25,,,,,
2684,0.037446510046720505,25,,,,,
2685,0.031327713280916214,25,,,,,
2686,0.025885136798024178,25,,,,,
2687,0.05821768566966057,25,,,,,
2688,0.0144538888707757,25,,,,,
2689,0.03234132006764412,25,,,,,
2690,0.031030569225549698,25,,,,,
2691,0.035729289054870605,25,,,,,
2692,0.053005121648311615,25,,,,,
2693,0.0270712710916996,25,,,,,
2694,0.03355640545487404,25,,,,,
2695,0.037082768976688385,25,,,,,
2696,0.021468890830874443,25,,,,,
2697,0.052337706089019775,25,,,,,
2698,0.031025251373648643,25,,,,,
2699,0.03608322888612747,25,,,,,
2700,0.0424899160861969,25,,,,,
2701,0.03722000867128372,25,,,,,
2702,0.030866771936416626,25,,,,,
2703,0.04573319852352142,25,,,,,
2704,0.036837801337242126,25,,,,,
2705,0.03338458016514778,25,,,,,
2706,0.021391719579696655,25,,,,,
2707,0.039927344769239426,25,,,,,
2708,0.056684527546167374,25,,,,,
2709,0.01909700222313404,25,,,,,
2710,0.024186192080378532,25,,,,,
2711,0.022822648286819458,25,,,,,
2712,0.0465870276093483,25,,,,,
2713,0.03620688617229462,25,,,,,
2714,0.08609402179718018,25,,,,,
2715,0.06282404810190201,25,,,,,
2716,0.03952164202928543,25,,,,,
2717,0.023375254124403,25,,,,,
2718,0.02770337462425232,25,,,,,
2719,0.017866510897874832,25,,,,,
2720,0.02904602326452732,25,,,,,
2721,0.04465731233358383,25,,,,,
2722,0.04561658948659897,25,,,,,
2723,0.0271922554820776,25,,,,,
2724,0.028852129355072975,25,,,,,
2725,0.05128825083374977,25,,,,,
2726,0.0462731309235096,25,,,,,
2727,0.02271462231874466,25,,,,,
2728,0.03575888276100159,25,,,,,
2729,0.05223312973976135,25,,,,,
2730,0.028112046420574188,25,,,,,
2731,0.01888582482933998,25,,,,,
2732,0.06274013966321945,25,,,,,
2733,0.01551034115254879,25,,,,,
2734,0.03478603810071945,25,,,,,
2735,0.03535621240735054,25,,,,,
2736,0.013511167839169502,25,,,,,
2737,0.026538202539086342,25,,,,,
2738,0.035747937858104706,25,,,,,
2739,0.03056923672556877,25,,,,,
2740,0.03375754505395889,25,,,,,
2741,0.0599173903465271,25,,,,,
2742,0.020267991349101067,25,,,,,
2743,0.041712112724781036,25,,,,,
2744,0.02848159708082676,25,,,,,
2745,0.05924012139439583,25,,,,,
2746,0.022829296067357063,25,,,,,
2747,0.028880327939987183,25,,,,,
2748,0.009615237824618816,25,,,,,
2749,0.03636029735207558,25,,,,,
2750,0.040728479623794556,25,,,,,
2751,0.04294391721487045,25,,,,,
2752,0.03373024985194206,25,,,,,
2753,0.06222784146666527,25,,,,,
2754,0.02900209091603756,25,,,,,
2755,0.024858711287379265,25,,,,,
2756,0.0255130585283041,25,,,,,
2757,0.020074551925063133,25,,,,,
2758,0.040904488414525986,25,,,,,
2759,0.016915595158934593,25,,,,,
2760,0.015089997090399265,25,,,,,
2761,0.05883563682436943,25,,,,,
2762,0.02037317119538784,25,,,,,
2763,0.02283092960715294,25,,,,,
2764,0.010843106545507908,25,,,,,
2765,0.02894769422709942,25,,,,,
2766,0.0144322095438838,25,,,,,
2767,0.0381397046148777,25,,,,,
2768,0.03190482407808304,25,,,,,
2769,0.0687977522611618,25,,,,,
2770,0.018011445179581642,25,,,,,
2771,0.027751360088586807,25,,,,,
2772,0.047219328582286835,25,,,,,
2773,0.04107491299510002,25,,,,,
2774,0.06130436435341835,25,,,,,
2775,0.020351339131593704,25,,,,,
2776,0.05376241356134415,25,,,,,
2777,0.047740716487169266,25,,,,,
2778,0.01748693734407425,25,,,,,
2779,0.038533661514520645,25,,,,,
2780,0.018102256581187248,25,,,,,
2781,0.040839072316884995,25,,,,,
350,,,0.049720410257577896,,,,
351,,,0.03630639612674713,,,,
352,,,0.031578004360198975,,,,
353,,,0.08193709701299667,,,,
354,,,0.017646968364715576,,,,
355,,,0.02507644332945347,,,,
356,,,0.027827084064483643,,,,
357,,,0.06258975714445114,,,,
358,,,0.05372760444879532,,,,
359,,,0.045716654509305954,,,,
360,,,0.053797293454408646,,,,
361,,,0.02359766885638237,,,,
362,,,0.0896509513258934,,,,
363,,,0.05828254297375679,,,,
2781,,25,,0.0464320182800293,,,
2781,,25,,,0.83134925365448,0.991071343421936,0.034281667321920395
2782,0.026105619966983795,26,,,,,
2783,0.01764882542192936,26,,,,,
2784,0.03365619108080864,26,,,,,
2785,0.06592416763305664,26,,,,,
2786,0.029574140906333923,26,,,,,
2787,0.03232353553175926,26,,,,,
2788,0.0559849850833416,26,,,,,
2789,0.04604802280664444,26,,,,,
2790,0.03757612034678459,26,,,,,
2791,0.029353216290473938,26,,,,,
2792,0.03682779148221016,26,,,,,
2793,0.03869856148958206,26,,,,,
2794,0.017238926142454147,26,,,,,
2795,0.05673123151063919,26,,,,,
2796,0.04237440228462219,26,,,,,
2797,0.037434257566928864,26,,,,,
2798,0.058172520250082016,26,,,,,
2799,0.0554867684841156,26,,,,,
2800,0.025670766830444336,26,,,,,
2801,0.06292463093996048,26,,,,,
2802,0.021601399406790733,26,,,,,
2803,0.01675141043961048,26,,,,,
2804,0.06528981029987335,26,,,,,
2805,0.013278779573738575,26,,,,,
2806,0.03922991827130318,26,,,,,
2807,0.05319822207093239,26,,,,,
2808,0.03166840970516205,26,,,,,
2809,0.047721732407808304,26,,,,,
2810,0.04344344139099121,26,,,,,
2811,0.033588211983442307,26,,,,,
2812,0.02266313135623932,26,,,,,
2813,0.03158979490399361,26,,,,,
2814,0.021179161965847015,26,,,,,
2815,0.024003891274333,26,,,,,
2816,0.01876666210591793,26,,,,,
2817,0.015447563491761684,26,,,,,
2818,0.032550372183322906,26,,,,,
2819,0.01753791607916355,26,,,,,
2820,0.06324990093708038,26,,,,,
2821,0.011660952121019363,26,,,,,
2822,0.034385643899440765,26,,,,,
2823,0.022068416699767113,26,,,,,
2824,0.05777527019381523,26,,,,,
2825,0.0458860881626606,26,,,,,
2826,0.04147946089506149,26,,,,,
2827,0.04235648363828659,26,,,,,
2828,0.026249248534440994,26,,,,,
2829,0.039500072598457336,26,,,,,
2830,0.011147266253829002,26,,,,,
2831,0.036244895309209824,26,,,,,
2832,0.0398235060274601,26,,,,,
2833,0.03954436630010605,26,,,,,
2834,0.035360027104616165,26,,,,,
2835,0.027986746281385422,26,,,,,
2836,0.0435941256582737,26,,,,,
2837,0.04472442716360092,26,,,,,
2838,0.043812040239572525,26,,,,,
2839,0.045479096472263336,26,,,,,
2840,0.04825307056307793,26,,,,,
2841,0.0402698777616024,26,,,,,
2842,0.0222498569637537,26,,,,,
2843,0.029559699818491936,26,,,,,
2844,0.024009326472878456,26,,,,,
2845,0.02550378069281578,26,,,,,
2846,0.02271207794547081,26,,,,,
2847,0.03399507328867912,26,,,,,
2848,0.026922663673758507,26,,,,,
2849,0.025312650948762894,26,,,,,
2850,0.03574210777878761,26,,,,,
2851,0.04673164337873459,26,,,,,
2852,0.030939027667045593,26,,,,,
2853,0.047661539167165756,26,,,,,
2854,0.031513459980487823,26,,,,,
2855,0.040539734065532684,26,,,,,
2856,0.02377162128686905,26,,,,,
2857,0.04343172535300255,26,,,,,
2858,0.07155102491378784,26,,,,,
2859,0.02506498247385025,26,,,,,
2860,0.022326897829771042,26,,,,,
2861,0.03673045337200165,26,,,,,
2862,0.05197317898273468,26,,,,,
2863,0.037193428725004196,26,,,,,
2864,0.02219926193356514,26,,,,,
2865,0.041478440165519714,26,,,,,
2866,0.03765897825360298,26,,,,,
2867,0.027231816202402115,26,,,,,
2868,0.04045966640114784,26,,,,,
2869,0.030698658898472786,26,,,,,
2870,0.04413392394781113,26,,,,,
2871,0.06350575387477875,26,,,,,
2872,0.030641859397292137,26,,,,,
2873,0.028496725484728813,26,,,,,
2874,0.04875298589468002,26,,,,,
2875,0.041560303419828415,26,,,,,
2876,0.031096182763576508,26,,,,,
2877,0.04211350902915001,26,,,,,
2878,0.027934923768043518,26,,,,,
2879,0.02897566370666027,26,,,,,
2880,0.032422762364149094,26,,,,,
2881,0.02166166715323925,26,,,,,
2882,0.03392414748668671,26,,,,,
2883,0.03822195529937744,26,,,,,
2884,0.008512909524142742,26,,,,,
2885,0.03626355528831482,26,,,,,
2886,0.037780653685331345,26,,,,,
2887,0.0472368486225605,26,,,,,
2888,0.016934184357523918,26,,,,,
364,,,0.047592487186193466,,,,
365,,,0.03418293222784996,,,,
366,,,0.03463154286146164,,,,
367,,,0.0776389092206955,,,,
368,,,0.016306214034557343,,,,
369,,,0.021944716572761536,,,,
370,,,0.027460379526019096,,,,
371,,,0.05792950466275215,,,,
372,,,0.047271497547626495,,,,
373,,,0.03819041699171066,,,,
374,,,0.04913175106048584,,,,
375,,,0.02309752255678177,,,,
376,,,0.06374548375606537,,,,
377,,,0.044878147542476654,,,,
2888,,26,,0.041566554456949234,,,
2888,,26,,,0.826884925365448,0.9821428656578064,0.03566477820277214
2889,0.04769385978579521,27,,,,,
2890,0.028244933113455772,27,,,,,
2891,0.03586563467979431,27,,,,,
2892,0.03897498920559883,27,,,,,
2893,0.032052405178546906,27,,,,,
2894,0.015281325206160545,27,,,,,
2895,0.04223844036459923,27,,,,,
2896,0.02965446002781391,27,,,,,
2897,0.024931060150265694,27,,,,,
2898,0.021431798115372658,27,,,,,
2899,0.023249374702572823,27,,,,,
2900,0.04193950444459915,27,,,,,
2901,0.03515574336051941,27,,,,,
2902,0.026226602494716644,27,,,,,
2903,0.014262564480304718,27,,,,,
2904,0.024955667555332184,27,,,,,
2905,0.029819512739777565,27,,,,,
2906,0.02736039273440838,27,,,,,
2907,0.050786517560482025,27,,,,,
2908,0.06075107678771019,27,,,,,
2909,0.02788783423602581,27,,,,,
2910,0.01463349349796772,27,,,,,
2911,0.025057822465896606,27,,,,,
2912,0.030633123591542244,27,,,,,
2913,0.03539888560771942,27,,,,,
2914,0.04114341363310814,27,,,,,
2915,0.053588930517435074,27,,,,,
2916,0.036912672221660614,27,,,,,
2917,0.041081346571445465,27,,,,,
2918,0.049708932638168335,27,,,,,
2919,0.0413544699549675,27,,,,,
2920,0.011720651760697365,27,,,,,
2921,0.01626390963792801,27,,,,,
2922,0.02650824561715126,27,,,,,
2923,0.024804068729281425,27,,,,,
2924,0.01482429075986147,27,,,,,
2925,0.02565303072333336,27,,,,,
2926,0.020807597786188126,27,,,,,
2927,0.048463284969329834,27,,,,,
2928,0.0366068109869957,27,,,,,
2929,0.018067680299282074,27,,,,,
2930,0.043284013867378235,27,,,,,
2931,0.0631890669465065,27,,,,,
2932,0.030223015695810318,27,,,,,
2933,0.03911112993955612,27,,,,,
2934,0.019456077367067337,27,,,,,
2935,0.015863876789808273,27,,,,,
2936,0.031100081279873848,27,,,,,
2937,0.0517951138317585,27,,,,,
2938,0.038837283849716187,27,,,,,
2939,0.04075368493795395,27,,,,,
2940,0.021836675703525543,27,,,,,
2941,0.03582540154457092,27,,,,,
2942,0.026567164808511734,27,,,,,
2943,0.0201860498636961,27,,,,,
2944,0.02106778509914875,27,,,,,
2945,0.057285748422145844,27,,,,,
2946,0.043521277606487274,27,,,,,
2947,0.03170359879732132,27,,,,,
2948,0.024942677468061447,27,,,,,
2949,0.03624364733695984,27,,,,,
2950,0.03151943162083626,27,,,,,
2951,0.03197072446346283,27,,,,,
2952,0.03540903702378273,27,,,,,
2953,0.04414980486035347,27,,,,,
2954,0.051210030913352966,27,,,,,
2955,0.04372725635766983,27,,,,,
2956,0.027310414239764214,27,,,,,
2957,0.04343082383275032,27,,,,,
2958,0.026478443294763565,27,,,,,
2959,0.02967618592083454,27,,,,,
2960,0.023431096225976944,27,,,,,
2961,0.04416002333164215,27,,,,,
2962,0.0453338548541069,27,,,,,
2963,0.03945514187216759,27,,,,,
2964,0.010949373245239258,27,,,,,
2965,0.020845085382461548,27,,,,,
2966,0.033681176602840424,27,,,,,
2967,0.01967208832502365,27,,,,,
2968,0.027584658935666084,27,,,,,
2969,0.040438782423734665,27,,,,,
2970,0.047096747905015945,27,,,,,
2971,0.04653163254261017,27,,,,,
2972,0.03756805881857872,27,,,,,
2973,0.03835861384868622,27,,,,,
2974,0.030469374731183052,27,,,,,
2975,0.04824278876185417,27,,,,,
2976,0.03555724769830704,27,,,,,
2977,0.04157042130827904,27,,,,,
2978,0.019256815314292908,27,,,,,
2979,0.04702609032392502,27,,,,,
2980,0.03328251466155052,27,,,,,
2981,0.03300851583480835,27,,,,,
2982,0.05151054635643959,27,,,,,
2983,0.02847963199019432,27,,,,,
2984,0.033747315406799316,27,,,,,
2985,0.06433156132698059,27,,,,,
2986,0.040034569799900055,27,,,,,
2987,0.03626786917448044,27,,,,,
2988,0.018385183066129684,27,,,,,
2989,0.060014836490154266,27,,,,,
2990,0.03516265004873276,27,,,,,
2991,0.0341610424220562,27,,,,,
2992,0.023123424500226974,27,,,,,
2993,0.03326990455389023,27,,,,,
2994,0.02794167771935463,27,,,,,
2995,0.045339807868003845,27,,,,,
378,,,0.051978472620248795,,,,
379,,,0.030327538028359413,,,,
380,,,0.031295932829380035,,,,
381,,,0.08525685966014862,,,,
382,,,0.017431871965527534,,,,
383,,,0.023359734565019608,,,,
384,,,0.027692897245287895,,,,
385,,,0.06092516705393791,,,,
386,,,0.04887262359261513,,,,
387,,,0.04299715906381607,,,,
388,,,0.061152659356594086,,,,
389,,,0.022834112867712975,,,,
390,,,0.07739269733428955,,,,
391,,,0.048025429248809814,,,,
2995,,27,,0.04482446610927582,,,
2995,,27,,,0.846230149269104,0.9866071939468384,0.03403865918517113
2996,0.02828795835375786,28,,,,,
2997,0.02433844283223152,28,,,,,
2998,0.033470626920461655,28,,,,,
2999,0.03869757801294327,28,,,,,
3000,0.044380009174346924,28,,,,,
3001,0.03455869108438492,28,,,,,
3002,0.03963172808289528,28,,,,,
3003,0.057049281895160675,28,,,,,
3004,0.042438603937625885,28,,,,,
3005,0.037315018475055695,28,,,,,
3006,0.03557244688272476,28,,,,,
3007,0.031067149713635445,28,,,,,
3008,0.032706331461668015,28,,,,,
3009,0.031895559281110764,28,,,,,
3010,0.035889916121959686,28,,,,,
3011,0.06114767864346504,28,,,,,
3012,0.03344612568616867,28,,,,,
3013,0.032421112060546875,28,,,,,
3014,0.044331397861242294,28,,,,,
3015,0.021017825230956078,28,,,,,
3016,0.02798905409872532,28,,,,,
3017,0.06399933993816376,28,,,,,
3018,0.02620321698486805,28,,,,,
3019,0.035508304834365845,28,,,,,
3020,0.03657432645559311,28,,,,,
3021,0.022220833227038383,28,,,,,
3022,0.04758221656084061,28,,,,,
3023,0.045993201434612274,28,,,,,
3024,0.03925307095050812,28,,,,,
3025,0.027092350646853447,28,,,,,
3026,0.03220420330762863,28,,,,,
3027,0.015356923453509808,28,,,,,
3028,0.029932260513305664,28,,,,,
3029,0.011423388496041298,28,,,,,
3030,0.029797064140439034,28,,,,,
3031,0.04290687292814255,28,,,,,
3032,0.03223247081041336,28,,,,,
3033,0.0332794263958931,28,,,,,
3034,0.011171539314091206,28,,,,,
3035,0.023994948714971542,28,,,,,
3036,0.014045845717191696,28,,,,,
3037,0.012555352412164211,28,,,,,
3038,0.055923301726579666,28,,,,,
3039,0.018009277060627937,28,,,,,
3040,0.029289519414305687,28,,,,,
3041,0.010037628002464771,28,,,,,
3042,0.03277396783232689,28,,,,,
3043,0.02113909274339676,28,,,,,
3044,0.050424735993146896,28,,,,,
3045,0.026763582602143288,28,,,,,
3046,0.03719184920191765,28,,,,,
3047,0.032422713935375214,28,,,,,
3048,0.04538380727171898,28,,,,,
3049,0.05728252977132797,28,,,,,
3050,0.0423007532954216,28,,,,,
3051,0.01717035286128521,28,,,,,
3052,0.02512999251484871,28,,,,,
3053,0.02964463084936142,28,,,,,
3054,0.05775165930390358,28,,,,,
3055,0.030064817517995834,28,,,,,
3056,0.032436173409223557,28,,,,,
3057,0.027460526674985886,28,,,,,
3058,0.02289169654250145,28,,,,,
3059,0.034843407571315765,28,,,,,
3060,0.021914182230830193,28,,,,,
3061,0.041117988526821136,28,,,,,
3062,0.01410138700157404,28,,,,,
3063,0.020428411662578583,28,,,,,
3064,0.020531898364424706,28,,,,,
3065,0.04299921914935112,28,,,,,
3066,0.02009962499141693,28,,,,,
3067,0.02510157786309719,28,,,,,
3068,0.030699755996465683,28,,,,,
3069,0.02585626393556595,28,,,,,
3070,0.03444361686706543,28,,,,,
3071,0.047300923615694046,28,,,,,
3072,0.02263251319527626,28,,,,,
3073,0.048217952251434326,28,,,,,
3074,0.019480111077427864,28,,,,,
3075,0.04913989454507828,28,,,,,
3076,0.03719433397054672,28,,,,,
3077,0.03547661378979683,28,,,,,
3078,0.05208783969283104,28,,,,,
3079,0.058531180024147034,28,,,,,
3080,0.047522399574518204,28,,,,,
3081,0.03215997666120529,28,,,,,
3082,0.01777341216802597,28,,,,,
3083,0.05172183737158775,28,,,,,
3084,0.02815750613808632,28,,,,,
3085,0.021068064495921135,28,,,,,
3086,0.03628620505332947,28,,,,,
3087,0.019641835242509842,28,,,,,
3088,0.046056874096393585,28,,,,,
3089,0.02699369005858898,28,,,,,
3090,0.022453853860497475,28,,,,,
3091,0.05136057734489441,28,,,,,
3092,0.02709990367293358,28,,,,,
3093,0.03601060062646866,28,,,,,
3094,0.02563236653804779,28,,,,,
3095,0.06259308755397797,28,,,,,
3096,0.015682389959692955,28,,,,,
3097,0.0187701229006052,28,,,,,
3098,0.030347922816872597,28,,,,,
3099,0.051205407828092575,28,,,,,
3100,0.03605454042553902,28,,,,,
3101,0.030382096767425537,28,,,,,
3102,0.025844309478998184,28,,,,,
392,,,0.054636210203170776,,,,
393,,,0.031202251091599464,,,,
394,,,0.03099176473915577,,,,
395,,,0.08552693575620651,,,,
396,,,0.01851055957376957,,,,
397,,,0.025321615859866142,,,,
398,,,0.028107134625315666,,,,
399,,,0.06170341372489929,,,,
400,,,0.055145882070064545,,,,
401,,,0.04311813414096832,,,,
402,,,0.05499286577105522,,,,
403,,,0.021734992042183876,,,,
404,,,0.07524921745061874,,,,
405,,,0.04409587010741234,,,,
3102,,28,,0.045067429542541504,,,
3102,,28,,,0.8373016119003296,0.9940475821495056,0.03333985060453415
3103,0.02879895269870758,29,,,,,
3104,0.022646024823188782,29,,,,,
3105,0.024936769157648087,29,,,,,
3106,0.032767534255981445,29,,,,,
3107,0.027702728286385536,29,,,,,
3108,0.03924709931015968,29,,,,,
3109,0.05008174851536751,29,,,,,
3110,0.021057333797216415,29,,,,,
3111,0.03168458119034767,29,,,,,
3112,0.023650316521525383,29,,,,,
3113,0.02989545837044716,29,,,,,
3114,0.028549354523420334,29,,,,,
3115,0.02867879532277584,29,,,,,
3116,0.02942139096558094,29,,,,,
3117,0.036825165152549744,29,,,,,
3118,0.027335098013281822,29,,,,,
3119,0.02787211537361145,29,,,,,
3120,0.022103115916252136,29,,,,,
3121,0.03027532249689102,29,,,,,
3122,0.042570583522319794,29,,,,,
3123,0.02199477329850197,29,,,,,
3124,0.047060776501894,29,,,,,
3125,0.026144757866859436,29,,,,,
3126,0.049997031688690186,29,,,,,
3127,0.00961910281330347,29,,,,,
3128,0.03963550925254822,29,,,,,
3129,0.03800618648529053,29,,,,,
3130,0.0374353863298893,29,,,,,
3131,0.03569136559963226,29,,,,,
3132,0.03186716511845589,29,,,,,
3133,0.013220690190792084,29,,,,,
3134,0.041133470833301544,29,,,,,
3135,0.0229762215167284,29,,,,,
3136,0.038767259567976,29,,,,,
3137,0.023386117070913315,29,,,,,
3138,0.04517228901386261,29,,,,,
3139,0.0263820830732584,29,,,,,
3140,0.03571638464927673,29,,,,,
3141,0.03489047288894653,29,,,,,
3142,0.03234044462442398,29,,,,,
3143,0.048400040715932846,29,,,,,
3144,0.04345840960741043,29,,,,,
3145,0.04129476472735405,29,,,,,
3146,0.033489909023046494,29,,,,,
3147,0.0031758667901158333,29,,,,,
3148,0.02573515474796295,29,,,,,
3149,0.03469732776284218,29,,,,,
3150,0.03471832349896431,29,,,,,
3151,0.04796736314892769,29,,,,,
3152,0.03977982699871063,29,,,,,
3153,0.029956093057990074,29,,,,,
3154,0.061407946050167084,29,,,,,
3155,0.016885416582226753,29,,,,,
3156,0.019762422889471054,29,,,,,
3157,0.039722103625535965,29,,,,,
3158,0.02493545226752758,29,,,,,
3159,0.06018686294555664,29,,,,,
3160,0.02040383592247963,29,,,,,
3161,0.04123207554221153,29,,,,,
3162,0.01163675170391798,29,,,,,
3163,0.03577236086130142,29,,,,,
3164,0.0317547544836998,29,,,,,
3165,0.01453732792288065,29,,,,,
3166,0.04356711730360985,29,,,,,
3167,0.04006582126021385,29,,,,,
3168,0.04818810150027275,29,,,,,
3169,0.035521820187568665,29,,,,,
3170,0.023952212184667587,29,,,,,
3171,0.01937152072787285,29,,,,,
3172,0.04898051545023918,29,,,,,
3173,0.032530367374420166,29,,,,,
3174,0.039893582463264465,29,,,,,
3175,0.02580558881163597,29,,,,,
3176,0.03439008817076683,29,,,,,
3177,0.03317948058247566,29,,,,,
3178,0.03412938490509987,29,,,,,
3179,0.03099481761455536,29,,,,,
3180,0.02406472899019718,29,,,,,
3181,0.032826781272888184,29,,,,,
3182,0.03968886286020279,29,,,,,
3183,0.040402308106422424,29,,,,,
3184,0.03972822055220604,29,,,,,
3185,0.021683482453227043,29,,,,,
3186,0.015892798081040382,29,,,,,
3187,0.04746579751372337,29,,,,,
3188,0.04340386390686035,29,,,,,
3189,0.04126209765672684,29,,,,,
3190,0.027388567104935646,29,,,,,
3191,0.020835721865296364,29,,,,,
3192,0.02739952690899372,29,,,,,
3193,0.03777441382408142,29,,,,,
3194,0.034634653478860855,29,,,,,
3195,0.028393972665071487,29,,,,,
3196,0.028680378571152687,29,,,,,
3197,0.031207650899887085,29,,,,,
3198,0.030063524842262268,29,,,,,
3199,0.04773972928524017,29,,,,,
3200,0.03985140845179558,29,,,,,
3201,0.03650808334350586,29,,,,,
3202,0.04592045024037361,29,,,,,
3203,0.02306554466485977,29,,,,,
3204,0.043836064636707306,29,,,,,
3205,0.04252694919705391,29,,,,,
3206,0.03277939185500145,29,,,,,
3207,0.033315010368824005,29,,,,,
3208,0.028367754071950912,29,,,,,
3209,0.052152786403894424,29,,,,,
406,,,0.05357713997364044,,,,
407,,,0.031177548691630363,,,,
408,,,0.030161673203110695,,,,
409,,,0.08535543084144592,,,,
410,,,0.016777880489826202,,,,
411,,,0.021696796640753746,,,,
412,,,0.029707852751016617,,,,
413,,,0.061763182282447815,,,,
414,,,0.053972743451595306,,,,
415,,,0.04473881423473358,,,,
416,,,0.05027582496404648,,,,
417,,,0.021381663158535957,,,,
418,,,0.07759561389684677,,,,
419,,,0.043851692229509354,,,,
3209,,29,,0.04445805773139,,,
3209,,29,,,0.8492063879966736,0.9970237612724304,0.033113252371549606
3210,0.03802066296339035,30,,,,,
3211,0.02127065509557724,30,,,,,
3212,0.047465868294239044,30,,,,,
3213,0.03218723461031914,30,,,,,
3214,0.02743060328066349,30,,,,,
3215,0.024292316287755966,30,,,,,
3216,0.03818585351109505,30,,,,,
3217,0.02104105055332184,30,,,,,
3218,0.023350205272436142,30,,,,,
3219,0.009835111908614635,30,,,,,
3220,0.026246657595038414,30,,,,,
3221,0.031641002744436264,30,,,,,
3222,0.027784451842308044,30,,,,,
3223,0.03234601765871048,30,,,,,
3224,0.055171363055706024,30,,,,,
3225,0.0306478850543499,30,,,,,
3226,0.051954541355371475,30,,,,,
3227,0.03978737071156502,30,,,,,
3228,0.029367633163928986,30,,,,,
3229,0.027302198112010956,30,,,,,
3230,0.029747765511274338,30,,,,,
3231,0.024817241355776787,30,,,,,
3232,0.014757668599486351,30,,,,,
3233,0.050373926758766174,30,,,,,
3234,0.049215301871299744,30,,,,,
3235,0.03968888148665428,30,,,,,
3236,0.02695504017174244,30,,,,,
3237,0.03486122563481331,30,,,,,
3238,0.036711759865283966,30,,,,,
3239,0.04384101554751396,30,,,,,
3240,0.02206549607217312,30,,,,,
3241,0.01619930937886238,30,,,,,
3242,0.02255050279200077,30,,,,,
3243,0.020813336595892906,30,,,,,
3244,0.03411790728569031,30,,,,,
3245,0.02924281358718872,30,,,,,
3246,0.05130147933959961,30,,,,,
3247,0.019381176680326462,30,,,,,
3248,0.012167970649898052,30,,,,,
3249,0.053880803287029266,30,,,,,
3250,0.012848769314587116,30,,,,,
3251,0.03322887793183327,30,,,,,
3252,0.04752969369292259,30,,,,,
3253,0.04350984841585159,30,,,,,
3254,0.04165960103273392,30,,,,,
