source_text,target_text
70-26.10|01fd00000006000300030001:,01fd000000050003027fe4
70-26.15|01fe00000006000300030001:,01fe000000050003027fe4
70-26.20|01ff00000006000300030001:,01ff000000050003027f5f
70-26.25|020000000006000300030001:,0200000000050003027f5f
70-26.30|020100000006000300030001:,0201000000050003027f21
70-26.35|020200000006000300030001:,0202000000050003027f21
70-26.41|020300000006000300030001:,0203000000050003027fff
70-26.46|020400000006000300030001:,0204000000050003027fff
70-26.51|020500000006000300030001:,0205000000050003027ffb
70-26.56|020600000006000300030001:,0206000000050003027ffb
70-26.61|020700000006000300030001:,0207000000050003027fff
70-26.66|020800000006000300030001:,0208000000050003027fff
70-26.71|020900000006000300030001:,0209000000050003027f7a
70-26.76|020a00000006000300030001:,020a000000050003027f7a
70-26.82|020b00000006000300030001:,020b000000050003027f3c
70-26.87|020c00000006000300030001:,020c000000050003027f3c
70-26.92|020d00000006000300030001:,020d000000050003027fff
70-26.97|020e00000006000300030001:,020e000000050003027fff
70-27.02|020f00000006000300030001:,020f000000050003027fff
70-27.07|021000000006000300030001:,0210000000050003027fff
70-27.12|021100000006000300030001:,0211000000050003027fec
70-27.18|021200000006000300030001:,0212000000050003027fec
70-27.23|021300000006000300030001:,0213000000050003027fa3
70-27.28|021400000006000300030001:,0214000000050003027fa3
70-27.33|021500000006000300030001:,0215000000050003027f7a
70-27.38|021600000006000300030001:,0216000000050003027f7a
70-27.43|021700000006000300030001:,0217000000050003027f91
70-27.48|021800000006000300030001:,0218000000050003027f91
70-27.53|021900000006000300030001:,0219000000050003027fff
70-27.59|021a00000006000300030001:,021a000000050003027fff
70-27.64|021b00000006000300030001:,021b000000050003027ff4
70-27.69|021c00000006000300030001:,021c000000050003027f68
70-27.74|021d00000006000300030001:,021d000000050003027f68
70-27.79|021e00000006000300030001:,021e000000050003027ee2
70-27.84|021f00000006000300030001:,021f000000050003027ee2
70-27.89|022000000006000300030001:,0220000000050003027f49
70-27.95|022100000006000300030001:,0221000000050003027f49
70-28.00|022200000006000300030001:,0222000000050003027fff
70-28.05|022300000006000300030001:,0223000000050003027fff
70-28.10|022400000006000300030001:,0224000000050003027f74
70-28.15|022500000006000300030001:,0225000000050003027f74
70-28.20|022600000006000300030001:,0226000000050003027ee8
70-28.26|022700000006000300030001:,0227000000050003027ee8
70-28.31|022800000006000300030001:,0228000000050003027e62
70-28.36|022900000006000300030001:,0229000000050003027e62
70-28.41|022a00000006000300030001:,022a000000050003027e79
70-28.46|022b00000006000300030001:,022b000000050003027e79
70-28.52|022c00000006000300030001:,022c000000050003027fe2
70-28.57|022d00000006000300030001:,022d000000050003027fe2
70-28.62|022e00000006000300030001:,022e000000050003027fec
70-28.67|022f00000006000300030001:,022f000000050003027fec
70-28.72|023000000006000300030001:,0230000000050003027f5f
70-28.77|023100000006000300030001:,0231000000050003027f5f
70-28.82|023200000006000300030001:,0232000000050003027f36
70-28.87|023300000006000300030001:,0233000000050003027f36
70-28.92|023400000006000300030001:,0234000000050003027ef1
70-28.97|023500000006000300030001:,0235000000050003027ef1
70-29.03|023600000006000300030001:,0236000000050003027fff
70-29.08|023700000006000300030001:,0237000000050003027fff
70-29.13|023800000006000300030001:,0238000000050003027fd0
70-29.18|023900000006000300030001:,0239000000050003027fd0
70-29.23|023a00000006000300030001:,023a000000050003027f44
70-29.28|023b00000006000300030001:,023b000000050003027f44
70-29.33|023c00000006000300030001:,023c000000050003027ebe
70-29.38|023d00000006000300030001:,023d000000050003027ebe
70-29.44|023e00000006000300030001:,023e000000050003027ed5
70-29.49|023f00000006000300030001:,023f000000050003027ed5
70-29.54|024000000006000300030001:,0240000000050003027fff
70-29.59|024100000006000300030001:,0241000000050003027f16
70-29.64|024200000006000300030001:,0242000000050003027f16
70-29.69|024300000006000300030001:,0243000000050003027f7a
70-29.74|024400000006000300030001:,0244000000050003027f7a
70-29.80|024500000006000300030001:,0245000000050003027f5d
70-29.85|024600000006000300030001:,0246000000050003027f5d
70-29.90|024700000006000300030001:,0247000000050003027f0b
70-29.95|024800000006000300030001:,0248000000050003027f0b
70-30.00|024900000006000300030001:,0249000000050003027fff
70-30.05|024a00000006000300030001:,024a000000050003027fff
70-30.10|024b00000006000300030001:,024b000000050003027fc4
70-30.16|024c00000006000300030001:,024c000000050003027fc4
70-30.21|024d00000006000300030001:,024d000000050003027f38
70-30.26|024e00000006000300030001:,024e000000050003027f38
70-30.31|024f00000006000300030001:,024f000000050003027eb2
70-30.36|025000000006000300030001:,0250000000050003027eb2
70-30.41|025100000006000300030001:,0251000000050003027f19
70-30.46|025200000006000300030001:,0252000000050003027f19
70-30.52|025300000006000300030001:,0253000000050003027fff
70-30.57|025400000006000300030001:,0254000000050003027fff
70-30.62|025500000006000300030001:,0255000000050003027ffc
70-30.67|025600000006000300030001:,0256000000050003027ffc
70-30.72|025700000006000300030001:,0257000000050003027f70
70-30.77|025800000006000300030001:,0258000000050003027f70
70-30.82|025900000006000300030001:,0259000000050003027f53
70-30.87|025a00000006000300030001:,025a000000050003027f53
70-30.93|025b00000006000300030001:,025b000000050003027f02
70-30.98|025c00000006000300030001:,025c000000050003027f02
70-31.03|025d00000006000300030001:,025d000000050003027fff
70-31.08|025e00000006000300030001:,025e000000050003027fff
70-31.13|025f00000006000300030001:,025f000000050003027f74
70-31.18|026000000006000300030001:,0260000000050003027f74
70-31.23|026100000006000300030001:,0261000000050003027e97
70-31.28|026200000006000300030001:,0262000000050003027e97
70-31.34|026300000006000300030001:,0263000000050003027eb2
70-31.39|026400000006000300030001:,0264000000050003027e79
70-31.44|026500000006000300030001:,0265000000050003027e79
70-31.49|026600000006000300030001:,0266000000050003027fff
70-31.54|026700000006000300030001:,0267000000050003027fff
70-31.59|026800000006000300030001:,0268000000050003027fc4
70-31.64|026900000006000300030001:,0269000000050003027fc4
70-31.70|026a00000006000300030001:,026a000000050003027ee7
70-31.75|026b00000006000300030001:,026b000000050003027ee7
70-31.80|026c00000006000300030001:,026c000000050003027eb2
70-31.85|026d00000006000300030001:,026d000000050003027eb2
70-31.90|026e00000006000300030001:,026e000000050003027ec8
70-31.95|026f00000006000300030001:,026f000000050003027ec8
70-32.00|027000000006000300030001:,0270000000050003027fff
70-32.06|027100000006000300030001:,0271000000050003027fff
70-32.11|027200000006000300030001:,0272000000050003027fc4
70-32.16|027300000006000300030001:,0273000000050003027fc4
70-32.21|027400000006000300030001:,0274000000050003027ee7
70-32.26|027500000006000300030001:,0275000000050003027ee7
70-32.32|027600000006000300030001:,0276000000050003027f63
70-32.37|027700000006000300030001:,0277000000050003027f63
70-32.42|027800000006000300030001:,0278000000050003027f1a
70-32.47|027900000006000300030001:,0279000000050003027f1a
70-32.52|027a00000006000300030001:,027a000000050003027fff
70-32.58|027b00000006000300030001:,027b000000050003027fff
70-32.63|027c00000006000300030001:,027c000000050003027fd0
70-32.68|027d00000006000300030001:,027d000000050003027fd0
70-32.73|027e00000006000300030001:,027e000000050003027f44
70-32.78|027f00000006000300030001:,027f000000050003027f44
70-32.83|028000000006000300030001:,0280000000050003027ebe
70-32.88|028100000006000300030001:,0281000000050003027ebe
70-32.94|028200000006000300030001:,0282000000050003027ed5
70-32.99|028300000006000300030001:,0283000000050003027fff
70-33.04|028400000006000300030001:,0284000000050003027fff
70-33.09|028500000006000300030001:,0285000000050003027ed2
70-33.14|028600000006000300030001:,0286000000050003027ed2
70-33.19|028700000006000300030001:,0287000000050003027f36
70-33.24|028800000006000300030001:,0288000000050003027f36
70-33.30|028900000006000300030001:,0289000000050003027f31
70-33.35|028a00000006000300030001:,028a000000050003027f31
70-33.40|028b00000006000300030001:,028b000000050003027ec7
70-33.45|028c00000006000300030001:,028c000000050003027ec7
70-33.50|028d00000006000300030001:,028d000000050003027fff
70-33.55|028e00000006000300030001:,028e000000050003027fff
70-33.60|028f00000006000300030001:,028f000000050003027fd0
70-33.66|029000000006000300030001:,0290000000050003027fd0
70-33.71|029100000006000300030001:,0291000000050003027f44
70-33.76|029200000006000300030001:,0292000000050003027f44
70-33.81|029300000006000300030001:,0293000000050003027ebe
70-33.86|029400000006000300030001:,0294000000050003027ebe
70-33.91|029500000006000300030001:,0295000000050003027ed5
70-33.96|029600000006000300030001:,0296000000050003027ed5
70-34.02|029700000006000300030001:,0297000000050003027fff
70-34.07|029800000006000300030001:,0298000000050003027fff
70-34.12|029900000006000300030001:,0299000000050003027fc4
70-34.17|029a00000006000300030001:,029a000000050003027fc4
70-34.22|029b00000006000300030001:,029b000000050003027f87
70-34.27|029c00000006000300030001:,029c000000050003027f87
70-34.32|029d00000006000300030001:,029d000000050003027f52
70-34.38|029e00000006000300030001:,029e000000050003027f52
70-34.43|029f00000006000300030001:,029f000000050003027f19
70-34.48|02a000000006000300030001:,02a0000000050003027f19
70-34.53|02a100000006000300030001:,02a1000000050003027fff
70-34.58|02a200000006000300030001:,02a2000000050003027fff
70-34.63|02a300000006000300030001:,02a3000000050003027f74
70-34.68|02a400000006000300030001:,02a4000000050003027f74
70-34.74|02a500000006000300030001:,02a5000000050003027f37
70-34.79|02a600000006000300030001:,02a6000000050003027f37
70-34.84|02a700000006000300030001:,02a7000000050003027eb2
70-34.89|02a800000006000300030001:,02a8000000050003027ec8
70-34.94|02a900000006000300030001:,02a9000000050003027ec8
70-34.99|02aa00000006000300030001:,02aa000000050003027fff
70-35.04|02ab00000006000300030001:,02ab000000050003027fff
70-35.09|02ac00000006000300030001:,02ac000000050003027fff
70-35.15|02ad00000006000300030001:,02ad000000050003027fff
70-35.20|02ae00000006000300030001:,02ae000000050003027f73
70-35.25|02af00000006000300030001:,02af000000050003027f73
70-35.30|02b000000006000300030001:,02b0000000050003027f3e
70-35.35|02b100000006000300030001:,02b1000000050003027f3e
70-35.40|02b200000006000300030001:,02b2000000050003027f04
70-35.45|02b300000006000300030001:,02b3000000050003027f04
70-35.50|02b400000006000300030001:,02b4000000050003027fff
70-35.56|02b500000006000300030001:,02b5000000050003027fff
70-35.61|02b600000006000300030001:,02b6000000050003027f74
70-35.66|02b700000006000300030001:,02b7000000050003027f74
70-35.71|02b800000006000300030001:,02b8000000050003027e97
70-35.76|02b900000006000300030001:,02b9000000050003027e97
70-35.81|02ba00000006000300030001:,02ba000000050003027e62
70-35.87|02bb00000006000300030001:,02bb000000050003027e62
70-35.92|02bc00000006000300030001:,02bc000000050003027e78
70-35.97|02bd00000006000300030001:,02bd000000050003027e78
70-36.02|02be00000006000300030001:,02be000000050003027fff
70-36.07|02bf00000006000300030001:,02bf000000050003027fff
70-36.12|02c000000006000300030001:,02c0000000050003027fd0
70-36.18|02c100000006000300030001:,02c1000000050003027fd0
70-36.23|02c200000006000300030001:,02c2000000050003027ef3
70-36.28|02c300000006000300030001:,02c3000000050003027ef3
70-36.33|02c400000006000300030001:,02c4000000050003027f0e
70-36.38|02c500000006000300030001:,02c5000000050003027f0e
70-36.43|02c600000006000300030001:,02c6000000050003027ed5
70-36.48|02c700000006000300030001:,02c7000000050003027ed5
70-36.54|02c800000006000300030001:,02c8000000050003027fff
70-36.59|02c900000006000300030001:,02c9000000050003027fff
70-36.64|02ca00000006000300030001:,02ca000000050003027f80
70-36.69|02cb00000006000300030001:,02cb000000050003027e97
70-36.74|02cc00000006000300030001:,02cc000000050003027e97
70-36.79|02cd00000006000300030001:,02cd000000050003027e6d
70-36.84|02ce00000006000300030001:,02ce000000050003027e6d
70-36.90|02cf00000006000300030001:,02cf000000050003027e84
70-36.95|02d000000006000300030001:,02d0000000050003027e84
70-37.00|02d100000006000300030001:,02d1000000050003027fff
70-37.05|02d200000006000300030001:,02d2000000050003027fff
70-37.10|02d300000006000300030001:,02d3000000050003027f98
70-37.15|02d400000006000300030001:,02d4000000050003027f98
70-37.20|02d500000006000300030001:,02d5000000050003027ebb
70-37.25|02d600000006000300030001:,02d6000000050003027ebb
70-37.30|02d700000006000300030001:,02d7000000050003027e86
70-37.36|02d800000006000300030001:,02d8000000050003027e86
70-37.41|02d900000006000300030001:,02d9000000050003027e9c
70-37.46|02da00000006000300030001:,02da000000050003027e9c
70-37.51|02db00000006000300030001:,02db000000050003027fff
70-37.56|02dc00000006000300030001:,02dc000000050003027fff
70-37.61|02dd00000006000300030001:,02dd000000050003027f98
70-37.67|02de00000006000300030001:,02de000000050003027f98
70-37.72|02df00000006000300030001:,02df000000050003027e77
70-37.77|02e000000006000300030001:,02e0000000050003027e77
70-37.82|02e100000006000300030001:,02e1000000050003027e85
70-37.87|02e200000006000300030001:,02e2000000050003027e85
70-37.92|02e300000006000300030001:,02e3000000050003027e9b
70-37.98|02e400000006000300030001:,02e4000000050003027e9b
70-38.03|02e500000006000300030001:,02e5000000050003027fff
70-38.08|02e600000006000300030001:,02e6000000050003027fff
70-38.13|02e700000006000300030001:,02e7000000050003027fd4
70-38.18|02e800000006000300030001:,02e8000000050003027fd4
70-38.24|02e900000006000300030001:,02e9000000050003027f58
70-38.29|02ea00000006000300030001:,02ea000000050003027f58
70-38.34|02eb00000006000300030001:,02eb000000050003027fb5
70-38.39|02ec00000006000300030001:,02ec000000050003027ef4
70-38.44|02ed00000006000300030001:,02ed000000050003027ef4
70-38.49|02ee00000006000300030001:,02ee000000050003027fff
70-38.54|02ef00000006000300030001:,02ef000000050003027fff
70-38.60|02f000000006000300030001:,02f0000000050003027fa8
70-38.65|02f100000006000300030001:,02f1000000050003027fa8
70-38.70|02f200000006000300030001:,02f2000000050003027f00
70-38.75|02f300000006000300030001:,02f3000000050003027f00
70-38.80|02f400000006000300030001:,02f4000000050003027e96
70-38.85|02f500000006000300030001:,02f5000000050003027e96
70-38.90|02f600000006000300030001:,02f6000000050003027edd
70-38.95|02f700000006000300030001:,02f7000000050003027edd
70-39.00|02f800000006000300030001:,02f8000000050003027fff
70-39.06|02f900000006000300030001:,02f9000000050003027fff
70-39.11|02fa00000006000300030001:,02fa000000050003027f94
70-39.16|02fb00000006000300030001:,02fb000000050003027f94
70-39.21|02fc00000006000300030001:,02fc000000050003027f9c
70-39.26|02fd00000006000300030001:,02fd000000050003027f9c
70-39.31|02fe00000006000300030001:,02fe000000050003027fc5
70-39.36|02ff00000006000300030001:,02ff000000050003027fc5
70-39.41|030000000006000300030001:,0300000000050003027f4c
70-39.47|030100000006000300030001:,0301000000050003027f4c
70-39.52|030200000006000300030001:,0302000000050003027f02
70-39.57|030300000006000300030001:,0303000000050003027f02
70-39.62|030400000006000300030001:,0304000000050003027fff
70-39.67|030500000006000300030001:,0305000000050003027fff
70-39.72|030600000006000300030001:,0306000000050003027fc4
70-39.77|030700000006000300030001:,0307000000050003027fc4
70-39.82|030800000006000300030001:,0308000000050003027eee
70-39.87|030900000006000300030001:,0309000000050003027eee
70-39.93|030a00000006000300030001:,030a000000050003027f65
70-39.98|030b00000006000300030001:,030b000000050003027f65
75-40.04|030c00000006000300030001:,030c000000050003027fff
