step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
691,2,0.12906397879123688,,,,,
692,2,0.07247424125671387,,,,,
693,2,0.20495952665805817,,,,,
694,2,0.14339445531368256,,,,,
695,2,0.11181330680847168,,,,,
696,2,0.12136460840702057,,,,,
697,2,0.09894290566444397,,,,,
698,2,0.12171542644500732,,,,,
699,2,0.09574563056230545,,,,,
700,2,0.21560250222682953,,,,,
701,2,0.0721849873661995,,,,,
702,2,0.09828430414199829,,,,,
703,2,0.07141973078250885,,,,,
704,2,0.22188907861709595,,,,,
705,2,0.1604919135570526,,,,,
706,2,0.17002247273921967,,,,,
707,2,0.08412382751703262,,,,,
708,2,0.15847603976726532,,,,,
709,2,0.0698806419968605,,,,,
710,2,0.11285434663295746,,,,,
711,2,0.09904841333627701,,,,,
712,2,0.1631501466035843,,,,,
713,2,0.10539770126342773,,,,,
714,2,0.1126849576830864,,,,,
715,2,0.06835617125034332,,,,,
716,2,0.22301697731018066,,,,,
717,2,0.10957128554582596,,,,,
718,2,0.15222546458244324,,,,,
719,2,0.09390925616025925,,,,,
720,2,0.07656609266996384,,,,,
721,2,0.13589972257614136,,,,,
722,2,0.19256505370140076,,,,,
723,2,0.055830731987953186,,,,,
724,2,0.14439958333969116,,,,,
725,2,0.11945110559463501,,,,,
726,2,0.10722042620182037,,,,,
727,2,0.10787855833768845,,,,,
728,2,0.16131460666656494,,,,,
729,2,0.12117838114500046,,,,,
730,2,0.10103866457939148,,,,,
731,2,0.12567202746868134,,,,,
732,2,0.07640673965215683,,,,,
733,2,0.3107520341873169,,,,,
734,2,0.27482396364212036,,,,,
735,2,0.0819258764386177,,,,,
736,2,0.19815883040428162,,,,,
737,2,0.13182538747787476,,,,,
738,2,0.15205524861812592,,,,,
739,2,0.2806137800216675,,,,,
740,2,0.1377324014902115,,,,,
741,2,0.13151313364505768,,,,,
742,2,0.15243078768253326,,,,,
743,2,0.14286473393440247,,,,,
744,2,0.14175602793693542,,,,,
745,2,0.06214272603392601,,,,,
746,2,0.11180183291435242,,,,,
747,2,0.09062235057353973,,,,,
748,2,0.11742295324802399,,,,,
749,2,0.10088765621185303,,,,,
750,2,0.20775152742862701,,,,,
751,2,0.2294209897518158,,,,,
752,2,0.10697216540575027,,,,,
753,2,0.07391104847192764,,,,,
754,2,0.07743292301893234,,,,,
755,2,0.15564967691898346,,,,,
756,2,0.13223008811473846,,,,,
757,2,0.09734039753675461,,,,,
758,2,0.09746167808771133,,,,,
759,2,0.10224055498838425,,,,,
760,2,0.10810548812150955,,,,,
761,2,0.09405528008937836,,,,,
762,2,0.28713494539260864,,,,,
763,2,0.15413643419742584,,,,,
764,2,0.17229226231575012,,,,,
765,2,0.16141977906227112,,,,,
766,2,0.22265954315662384,,,,,
767,2,0.14733931422233582,,,,,
768,2,0.07218832522630692,,,,,
769,2,0.1837318390607834,,,,,
770,2,0.09191011637449265,,,,,
771,2,0.27604469656944275,,,,,
772,2,0.3267238140106201,,,,,
773,2,0.08570805191993713,,,,,
774,2,0.09852399677038193,,,,,
775,2,0.10216952115297318,,,,,
776,2,0.05247284099459648,,,,,
777,2,0.069002665579319,,,,,
778,2,0.07995311915874481,,,,,
779,2,0.2650706171989441,,,,,
780,2,0.14982695877552032,,,,,
781,2,0.052026957273483276,,,,,
782,2,0.11231422424316406,,,,,
783,2,0.10047701001167297,,,,,
784,2,0.1150745302438736,,,,,
785,2,0.13615582883358002,,,,,
786,2,0.03608797863125801,,,,,
787,2,0.09171628952026367,,,,,
788,2,0.10355354845523834,,,,,
789,2,0.09345968812704086,,,,,
790,2,0.06461402773857117,,,,,
791,2,0.22771872580051422,,,,,
792,2,0.11822859197854996,,,,,
793,2,0.11147245764732361,,,,,
794,2,0.08932661265134811,,,,,
795,2,0.12326983362436295,,,,,
796,2,0.21343480050563812,,,,,
797,2,0.09567523747682571,,,,,
798,2,0.058455463498830795,,,,,
799,2,0.09309662878513336,,,,,
800,2,0.13421081006526947,,,,,
801,2,0.12093517929315567,,,,,
802,2,0.09832330793142319,,,,,
803,2,0.04113319516181946,,,,,
804,2,0.08993557840585709,,,,,
805,2,0.057510390877723694,,,,,
806,2,0.2368697077035904,,,,,
807,2,0.10702710598707199,,,,,
808,2,0.08477246761322021,,,,,
809,2,0.08049912005662918,,,,,
810,2,0.10226704925298691,,,,,
811,2,0.051158174872398376,,,,,
812,2,0.07691510766744614,,,,,
813,2,0.04622149467468262,,,,,
814,2,0.12476197630167007,,,,,
815,2,0.1552129089832306,,,,,
816,2,0.057928986847400665,,,,,
817,2,0.06652159988880157,,,,,
818,2,0.1631251573562622,,,,,
819,2,0.057890087366104126,,,,,
820,2,0.09358864277601242,,,,,
821,2,0.14518380165100098,,,,,
822,2,0.08063998818397522,,,,,
823,2,0.12329625338315964,,,,,
824,2,0.12270580977201462,,,,,
825,2,0.053182680159807205,,,,,
826,2,0.19463400542736053,,,,,
827,2,0.06412512063980103,,,,,
828,2,0.14984436333179474,,,,,
829,2,0.18292668461799622,,,,,
830,2,0.10331115126609802,,,,,
831,2,0.13063785433769226,,,,,
832,2,0.05858039855957031,,,,,
833,2,0.08216574043035507,,,,,
834,2,0.171009823679924,,,,,
835,2,0.10150278359651566,,,,,
836,2,0.09633278846740723,,,,,
837,2,0.04844161495566368,,,,,
838,2,0.2739514410495758,,,,,
839,2,0.09952395409345627,,,,,
840,2,0.10049274563789368,,,,,
841,2,0.12344488501548767,,,,,
842,2,0.08679499477148056,,,,,
843,2,0.06425453722476959,,,,,
844,2,0.19111062586307526,,,,,
845,2,0.062339458614587784,,,,,
846,2,0.11928131431341171,,,,,
847,2,0.1639891266822815,,,,,
848,2,0.06466616690158844,,,,,
849,2,0.12436936795711517,,,,,
850,2,0.06482234597206116,,,,,
851,2,0.07633236795663834,,,,,
852,2,0.11786072701215744,,,,,
853,2,0.09558086842298508,,,,,
854,2,0.23221050202846527,,,,,
855,2,0.07187620550394058,,,,,
856,2,0.0786890983581543,,,,,
857,2,0.21136097609996796,,,,,
858,2,0.08065693825483322,,,,,
859,2,0.09398367255926132,,,,,
860,2,0.08639038354158401,,,,,
861,2,0.07241719216108322,,,,,
862,2,0.1316629946231842,,,,,
863,2,0.10775314271450043,,,,,
864,2,0.20165342092514038,,,,,
865,2,0.08928602933883667,,,,,
866,2,0.1497143805027008,,,,,
867,2,0.15153126418590546,,,,,
868,2,0.07158695161342621,,,,,
869,2,0.13493970036506653,,,,,
870,2,0.11052262783050537,,,,,
871,2,0.10862180590629578,,,,,
872,2,0.09528376162052155,,,,,
873,2,0.12745502591133118,,,,,
874,2,0.13689777255058289,,,,,
875,2,0.11832916736602783,,,,,
876,2,0.07113287597894669,,,,,
877,2,0.11229697614908218,,,,,
878,2,0.06703662127256393,,,,,
879,2,0.08358201384544373,,,,,
880,2,0.08309558779001236,,,,,
881,2,0.0850435346364975,,,,,
882,2,0.05754949152469635,,,,,
883,2,0.06387575715780258,,,,,
884,2,0.15188688039779663,,,,,
885,2,0.08421804010868073,,,,,
886,2,0.10735037922859192,,,,,
887,2,0.041159193962812424,,,,,
888,2,0.09975729882717133,,,,,
889,2,0.23796841502189636,,,,,
890,2,0.3118274509906769,,,,,
891,2,0.0693233385682106,,,,,
892,2,0.041785430163145065,,,,,
893,2,0.06857883185148239,,,,,
894,2,0.16715826094150543,,,,,
895,2,0.2187168002128601,,,,,
896,2,0.052021462470293045,,,,,
897,2,0.09949617832899094,,,,,
898,2,0.027326662093400955,,,,,
899,2,0.07052097469568253,,,,,
900,2,0.2147914320230484,,,,,
901,2,0.05856887623667717,,,,,
902,2,0.2506844103336334,,,,,
903,2,0.041159044951200485,,,,,
904,2,0.14818495512008667,,,,,
905,2,0.23064585030078888,,,,,
906,2,0.07776345312595367,,,,,
907,2,0.26510924100875854,,,,,
908,2,0.04017859324812889,,,,,
909,2,0.15616750717163086,,,,,
910,2,0.04834818094968796,,,,,
911,2,0.08840128034353256,,,,,
912,2,0.13794143497943878,,,,,
913,2,0.06995869427919388,,,,,
914,2,0.10093523561954498,,,,,
915,2,0.06622590869665146,,,,,
916,2,0.06676819920539856,,,,,
917,2,0.061466094106435776,,,,,
918,2,0.10404445230960846,,,,,
919,2,0.08761069178581238,,,,,
920,2,0.0822303518652916,,,,,
921,2,0.041005939245224,,,,,
922,2,0.07878640294075012,,,,,
923,2,0.06357656419277191,,,,,
924,2,0.03981688991189003,,,,,
925,2,0.17809171974658966,,,,,
926,2,0.15078185498714447,,,,,
927,2,0.1119224950671196,,,,,
928,2,0.052309297025203705,,,,,
929,2,0.21204645931720734,,,,,
930,2,0.06753773987293243,,,,,
931,2,0.0595032200217247,,,,,
932,2,0.06906633824110031,,,,,
933,2,0.02841915935277939,,,,,
934,2,0.049589838832616806,,,,,
935,2,0.056730955839157104,,,,,
936,2,0.0374440923333168,,,,,
937,2,0.17913122475147247,,,,,
938,2,0.08901866525411606,,,,,
939,2,0.163521870970726,,,,,
940,2,0.1596785932779312,,,,,
941,2,0.15129369497299194,,,,,
942,2,0.10619102418422699,,,,,
943,2,0.13510914146900177,,,,,
944,2,0.16218334436416626,,,,,
945,2,0.0910019502043724,,,,,
946,2,0.07708443701267242,,,,,
947,2,0.14062610268592834,,,,,
948,2,0.0688318982720375,,,,,
949,2,0.07936802506446838,,,,,
950,2,0.06316035240888596,,,,,
951,2,0.055026110261678696,,,,,
952,2,0.1222146674990654,,,,,
953,2,0.055744774639606476,,,,,
954,2,0.04977631941437721,,,,,
955,2,0.046446435153484344,,,,,
956,2,0.0721367672085762,,,,,
957,2,0.03452017530798912,,,,,
958,2,0.1335640251636505,,,,,
959,2,0.04579249396920204,,,,,
960,2,0.16756011545658112,,,,,
961,2,0.06972530484199524,,,,,
962,2,0.16288113594055176,,,,,
80,,,0.05696256831288338,,,,
81,,,0.04892200976610184,,,,
82,,,0.011276870965957642,,,,
83,,,0.009577767923474312,,,,
84,,,0.05976417660713196,,,,
85,,,0.03661924600601196,,,,
86,,,0.023908788338303566,,,,
87,,,0.10691948235034943,,,,
88,,,0.012077327817678452,,,,
89,,,0.03788595646619797,,,,
90,,,0.01921096444129944,,,,
91,,,0.06151539832353592,,,,
92,,,0.03256380185484886,,,,
93,,,0.056316226720809937,,,,
94,,,0.05544058606028557,,,,
95,,,0.023667583242058754,,,,
96,,,0.01805439405143261,,,,
97,,,0.052552562206983566,,,,
98,,,0.011785907670855522,,,,
99,,,0.0213906392455101,,,,
100,,,0.026491940021514893,,,,
101,,,0.06074438616633415,,,,
102,,,0.03590068221092224,,,,
103,,,0.02031855657696724,,,,
104,,,0.03617950156331062,,,,
105,,,0.06228421628475189,,,,
106,,,0.02945246547460556,,,,
107,,,0.03275858983397484,,,,
108,,,0.02629580721259117,,,,
109,,,0.037017449736595154,,,,
110,,,0.018017766997218132,,,,
111,,,0.06448308378458023,,,,
112,,,0.04186415672302246,,,,
113,,,0.026510408148169518,,,,
114,,,0.07178039848804474,,,,
115,,,0.16214585304260254,,,,
116,,,0.02461600862443447,,,,
117,,,0.01510339230298996,,,,
118,,,0.09899090230464935,,,,
119,,,0.015007764101028442,,,,
962,2,,,0.04155938699841499,,,
962,2,,,,0.5914633870124817,0.5182926654815674,0.12034262716770172
963,3,0.16716426610946655,,,,,
964,3,0.06273127347230911,,,,,
965,3,0.06358979642391205,,,,,
966,3,0.15373510122299194,,,,,
967,3,0.16289840638637543,,,,,
968,3,0.11808695644140244,,,,,
969,3,0.08713243901729584,,,,,
970,3,0.1307242512702942,,,,,
971,3,0.05102867633104324,,,,,
972,3,0.04882873594760895,,,,,
973,3,0.0676536113023758,,,,,
974,3,0.07820843160152435,,,,,
975,3,0.12834599614143372,,,,,
976,3,0.08776992559432983,,,,,
977,3,0.07586008310317993,,,,,
978,3,0.0877317413687706,,,,,
979,3,0.21461474895477295,,,,,
980,3,0.13726334273815155,,,,,
981,3,0.03196950629353523,,,,,
982,3,0.05923457816243172,,,,,
983,3,0.06577775627374649,,,,,
984,3,0.13732193410396576,,,,,
985,3,0.06899885088205338,,,,,
986,3,0.04101567342877388,,,,,
987,3,0.12001817673444748,,,,,
988,3,0.15102502703666687,,,,,
989,3,0.12188288569450378,,,,,
990,3,0.08127769082784653,,,,,
991,3,0.05225125327706337,,,,,
992,3,0.1262245774269104,,,,,
993,3,0.04585697874426842,,,,,
994,3,0.06459759175777435,,,,,
995,3,0.05565648153424263,,,,,
996,3,0.061146434396505356,,,,,
997,3,0.0572529174387455,,,,,
998,3,0.06960636377334595,,,,,
999,3,0.04830000549554825,,,,,
1000,3,0.11265937983989716,,,,,
1001,3,0.17015747725963593,,,,,
1002,3,0.08249269425868988,,,,,
1003,3,0.08297474682331085,,,,,
1004,3,0.10420076549053192,,,,,
1005,3,0.12022920697927475,,,,,
1006,3,0.05931771546602249,,,,,
1007,3,0.02839379385113716,,,,,
1008,3,0.23234078288078308,,,,,
1009,3,0.07523447275161743,,,,,
1010,3,0.1250048726797104,,,,,
1011,3,0.09355653822422028,,,,,
1012,3,0.08376254886388779,,,,,
1013,3,0.12636207044124603,,,,,
1014,3,0.0562172569334507,,,,,
1015,3,0.1666392683982849,,,,,
1016,3,0.08295519649982452,,,,,
1017,3,0.030894942581653595,,,,,
1018,3,0.08567721396684647,,,,,
1019,3,0.06168011575937271,,,,,
1020,3,0.09513437002897263,,,,,
1021,3,0.055878058075904846,,,,,
1022,3,0.04423951730132103,,,,,
1023,3,0.04346400499343872,,,,,
1024,3,0.06571108847856522,,,,,
1025,3,0.11556617170572281,,,,,
1026,3,0.059638675302267075,,,,,
1027,3,0.09229294955730438,,,,,
1028,3,0.060425590723752975,,,,,
1029,3,0.08593838661909103,,,,,
1030,3,0.4055073857307434,,,,,
1031,3,0.05556045472621918,,,,,
1032,3,0.217755526304245,,,,,
1033,3,0.06729888170957565,,,,,
1034,3,0.058728259056806564,,,,,
1035,3,0.047430094331502914,,,,,
1036,3,0.17127735912799835,,,,,
1037,3,0.027211807668209076,,,,,
1038,3,0.039890047162771225,,,,,
1039,3,0.04933636263012886,,,,,
1040,3,0.09397406131029129,,,,,
1041,3,0.0746704638004303,,,,,
1042,3,0.09270801395177841,,,,,
1043,3,0.12096527963876724,,,,,
1044,3,0.08432305604219437,,,,,
1045,3,0.026340216398239136,,,,,
1046,3,0.09961377829313278,,,,,
1047,3,0.11871470510959625,,,,,
1048,3,0.06165197864174843,,,,,
1049,3,0.0927126407623291,,,,,
1050,3,0.06945924460887909,,,,,
1051,3,0.09444936364889145,,,,,
1052,3,0.06284704059362411,,,,,
1053,3,0.052549734711647034,,,,,
1054,3,0.08831549435853958,,,,,
1055,3,0.09572842717170715,,,,,
1056,3,0.05541148781776428,,,,,
1057,3,0.045023512095212936,,,,,
1058,3,0.15731549263000488,,,,,
1059,3,0.10200675576925278,,,,,
1060,3,0.07463222742080688,,,,,
1061,3,0.047805264592170715,,,,,
1062,3,0.11369897425174713,,,,,
1063,3,0.18469519913196564,,,,,
1064,3,0.05537233501672745,,,,,
1065,3,0.1109447106719017,,,,,
1066,3,0.07186336815357208,,,,,
1067,3,0.038983192294836044,,,,,
1068,3,0.0824279636144638,,,,,
1069,3,0.06303206831216812,,,,,
1070,3,0.13276676833629608,,,,,
1071,3,0.044278956949710846,,,,,
1072,3,0.05705242231488228,,,,,
1073,3,0.021919995546340942,,,,,
1074,3,0.02836952544748783,,,,,
1075,3,0.06029342859983444,,,,,
1076,3,0.02071368135511875,,,,,
1077,3,0.06703420728445053,,,,,
1078,3,0.033316969871520996,,,,,
1079,3,0.09121542423963547,,,,,
1080,3,0.04396422579884529,,,,,
1081,3,0.021426836028695107,,,,,
1082,3,0.09085884690284729,,,,,
1083,3,0.036423198878765106,,,,,
1084,3,0.029531389474868774,,,,,
1085,3,0.09316691756248474,,,,,
1086,3,0.050146978348493576,,,,,
1087,3,0.18688568472862244,,,,,
1088,3,0.04111405834555626,,,,,
1089,3,0.02526078186929226,,,,,
1090,3,0.04326866194605827,,,,,
1091,3,0.02634001523256302,,,,,
1092,3,0.053122371435165405,,,,,
1093,3,0.042234260588884354,,,,,
1094,3,0.04285304620862007,,,,,
1095,3,0.046549126505851746,,,,,
1096,3,0.06491602957248688,,,,,
1097,3,0.08990788459777832,,,,,
1098,3,0.1505519598722458,,,,,
1099,3,0.03495214134454727,,,,,
1100,3,0.22296401858329773,,,,,
1101,3,0.03581937402486801,,,,,
1102,3,0.09669502079486847,,,,,
1103,3,0.07360497862100601,,,,,
1104,3,0.03763123229146004,,,,,
1105,3,0.04936959221959114,,,,,
1106,3,0.0939798429608345,,,,,
1107,3,0.12790514528751373,,,,,
1108,3,0.0803835391998291,,,,,
1109,3,0.056425079703330994,,,,,
1110,3,0.09845589846372604,,,,,
1111,3,0.0515252910554409,,,,,
1112,3,0.033807214349508286,,,,,
1113,3,0.0491403192281723,,,,,
1114,3,0.06936429440975189,,,,,
1115,3,0.05968945473432541,,,,,
1116,3,0.08272085338830948,,,,,
1117,3,0.0726964995265007,,,,,
1118,3,0.06878887116909027,,,,,
1119,3,0.12129746377468109,,,,,
1120,3,0.02673182263970375,,,,,
1121,3,0.1682087630033493,,,,,
1122,3,0.04246934503316879,,,,,
1123,3,0.0571797750890255,,,,,
1124,3,0.07634086906909943,,,,,
1125,3,0.0626540407538414,,,,,
1126,3,0.04929397627711296,,,,,
1127,3,0.03786301985383034,,,,,
1128,3,0.06173338368535042,,,,,
1129,3,0.06125897169113159,,,,,
1130,3,0.04453219100832939,,,,,
1131,3,0.028840579092502594,,,,,
1132,3,0.07751724123954773,,,,,
1133,3,0.07184924930334091,,,,,
1134,3,0.06742599606513977,,,,,
1135,3,0.1264953911304474,,,,,
1136,3,0.08415587991476059,,,,,
1137,3,0.11647405475378036,,,,,
1138,3,0.043221525847911835,,,,,
1139,3,0.05274125188589096,,,,,
1140,3,0.09365510195493698,,,,,
1141,3,0.04805346950888634,,,,,
1142,3,0.029943697154521942,,,,,
1143,3,0.157662034034729,,,,,
1144,3,0.15278322994709015,,,,,
1145,3,0.05212773382663727,,,,,
1146,3,0.02037087082862854,,,,,
1147,3,0.04922087863087654,,,,,
1148,3,0.2363245040178299,,,,,
1149,3,0.030717262998223305,,,,,
1150,3,0.12285622209310532,,,,,
1151,3,0.06778053939342499,,,,,
1152,3,0.13719893991947174,,,,,
1153,3,0.02657429501414299,,,,,
1154,3,0.0434078685939312,,,,,
1155,3,0.046647701412439346,,,,,
1156,3,0.0687747374176979,,,,,
1157,3,0.06967566162347794,,,,,
1158,3,0.17075686156749725,,,,,
1159,3,0.05412685126066208,,,,,
1160,3,0.07154034078121185,,,,,
1161,3,0.09044066816568375,,,,,
1162,3,0.10731901973485947,,,,,
1163,3,0.051074445247650146,,,,,
1164,3,0.05929788947105408,,,,,
1165,3,0.14425888657569885,,,,,
1166,3,0.031405869871377945,,,,,
1167,3,0.04422171413898468,,,,,
1168,3,0.05113667994737625,,,,,
1169,3,0.13755595684051514,,,,,
1170,3,0.03463998809456825,,,,,
1171,3,0.0487406924366951,,,,,
1172,3,0.03182246908545494,,,,,
1173,3,0.09655237942934036,,,,,
1174,3,0.061356015503406525,,,,,
1175,3,0.0992564707994461,,,,,
1176,3,0.04159773886203766,,,,,
1177,3,0.05381208658218384,,,,,
1178,3,0.03710336610674858,,,,,
1179,3,0.03974714130163193,,,,,
1180,3,0.052234504371881485,,,,,
1181,3,0.08732228726148605,,,,,
1182,3,0.03118889592587948,,,,,
1183,3,0.03400321677327156,,,,,
1184,3,0.0482281818985939,,,,,
1185,3,0.03972603380680084,,,,,
1186,3,0.02153126336634159,,,,,
1187,3,0.06904713064432144,,,,,
1188,3,0.05005420371890068,,,,,
1189,3,0.06864308565855026,,,,,
1190,3,0.03868521377444267,,,,,
1191,3,0.03277711942791939,,,,,
1192,3,0.04064636677503586,,,,,
1193,3,0.11012545228004456,,,,,
1194,3,0.021732952445745468,,,,,
1195,3,0.01619393564760685,,,,,
1196,3,0.045519884675741196,,,,,
1197,3,0.09564638137817383,,,,,
1198,3,0.026575852185487747,,,,,
1199,3,0.09878622740507126,,,,,
1200,3,0.12159720808267593,,,,,
1201,3,0.10185059159994125,,,,,
1202,3,0.03574284166097641,,,,,
1203,3,0.033882346004247665,,,,,
1204,3,0.02666998654603958,,,,,
1205,3,0.048288196325302124,,,,,
1206,3,0.01910332404077053,,,,,
1207,3,0.036487940698862076,,,,,
1208,3,0.25119274854660034,,,,,
1209,3,0.05746413394808769,,,,,
1210,3,0.03999875858426094,,,,,
1211,3,0.08463375270366669,,,,,
1212,3,0.07430478930473328,,,,,
1213,3,0.07190793007612228,,,,,
1214,3,0.08793573826551437,,,,,
1215,3,0.053844697773456573,,,,,
1216,3,0.11016687005758286,,,,,
1217,3,0.04484139382839203,,,,,
1218,3,0.09157626330852509,,,,,
1219,3,0.03580882400274277,,,,,
1220,3,0.03265675529837608,,,,,
1221,3,0.10242464393377304,,,,,
1222,3,0.021481240168213844,,,,,
1223,3,0.020600246265530586,,,,,
1224,3,0.06296204775571823,,,,,
1225,3,0.04252627491950989,,,,,
1226,3,0.03505011275410652,,,,,
1227,3,0.04313499480485916,,,,,
1228,3,0.025803694501519203,,,,,
1229,3,0.10638823360204697,,,,,
1230,3,0.05987439677119255,,,,,
1231,3,0.05394973233342171,,,,,
1232,3,0.08449678868055344,,,,,
1233,3,0.11493963748216629,,,,,
1234,3,0.07355305552482605,,,,,
1235,3,0.03330438211560249,,,,,
1236,3,0.02078898623585701,,,,,
1237,3,0.025741275399923325,,,,,
1238,3,0.023411640897393227,,,,,
1239,3,0.08126230537891388,,,,,
1240,3,0.03169308975338936,,,,,
1241,3,0.13673996925354004,,,,,
1242,3,0.01029667817056179,,,,,
1243,3,0.08660772442817688,,,,,
1244,3,0.023098312318325043,,,,,
1245,3,0.028695637360215187,,,,,
1246,3,0.050000034272670746,,,,,
1247,3,0.07850875705480576,,,,,
1248,3,0.04616950824856758,,,,,
1249,3,0.025530098006129265,,,,,
1250,3,0.19010913372039795,,,,,
1251,3,0.027700163424015045,,,,,
1252,3,0.10374576598405838,,,,,
1253,3,0.020572559908032417,,,,,
1254,3,0.023906636983156204,,,,,
1255,3,0.015659542754292488,,,,,
1256,3,0.11045241355895996,,,,,
1257,3,0.16240061819553375,,,,,
1258,3,0.030993200838565826,,,,,
1259,3,0.128073051571846,,,,,
1260,3,0.043563663959503174,,,,,
1261,3,0.03626907616853714,,,,,
1262,3,0.0459006167948246,,,,,
1263,3,0.10239094495773315,,,,,
1264,3,0.06986615806818008,,,,,
1265,3,0.02822202444076538,,,,,
1266,3,0.04203375056385994,,,,,
1267,3,0.1363181471824646,,,,,
1268,3,0.07342540472745895,,,,,
1269,3,0.09324049204587936,,,,,
1270,3,0.04338677227497101,,,,,
1271,3,0.0246468186378479,,,,,
1272,3,0.021413780748844147,,,,,
1273,3,0.04477972537279129,,,,,
1274,3,0.01978359743952751,,,,,
1275,3,0.0770924836397171,,,,,
1276,3,0.06389660388231277,,,,,
1277,3,0.09910718351602554,,,,,
1278,3,0.04980459809303284,,,,,
1279,3,0.08273182064294815,,,,,
1280,3,0.16070501506328583,,,,,
1281,3,0.036426372826099396,,,,,
1282,3,0.049063049256801605,,,,,
1283,3,0.041865039616823196,,,,,
120,,,0.036615487188100815,,,,
121,,,0.021744804456830025,,,,
122,,,0.004694282542914152,,,,
123,,,0.00035015435423702,,,,
124,,,0.04010743275284767,,,,
125,,,0.02370290830731392,,,,
