,source_text,target_text
835,034400000006000400000004:03440000000b0004080000000000000000|03450000001a00839fe761c2b98340dd04be33796d1cf3f4b559ca7f6cd01170:034500000003000301|034600000006000500000000:034600000006000500000000|034700000006000600010012:034700000006000600010012|03480000000600060000001c:03480000000600060000001c|034900000006000300010001:0349000000050003020012|034a00000006000300030001:,034a000000050003020007
763,02fc00000006000300030001:02fc000000050003020016|02fd0000000600060003000d:02fd0000000600060003000d|02fe00000006000300010001:02fe000000050003020000|02ff000000060003001a0001:02ff00000003008302|030000000006000300030001:030000000005000302000d|030100000006000500000000:030100000006000500000000|030200000006000400000004:,03020000000b0004080000000000000000
865,036200000006000600000012:036200000006000600000012|036300000006000500000000:036300000006000500000000|036400000006000600010009:036400000006000600010009|03650000001200b9a7c9e165d1eb8cc1a2f16c33dec05726:036500000003003901|03660000000600060003001b:03660000000600060003001b|036700000006000300000001:0367000000050003020012|036800000006000300020001:,036800000005000302002f
666,029b00000006000600010013:029b00000006000600010013|029c00000006000600030001:029c00000006000600030001|029d000000060003000d0001:029d00000003008302|029e00000006000600000005:029e00000006000600000005|029f0000001200434816018815030e4f6e376aede3e23e7d:029f0000000300c301|02a000000006000300030001:02a0000000050003020001|02a100000006000300020001:,02a100000005000302001e
964,03c500000006000600000000:03c500000006000600000000|03c600000006000500000000:03c600000006000500000000|03c7000000060006002d0025:03c700000003008602|03c800000006000300030001:03c800000005000302001b|03c900000006000300010001:03c9000000050003020025|03ca00000006000300000001:03ca000000050003020000|03cb00000006000600010012:,03cb00000006000600010012
247,00f800000006000300000001:00f8000000050003020001|00f900000006000500000000:00f900000006000500000000|00fa00000006000300010001:00fa00000005000302001b|00fb00000006000600010022:00fb00000006000600010022|00fc0000000600060002002c:00fc0000000600060002002c|00fd00000006000300030001:00fd00000005000302002a|00fe00000006000600000006:,00fe00000006000600000006
200,00c90000000a009c464f1ddc52186c21:00c900000003001c01|00ca00000006000400000004:00ca0000000b0004080000000000004031|00cb00000006000500000000:00cb00000006000500000000|00cc00000006000300010001:00cc000000050003020030|00cd00000006000300000001:00cd000000050003020011|00ce00000006000300030001:00ce000000050003020009|00cf00000006000600010005:,00cf00000006000600010005
951,03b800000006000100000001:03b80000000400010101|03b90000000600060000002e:03b90000000600060000002e|03ba0000000a000a4f75474abb601dbc:03ba00000003008a01|03bb00000006000600010025:03bb00000006000600010025|03bc00000006000400000004:03bc0000000b0004080000000000004047|03bd00000006000300030001:03bd00000005000302002a|03be000000060003000a0001:,03be00000003008302
1169,049200000006000300010001:0492000000050003020008|049300000006000600000007:049300000006000600000007|049400000006000400000004:04940000000b0004080000000000000000|049500000006000600010004:049500000006000600010004|049600000006000500000000:049600000006000500000000|04970000000a008910dbe5cd39328867:049700000003000901|049800000006000100000001:,04980000000400010100
963,03c400000006000100000001:03c40000000400010101|03c500000006000600000000:03c500000006000600000000|03c600000006000500000000:03c600000006000500000000|03c7000000060006002d0025:03c700000003008602|03c800000006000300030001:03c800000005000302001b|03c900000006000300010001:03c9000000050003020025|03ca00000006000300000001:,03ca000000050003020000
234,00eb00000006000400000004:00eb0000000b0004080000000000000000|00ec00000006000600000001:00ec00000006000600000001|00ed0000000600060003002a:00ed0000000600060003002a|00ee0000000600050000ff00:00ee0000000600050000ff00|00ef0000001200d9bcd902b2572c8b98033fb2bc2d1b09a7:00ef00000003005901|00f000000006000600020014:00f000000006000600020014|00f100000006000300000001:,00f1000000050003020001
1062,04270000001a001a27535084ed45fe88b83668ca205d02e5fd53f604ab44094e:042700000003009a01|04280000000600060002001f:04280000000600060002001f|042900000006000300020001:042900000005000302001f|042a0000000600060000000c:042a0000000600060000000c|042b00000006000600020029:042b00000006000600020029|042c0000000600060003000f:042c0000000600060003000f|042d00000006000100000001:,042d0000000400010101
1080,043900000006000600000027:043900000006000600000027|043a00000006000400000004:043a0000000b0004080000000000000000|043b00000006000600020011:043b00000006000600020011|043c00000006000300030001:043c00000005000302000f|043d00000006000100000001:043d0000000400010100|043e00000006000300010001:043e00000005000302000c|043f00000006000500030000:,043f00000003008502
362,016b0000000600060001000c:016b0000000600060001000c|016c00000012006ba4d6250d3a419a510039f0a6518b3d1b:016c0000000300eb01|016d0000000600060000002e:016d0000000600060000002e|016e00000006000300020001:016e00000005000302000d|016f00000006000600030025:016f00000006000600030025|017000000006000600020019:017000000006000600020019|017100000006000300030001:,0171000000050003020025
158,009f0000000600060000002d:009f0000000600060000002d|00a000000006000300020001:00a000000005000302000b|00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:00a200000005000302002d|00a300000006000400000004:00a30000000b0004080000000000000000|00a40000000600060002000d:00a40000000600060002000d|00a500000006000500000000:,00a500000006000500000000
1104,045100000006000400000004:04510000000b0004080000000000000000|045200000006000300020001:045200000005000302000c|045300000006000600000013:045300000006000600000013|045400000006000300000001:0454000000050003020013|04550000000600050000ff00:04550000000600050000ff00|04560000001200f7fbcb99df2f630f79645d48aa69be26f0:045600000003007701|045700000006000300010001:,0457000000050003020030
725,02d600000006000300020001:02d600000005000302000d|02d700000006000600000003:02d700000006000600000003|02d800000006000300000001:02d8000000050003020003|02d900000006000600000003:02d900000006000600000003|02da00000006000300030001:02da000000050003020025|02db00000006000600030003:02db00000006000600030003|02dc0000000600050000ff00:,02dc0000000600050000ff00
455,01c800000006000300020001:01c800000005000302000a|01c900000006000400000004:01c90000000b0004080000000000000000|01ca00000006000300010001:01ca00000005000302002b|01cb00000006000600030028:01cb00000006000600030028|01cc00000006000300030001:01cc000000050003020028|01cd00000006000600000014:01cd00000006000600000014|01ce00000006000300000001:,01ce000000050003020014
261,01060000001a0066c4c4c41254a3d2c647e7df03d334d08eb1b3442217a7916c:01060000000300e601|010700000006000600030028:010700000006000600030028|01080000000600060002000e:01080000000600060002000e|010900000006000600010016:010900000006000600010016|010a000000060004000d0001:010a00000003008402|010b00000006000100000001:010b0000000400010100|010c00000006000300020001:,010c00000005000302000e
792,031900000006000500000000:031900000006000500000000|031a00000006000300010001:031a00000005000302001d|031b00000006000500000000:031b00000006000500000000|031c00000006000300020001:031c000000050003020021|031d00000006000600030009:031d00000006000600030009|031e00000006000600020026:031e00000006000600020026|031f0000000600060001001a:,031f0000000600060001001a
436,01b500000006000600020010:01b500000006000600020010|01b600000006000300000001:01b600000005000302001a|01b700000006000500000000:01b700000006000500000000|01b800000006000600010021:01b800000006000600010021|01b900000006000300010001:01b9000000050003020021|01ba00000006000100000001:01ba0000000400010100|01bb0000000600060001002b:,01bb0000000600060001002b
994,03e300000006000300020001:03e3000000050003020017|03e400000006000600020010:03e400000006000600020010|03e500000006000100000001:03e50000000400010101|03e600000006000300000001:03e6000000050003020003|03e70000000600050000ff00:03e70000000600050000ff00|03e800000006000400240001:03e800000003008402|03e90000001200aebb663b07780b5ca8709fa01e55060308:,03e900000003002e01
1181,049e00000006000300000001:049e000000050003020007|049f00000006000600020027:049f00000006000600020027|04a000000006000400000004:04a00000000b0004080000000000000000|04a100000006000300010001:04a1000000050003020004|04a20000000600060002002c:04a20000000600060002002c|04a30000000a008f4ff9f9be6f49d9bc:04a300000003000f01|04a4000000060006002e0017:,04a400000003008602
315,013c0000000600060003001b:013c0000000600060003001b|013d00000006000400000004:013d0000000b0004080000000000004036|013e00000006000100000001:013e0000000400010101|013f00000006000300030001:013f00000005000302001b|014000000006000300000001:0140000000050003020016|01410000000600050000ff00:01410000000600050000ff00|014200000006000600010006:,014200000006000600010006
262,010700000006000600030028:010700000006000600030028|01080000000600060002000e:01080000000600060002000e|010900000006000600010016:010900000006000600010016|010a000000060004000d0001:010a00000003008402|010b00000006000100000001:010b0000000400010100|010c00000006000300020001:010c00000005000302000e|010d00000006000300000001:,010d000000050003020006
910,038f00000006000100000001:038f0000000400010100|03900000000600060003002d:03900000000600060003002d|039100000006000400000004:03910000000b0004080000000000000000|039200000006000300020001:0392000000050003020003|039300000006000300000001:039300000005000302002e|039400000006000300030001:039400000005000302002d|03950000000600050000ff00:,03950000000600050000ff00
281,011a00000006000300030001:011a000000050003020004|011b00000006000300000001:011b000000050003020005|011c00000006000600010005:011c00000006000600010005|011d0000000600050000ff00:011d0000000600050000ff00|011e00000006000300020001:011e00000005000302000c|011f00000006000100000001:011f0000000400010101|012000000006000300010001:,0120000000050003020005
627,02740000001200ce497d070d4756dd4feba53be1c0851578:027400000003004e01|027500000006000400000004:02750000000b0004080000000000000000|027600000006000600020017:027600000006000600020017|02770000000600060003000e:02770000000600060003000e|027800000006000300020001:0278000000050003020017|02790000000600060001001b:02790000000600060001001b|027a00000006000300030001:,027a00000005000302000e
57,003a00000006000400000004:003a0000000b0004080000000000000000|003b00000006000300000001:003b000000050003020030|003c00000006000300020001:003c000000050003020004|003d00000006000600010015:003d00000006000600010015|003e00000006000500000000:003e00000006000500000000|003f00000006000300030001:003f000000050003020015|004000000006000600020013:,004000000006000600020013
85,00560000001200d396de51710358daee50b6bbdc2407dc50:005600000003005301|00570000000600060002002b:00570000000600060002002b|005800000006000300020001:005800000005000302002b|005900000006000600010019:005900000006000600010019|005a00000006000600000021:005a00000006000600000021|005b00000006000300000001:005b000000050003020021|005c00000006000300010001:,005c000000050003020019
11,000c0000000600050027ff00:000c00000003008502|000d00000006000600010012:000d00000006000600010012|000e00000006000300010001:000e000000050003020012|000f00000006000600030024:000f00000006000600030024|001000000006000400310001:001000000003008402|001100000006000600000026:001100000006000600000026|001200000006000600010006:,001200000006000600010006
108,006d00000006000500000000:006d00000006000500000000|006e00000006000600030001:006e00000006000600030001|006f00000006000600020021:006f00000006000600020021|007000000006000600010025:007000000006000600010025|007100000006000100090001:007100000003008102|007200000006000100000001:00720000000400010100|007300000006000600000010:,007300000006000600000010
931,03a400000006000300000001:03a400000005000302002e|03a500000006000300010001:03a5000000050003020024|03a600000012002388d309e03867d1e444ce2817e0d6e1ff:03a60000000300a301|03a700000006000300020001:03a700000005000302002e|03a800000006000300030001:03a8000000050003020022|03a900000006000100000001:03a90000000400010101|03aa0000000600060003002a:,03aa0000000600060003002a
528,02110000000600050000ff00:02110000000600050000ff00|021200000006000100000001:02120000000400010101|021300000006000300030001:0213000000050003020013|021400000006000300010001:021400000005000302001f|021500000006000600010017:021500000006000600010017|021600000006000300030001:0216000000050003020013|021700000006000300020001:,0217000000050003020018
314,013b00000006000600000016:013b00000006000600000016|013c0000000600060003001b:013c0000000600060003001b|013d00000006000400000004:013d0000000b0004080000000000004036|013e00000006000100000001:013e0000000400010101|013f00000006000300030001:013f00000005000302001b|014000000006000300000001:0140000000050003020016|01410000000600050000ff00:,01410000000600050000ff00
