,source_text,target_text
1223,04c800000006000200000001:04c80000000400020100|04c900000006000200000001:04c90000000400020100|04ca00000006000300290001:04ca00000003008302|04cb00000006000300000001:04cb000000050003020000|04cc0000000600050000ff00:04cc00000003008502|04cd0000000a00e1d7661d3407e616af:04cd0000000300e101|04ce00000006000600210000:,04ce00000003008602
864,03610000000600050000ff00:036100000003008502|036200000006000300060001:036200000003008302|03630000001200612abaaa63b3ce6a7078b7422aef6bdbf7:03630000000300e101|036400000006000300000001:0364000000050003020000|036500000006000600200000:036500000003008602|036600000006000200000001:03660000000400020100|03670000001a00300c940a0bb69f9a99d6ae80948e524f80a13ee959585ef1d5:,03670000000300b001
1158,048700000006000300000001:0487000000050003020000|04880000000600050000ff00:048800000003008502|0489000000060006002a0000:048900000003008602|048a0000001a006546c0a9ce0f4a99a03f16b085c7fb980af31e2334d2e1d6d4:048a0000000300e501|048b00000006000200000001:048b0000000400020100|048c000000060006000d0008:048c00000003008602|048d000000060006000f0001:,048d00000003008602
2095,083000000006000500000000:083000000003008502|083100000006000200000001:08310000000400020100|0832000000060006001e0000:083200000003008602|083300000006000300000001:0833000000050003020000|08340000001200728211b7f9ca57f2f957291c84ac900d10:08340000000300f201|083500000006000300000001:0835000000050003020000|083600000006000200000001:,08360000000400020100
922,039b00000006000500060000:039b00000003008502|039c00000006000600220000:039c00000003008602|039d00000006000600010000:039d00000006000600010000|039e0000001200be64bb1837b88d494c2c22fad5e20463e5:039e0000000300be01|039f0000000600050000ff00:039f00000003008502|03a000000006000200000001:03a00000000400020100|03a100000006000300000001:,03a1000000050003020000
449,01c200000006000200000001:01c20000000400020100|01c3000000060006000c0000:01c300000003008602|01c400000006000500000000:01c400000003008502|01c500000012007b60c01d99da8ba2ee6ad8f722ed7c3502:01c50000000300fb01|01c600000006000300000001:01c6000000050003020000|01c700000006000200000001:01c70000000400020100|01c800000006000200280001:,01c800000003008202
1256,04e9000000120019951adc1b768cc138f02f85b5f9b98f95:04e900000003009901|04ea00000006000200000001:04ea0000000400020100|04eb00000006000200250001:04eb00000003008202|04ec00000006000500000000:04ec00000003008502|04ed00000006000300000001:04ed000000050003020000|04ee000000060003000b0001:04ee00000003008302|04ef000000060006002f0000:,04ef00000003008602
1737,06ca00000006000600060000:06ca00000003008602|06cb00000006000200050001:06cb00000003008202|06cc00000006000500000000:06cc00000003008502|06cd000000060006001a0000:06cd00000003008602|06ce000000060003001f0001:06ce00000003008302|06cf00000006000300000001:06cf000000050003020000|06d00000000600050000ff00:,06d000000003008502
1385,056a00000006000300270001:056a00000003008302|056b0000001a0084bbcaf4d2fa69fa4bc815ea37046b25ccf53b74a7f0e107e5:056b00000003008401|056c00000006000200000001:056c0000000400020100|056d00000006000600040000:056d00000003008602|056e00000006000300020001:056e00000003008302|056f00000006000300000001:056f000000050003020000|057000000006000500000000:,057000000003008502
837,03460000000600050000ff00:034600000003008502|034700000006000600030000:034700000003008602|034800000006000300000001:0348000000050003020000|03490000001200b0daaa4ac656dba69aa7382d5b1afb3fec:03490000000300b001|034a0000000600050000ff00:034a00000003008502|034b00000006000200000001:034b0000000400020100|034c00000006000300000001:,034c000000050003020000
1211,04bc00000006000300000001:04bc000000050003020000|04bd00000006000300000001:04bd000000050003020000|04be00000006000300110001:04be00000003008302|04bf00000006000600250000:04bf00000003008602|04c00000001200c3b288979c1f3c9f52c4b87a3e0925d790:04c00000000300c301|04c10000000600050000ff00:04c100000003008502|04c200000006000200000001:,04c20000000400020100
2120,084900000006000200000001:08490000000400020100|084a00000006000600030000:084a00000003008602|084b00000006000500310000:084b00000003008502|084c00000006000300000001:084c000000050003020000|084d0000000600050024ff00:084d00000003008502|084e00000006000300000001:084e000000050003020000|084f0000000a00f68c13e2d68a88c82f:,084f0000000300f601
318,013f00000006000500000000:013f00000003008502|014000000006000300000001:0140000000050003020000|01410000001a00aeab67ce76c5cfa889133aed6d121ba5eff3689bc966f85309:01410000000300ae01|014200000006000600200000:014200000003008602|014300000006000300190001:014300000003008302|014400000006000200000001:01440000000400020100|014500000006000300000001:,0145000000050003020000
715,02cc00000006000200000001:02cc0000000400020100|02cd00000006000600150015:02cd00000003008602|02ce00000006000500000000:02ce00000003008502|02cf00000006000300000001:02cf000000050003020000|02d00000000a00a019a213ea3a661b0e:02d00000000300a001|02d100000006000500000000:02d100000003008502|02d200000006000600140000:,02d200000003008602
1966,07af00000006000200000001:07af0000000400020100|07b000000006000300000001:07b0000000050003020000|07b100000006000300000001:07b1000000050003020000|07b2000000060006002f002f:07b200000003008602|07b300000006000200000001:07b30000000400020100|07b400000006000600130000:07b400000003008602|07b50000001200b6af81c95e0b1cc660780c562b9b2428b7:,07b50000000300b601
1756,06dd00000006000300000001:06dd000000050003020000|06de00000006000200000001:06de0000000400020100|06df00000006000600020004:06df00000003008602|06e00000000600050000ff00:06e000000003008502|06e100000006000300000001:06e1000000050003020000|06e20000000a00a1b71d9e435e7d5ff2:06e20000000300a101|06e300000006000200000001:,06e30000000400020100
1044,041500000006000300000001:0415000000050003020000|04160000000600050000ff00:041600000003008502|0417000000060006002c0000:041700000003008602|04180000000a00c5d4f9c77cc71bb75a:04180000000300c501|0419000000060002000e0001:041900000003008202|041a00000006000200000001:041a0000000400020100|041b0000000a00886946583afff1d1ec:,041b00000003008801
906,038b00000006000500000000:038b00000003008502|038c00000006000300130001:038c00000003008302|038d00000006000200000001:038d0000000400020100|038e000000060006001d0000:038e00000003008602|038f0000001a00c74be5e0bd23e558c4835dce10611061ec2f67b3429f219d00:038f0000000300c701|039000000006000300000001:0390000000050003020000|039100000006000200000001:,03910000000400020100
447,01c0000000060003000f0001:01c000000003008302|01c10000000600050000ff00:01c100000003008502|01c200000006000200000001:01c20000000400020100|01c3000000060006000c0000:01c300000003008602|01c400000006000500000000:01c400000003008502|01c500000012007b60c01d99da8ba2ee6ad8f722ed7c3502:01c50000000300fb01|01c600000006000300000001:,01c6000000050003020000
1459,05b400000006000500000000:05b400000003008502|05b50000001a0027c836e820832cc6f1aa3e652aa026ca9d59f3f404841ede0f:05b50000000300a701|05b6000000060006002e0000:05b600000003008602|05b700000006000300090001:05b700000003008302|05b800000006000300000001:05b8000000050003020000|05b90000000a00ad5adbc8f3d38dcd85:05b90000000300ad01|05ba00000006000300000001:,05ba000000050003020000
1369,055a00000006000300000001:055a000000050003020000|055b00000006000200140001:055b00000003008202|055c0000000a006c17bb02f04d11760d:055c0000000300ec01|055d00000006000200000001:055d0000000400020100|055e000000060006002c0000:055e00000003008602|055f000000060002000e0001:055f00000003008202|056000000006000500000000:,056000000003008502
1506,05e300000006000200000001:05e30000000400020100|05e400000006000300160001:05e400000003008302|05e5000000060006000c0000:05e500000003008602|05e600000006000300000001:05e6000000050003020000|05e70000000a0058fc922468e9dc4ca1:05e70000000300d801|05e800000006000500000000:05e800000003008502|05e900000006000300000001:,05e9000000050003020000
1030,04070000000600060003001a:040700000003008602|04080000001a000e20aa4ec6bd3f0b721124b5f4f200b565fff1506cb0384223:040800000003008e01|040900000006000200000001:04090000000400020100|040a0000001a00919587ee173e522f804665910e7f283ed80cdbce9df21a4a51:040a00000003009101|040b00000006000300000001:040b000000050003020000|040c000000060006002b0000:040c00000003008602|040d00000006000200250001:,040d00000003008202
130,008300000006000600240000:008300000003008602|0084000000060006001a0002:008400000003008602|008500000006000300000001:0085000000050003020000|008600000006000600140000:008600000003008602|008700000006000500000000:008700000003008502|008800000006000200280001:008800000003008202|008900000006000200000001:,00890000000400020100
283,011c00000006000300000001:011c000000050003020000|011d00000006000600270000:011d00000003008602|011e00000006000200000001:011e0000000400020100|011f00000006000500000000:011f00000003008502|012000000012009fc774ea161208b09437ee34db5d1d99bc:012000000003009f01|0121000000060006001d0000:012100000003008602|012200000006000200000001:,01220000000400020100
1272,04f900000006000600020006:04f900000003008602|04fa00000006000600220000:04fa00000003008602|04fb0000000a00c06a2d5d34bcf396ad:04fb0000000300c001|04fc00000006000200000001:04fc0000000400020100|04fd00000006000300000001:04fd000000050003020000|04fe00000006000500000000:04fe00000003008502|04ff00000006000600280008:,04ff00000003008602
820,033500000006000300130001:033500000003008302|033600000006000300000001:0336000000050003020000|03370000000600050000ff00:033700000003008502|033800000006000200000001:03380000000400020100|033900000006000600310000:033900000003008602|033a0000001a00ad252d978613a33bfbd233ad9d4ddb75ee11c9553094c2af9e:033a0000000300ad01|033b000000060003002a0001:,033b00000003008302
567,02380000000600050000ff00:023800000003008502|0239000000060005000cff00:023900000003008502|023a00000006000600220000:023a00000003008602|023b00000006000500000000:023b00000003008502|023c00000006000300000001:023c000000050003020000|023d0000001200d73be3e4f2de6905647576ae0b09a06ccf:023d0000000300d701|023e00000006000200000001:,023e0000000400020100
1445,05a600000006000200000001:05a60000000400020100|05a700000006000200260001:05a700000003008202|05a80000001a00bb86136f81f453f5a677016087b96a7d418fb0596a4d311ac8:05a80000000300bb01|05a900000006000600180000:05a900000003008602|05aa0000000600050000ff00:05aa00000003008502|05ab00000006000200000001:05ab0000000400020100|05ac00000006000300000001:,05ac000000050003020000
1651,067400000006000300000001:0674000000050003020000|06750000000a0028186c95dc262941e4:06750000000300a801|067600000006000200000001:06760000000400020100|067700000006000500000000:067700000003008502|067800000006000500150000:067800000003008502|06790000000a00e4f73f760c3d5ac1be:06790000000300e401|067a00000006000200000001:,067a0000000400020100
757,02f600000006000200000001:02f60000000400020100|02f70000001200ac4b4d2b0fb90930748e3e71d666c3842d:02f70000000300ac01|02f8000000060006000f0000:02f800000003008602|02f900000006000300000001:02f9000000050003020000|02fa00000006000300170001:02fa00000003008302|02fb0000001200c12b3e028f03a23c9d186da1d05aa149b1:02fb0000000300c101|02fc00000006000300000001:,02fc000000050003020000
1373,055e000000060006002c0000:055e00000003008602|055f000000060002000e0001:055f00000003008202|056000000006000500000000:056000000003008502|056100000006000200000001:05610000000400020100|056200000006000600300000:056200000003008602|05630000001200cdf68aeb3347cba7e0f6f363921d18e8bb:05630000000300cd01|056400000006000300000001:,0564000000050003020000
1516,05ed000000060006000d0013:05ed00000003008602|05ee00000006000500000000:05ee00000003008502|05ef00000006000600300000:05ef00000003008602|05f000000006000500000000:05f000000003008502|05f100000006000300000001:05f1000000050003020000|05f20000001200dcacf786c1f4fd3d2867e3de56c92f7d7b:05f20000000300dc01|05f30000000600050026ff00:,05f300000003008502
704,02c100000006000300000001:02c1000000050003020000|02c200000006000500000000:02c200000003008502|02c300000006000200280001:02c300000003008202|02c400000006000200000001:02c40000000400020100|02c5000000060006000a0031:02c500000003008602|02c600000006000200000001:02c60000000400020100|02c700000006000300000001:,02c7000000050003020000
914,039300000012008b3a6a328b18f8c0b3be9d3dd5c7ec81c5:039300000003008b01|03940000000600060025000e:039400000003008602|039500000006000600230000:039500000003008602|03960000000600050000ff00:039600000003008502|039700000006000200000001:03970000000400020100|039800000006000300000001:0398000000050003020000|039900000006000500000000:,039900000003008502
279,0118000000060006001d0000:011800000003008602|01190000001a00f967d29f425c1a49aeb47e964a807f2bd7a913aeff7649d06f:01190000000300f901|011a0000000600060026000c:011a00000003008602|011b00000006000200140001:011b00000003008202|011c00000006000300000001:011c000000050003020000|011d00000006000600270000:011d00000003008602|011e00000006000200000001:,011e0000000400020100
1463,05b800000006000300000001:05b8000000050003020000|05b90000000a00ad5adbc8f3d38dcd85:05b90000000300ad01|05ba00000006000300000001:05ba000000050003020000|05bb000000060003002d0001:05bb00000003008302|05bc00000006000200000001:05bc0000000400020100|05bd0000000600050000ff00:05bd00000003008502|05be00000006000600170000:,05be00000003008602
560,023100000006000300100001:023100000003008302|023200000006000300000001:0232000000050003020000|023300000006000500000000:023300000003008502|0234000000060006000b0000:023400000003008602|02350000000a007d33d1f9fee3ad2787:02350000000300fd01|023600000006000300000001:0236000000050003020000|023700000006000200000001:,02370000000400020100
1778,06f30000000600050000ff00:06f300000003008502|06f400000006000300000001:06f4000000050003020000|06f500000006000600130000:06f500000003008602|06f600000006000200000001:06f60000000400020100|06f700000006000500000000:06f700000003008502|06f800000006000200000001:06f80000000400020100|06f9000000060002001d0001:,06f900000003008202
572,023d0000001200d73be3e4f2de6905647576ae0b09a06ccf:023d0000000300d701|023e00000006000200000001:023e0000000400020100|023f00000006000200320001:023f00000003008202|024000000006000600110000:024000000003008602|024100000006000200000001:02410000000400020100|024200000006000500000000:024200000003008502|024300000006000600310000:,024300000003008602
