,source_text,target_text
885,037600000006000400010001:0376000000050004020000|037700000006000400030001:0377000000050004020000|037800000006000400000001:0378000000050004020002|03790000000a0075b7f64f4ccaee0cfe:03790000000300f501|037a00000006000300000001:037a000000050003020000|037b0000001a001d4aab1ab1c1d4fa57bd14da06b5bb4a5593d6f547c451deef:037b00000003009d01|037c00000006000400010001:037c000000050004020000|037d00000006000200000001:037d00000003008202|037e00000006000400000001:,037e000000050004020002
1140,047500000006000300010001:0475000000050003020000|04760000000600050000ff00:047600000003008502|047700000006000400030001:0477000000050004020000|047800000006000400010001:0478000000050004020000|047900000006000400020001:0479000000050004020003|047a00000006000200250001:047a00000003008202|047b00000006000400000001:047b000000050004020002|047c00000006000200000001:047c00000003008202|047d00000006000300000001:,047d000000050003020000
294,012700000006000400030001:0127000000050004020000|01280000001a00a254dbae82b66af35e1a0800d8c365556d5c5b61c2eeace29e:01280000000300a201|01290000000600050000ff00:012900000003008502|012a00000006000200000001:012a00000003008202|012b00000006000400240001:012b00000003008402|012c00000006000300000001:012c000000050003020000|012d00000006000400010001:012d000000050004020000|012e00000006000500000000:012e00000003008502|012f00000006000400020001:,012f000000050004020003
2273,08e200000006000200000001:08e200000003008202|08e300000006000400010001:08e3000000050004020000|08e400000006000400000001:08e4000000050004020002|08e500000006000400030001:08e5000000050004020000|08e60000001a0032c3718c7ecbae94b3816b73d9e455bcfaf320d7b9f96cce32:08e60000000300b201|08e700000006000300000001:08e7000000050003020000|08e800000006000400020001:08e8000000050004020003|08e90000000a00817fd760581ce941fe:08e900000003008101|08ea000000060004002f0001:,08ea00000003008402
1015,03f800000006000500000000:03f800000003008502|03f900000006000400030001:03f9000000050004020000|03fa00000006000300000001:03fa000000050003020000|03fb00000006000400010001:03fb000000050004020000|03fc00000006000200280001:03fc00000003008202|03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:03fe00000003008402|03ff00000006000500000000:03ff00000003008502|040000000006000300000001:,0400000000050003020000
1463,05b800000009001000250001020051:05b800000003009002|05b900000006000400020001:05b9000000050004020003|05ba00000006000400000001:05ba000000050004020002|05bb00000006000200000001:05bb00000003008202|05bc0000000a003148b04728bfaced96:05bc0000000300b101|05bd00000006000300000001:05bd000000050003020000|05be00000006000500000000:05be00000003008502|05bf00000006000400010001:05bf000000050004020000|05c000000006000500000000:,05c000000003008502
912,039100000006000400030001:0391000000050004020000|039200000006000200000001:039200000003008202|039300000006000300000001:0393000000050003020000|03940000001a00281b9f1e171c3d83cd3a3034d28240db26a144be3453151c9e:03940000000300a801|039500000006000400010001:0395000000050004020000|039600000006000400020001:0396000000050004020003|03970000000600050000ff00:039700000003008502|0398000000060002000f0001:039800000003008202|039900000006000400000001:,0399000000050004020002
1402,057b00000006000300000001:057b000000050003020000|057c00000009001000230001020063:057c00000003009002|057d00000006000400000001:057d000000050004020002|057e00000006000200000001:057e00000003008202|057f00000006000400010001:057f000000050004020000|058000000006000300010001:0580000000050003020000|058100000006000400020001:0581000000050004020003|058200000012001e088d80925d3f5ee5f58b38676a93c0b7:058200000003009e01|0583000000060003001b0001:,058300000003008302
1900,076d00000006000300000001:076d000000050003020000|076e00000006000500000000:076e00000003008502|076f00000006000400020001:076f000000050004020003|077000000006000400030001:0770000000050004020000|077100000006000400010001:0771000000050004020000|07720000001a00dd613e94fa662504f514c004007aa7aa6fca1c889db4c71203:07720000000300dd01|077300000009001000060001020010:077300000003009002|077400000006000300010001:0774000000050003020000|077500000006000200000001:,077500000003008202
884,037500000006000300010001:0375000000050003020000|037600000006000400010001:0376000000050004020000|037700000006000400030001:0377000000050004020000|037800000006000400000001:0378000000050004020002|03790000000a0075b7f64f4ccaee0cfe:03790000000300f501|037a00000006000300000001:037a000000050003020000|037b0000001a001d4aab1ab1c1d4fa57bd14da06b5bb4a5593d6f547c451deef:037b00000003009d01|037c00000006000400010001:037c000000050004020000|037d00000006000200000001:,037d00000003008202
721,02d200000006000300010001:02d2000000050003020000|02d300000006000400000001:02d3000000050004020002|02d400000006000200000001:02d400000003008202|02d500000006000400010001:02d5000000050004020000|02d600000006000500000000:02d600000003008502|02d700000006000400020001:02d7000000050004020003|02d8000000060003000f0001:02d800000003008302|02d90000001a00a348f94d48d754b81e50e946419a6baa6665013acca1454f53:02d90000000300a301|02da00000006000300000001:,02da000000050003020000
267,010c00000006000300010001:010c000000050003020000|010d00000006000400030001:010d000000050004020000|010e00000006000400000001:010e000000050004020002|010f0000000900100005000102003a:010f00000003009002|011000000006000400000001:0110000000050004020002|01110000001200a5419fcad1dbdf49e4d5ee84771196b53e:01110000000300a501|011200000006000300000001:0112000000050003020000|011300000006000300010001:0113000000050003020000|011400000006000400020001:,0114000000050004020003
1921,078200000006000200000001:078200000003008202|078300000006000300010001:0783000000050003020000|078400000006000400010001:0784000000050004020000|078500000006000500000000:078500000003008502|078600000006000400030001:0786000000050004020000|078700000006000400310001:078700000003008402|078800000006000400000001:0788000000050004020002|078900000006000400020001:0789000000050004020003|078a0000001a0049726a476e6f6f5450f73a3454c29914900494ab458fb06b56:,078a0000000300c901
227,00e400000006000400020001:00e4000000050004020003|00e500000006000300000001:00e5000000050003020000|00e600000006000400030001:00e6000000050004020000|00e700000006000400020001:00e7000000050004020003|00e800000006000400010001:00e8000000050004020000|00e900000009001000250001020019:00e900000003009002|00ea00000006000300010001:00ea000000050003020000|00eb0000000600050000ff00:00eb00000003008502|00ec00000006000400000001:,00ec000000050004020002
1357,054e00000006000400020001:054e000000050004020003|054f00000006000400000001:054f000000050004020002|055000000006000400010001:0550000000050004020000|055100000006000500000000:055100000003008502|055200000006000300010001:0552000000050003020000|055300000006000400010001:0553000000050004020000|055400000006000300000001:0554000000050003020000|055500000006000200000001:055500000003008202|055600000006000400030001:,0556000000050004020000
2040,07f900000006000400020001:07f9000000050004020003|07fa00000006000400000001:07fa000000050004020002|07fb00000006000200000001:07fb00000003008202|07fc0000000a007f4dc36a138deda203:07fc0000000300ff01|07fd0000000600050000ff00:07fd00000003008502|07fe00000006000300010001:07fe000000050003020000|07ff00000006000400010001:07ff000000050004020000|080000000006000300000001:0800000000050003020000|080100000006000400030001:,0801000000050004020000
491,01ec0000000600050000ff00:01ec00000003008502|01ed00000006000300010001:01ed000000050003020000|01ee00000006000200000001:01ee00000003008202|01ef00000006000200310001:01ef00000003008202|01f000000006000400020001:01f0000000050004020003|01f10000001200c629a3e7369d10e8cc0a848b3a72467fd6:01f10000000300c601|01f200000006000400000001:01f2000000050004020002|01f300000006000400030001:01f3000000050004020000|01f400000006000400010001:,01f4000000050004020000
1907,077400000006000300010001:0774000000050003020000|077500000006000200000001:077500000003008202|077600000006000400000001:0776000000050004020002|077700000006000400010001:0777000000050004020000|077800000006000500000000:077800000003008502|077900000006000400020001:0779000000050004020003|077a00000006000400050001:077a00000003008402|077b0000000a00f68518d6dfd94ec943:077b0000000300f601|077c00000006000400030001:,077c000000050004020000
1525,05f600000006000400000001:05f6000000050004020002|05f700000006000500000000:05f700000003008502|05f800000006000200180001:05f800000003008202|05f900000006000400010001:05f9000000050004020000|05fa00000006000200000001:05fa00000003008202|05fb00000006000300010001:05fb000000050003020000|05fc00000006000400010001:05fc000000050004020000|05fd0000001200a79949a8d56f325d45f34251a15d0bf4fc:05fd0000000300a701|05fe00000006000400030001:,05fe000000050004020000
2310,090700000006000400020001:0907000000050004020003|090800000006000200000001:090800000003008202|090900000006000400030001:0909000000050004020000|090a00000006000500000000:090a00000003008502|090b00000006000400010001:090b000000050004020000|090c00000006000300010001:090c000000050003020000|090d00000006000300000001:090d000000050003020000|090e00000006000400000001:090e000000050004020002|090f00000006000200190001:,090f00000003008202
1804,070d00000006000400000001:070d000000050004020002|070e00000006000400010001:070e000000050004020000|070f00000006000300010001:070f000000050003020000|071000000006000300000001:0710000000050003020000|0711000000060003002a0001:071100000003008302|071200000006000200000001:071200000003008202|071300000006000300010001:0713000000050003020000|07140000000600050000ff00:071400000003008502|071500000006000400020001:,0715000000050004020003
2372,09450000001a0021a72224f4530703e73ceed8a252846886a0ced5c40390d6b4:09450000000300a101|094600000006000400030001:0946000000050004020000|094700000006000400020001:0947000000050004020003|094800000006000400050001:094800000003008402|094900000006000300000001:0949000000050003020000|094a00000006000400000001:094a000000050004020002|094b00000006000300010001:094b000000050003020000|094c00000006000400010001:094c000000050004020000|094d0000000600050000ff00:,094d00000003008502
2006,07d700000006000400010001:07d7000000050004020000|07d800000006000500000000:07d800000003008502|07d900000006000400000001:07d9000000050004020002|07da00000006000300000001:07da000000050003020000|07db00000006000300000001:07db000000050003020000|07dc00000006000400010001:07dc000000050004020000|07dd00000006000200000001:07dd00000003008202|07de00000006000400030001:07de000000050004020000|07df000000060003002f0001:,07df00000003008302
1538,0603000000060005001b0000:060300000003008502|060400000006000400020001:0604000000050004020003|060500000006000300000001:0605000000050003020000|060600000006000400020001:0606000000050004020003|060700000006000300010001:0607000000050003020000|060800000006000200000001:060800000003008202|060900000006000400130001:060900000003008402|060a0000000a007cb9db492f687f0dc2:060a0000000300fc01|060b00000006000400030001:,060b000000050004020000
2054,0807000000060004001f0001:080700000003008402|080800000006000400000001:0808000000050004020002|080900000006000400010001:0809000000050004020000|080a0000000600050000ff00:080a00000003008502|080b00000006000200000001:080b00000003008202|080c00000012002405e1a42fd4a0bd3d3f6117d673e5123e:080c0000000300a401|080d00000006000300010001:080d000000050003020000|080e00000006000200000001:080e00000003008202|080f00000006000400000001:,080f000000050004020002
2265,08da00000006000300010001:08da000000050003020000|08db00000006000300000001:08db000000050003020000|08dc00000006000200000001:08dc00000003008202|08dd00000006000400000001:08dd000000050004020002|08de00000006000400010001:08de000000050004020000|08df00000006000300010001:08df000000050003020000|08e0000000060004001d0001:08e000000003008402|08e10000000600050000ff00:08e100000003008502|08e200000006000200000001:,08e200000003008202
1496,05d900000006000300010001:05d9000000050003020000|05da0000000a00df27c9381e1ec9fb75:05da0000000300df01|05db00000006000400000001:05db000000050004020002|05dc00000006000500000000:05dc00000003008502|05dd00000006000500000000:05dd00000003008502|05de0000001a006eaee695ae6a0dd2a36f2e58c902477df1adc6f4e94ea326c8:05de0000000300ee01|05df00000006000400000001:05df000000050004020002|05e000000006000400010001:05e0000000050004020000|05e100000006000300010001:,05e1000000050003020000
2168,087900000006000300000001:0879000000050003020000|087a0000001200b18b50cdf56927bdf9bac68d42d14440b9:087a0000000300b101|087b00000006000400010001:087b000000050004020000|087c00000006000300010001:087c000000050003020000|087d00000006000400020001:087d000000050004020003|087e00000006000400000001:087e000000050004020002|087f00000006000400030001:087f000000050004020000|08800000001a00678a7f6cc54fbdf603bf921f9ae2a20e96da7def7b416ed8c1:08800000000300e701|088100000006000200000001:,088100000003008202
