,source_text,target_text
9,000a00000006000200000001:000a0000000400020100|000b00000006000300000002:000b00000007000304ffe1ffff|000c0000000b0010000000020400270000:000c00000006001000000002|000d0000000b00100000000204ffeeffff:000d00000006001000000002|000e00000006000300000002:000e00000007000304ffeeffff|000f00000006000200000001:000f0000000400020100|001000000006000200000001:00100000000400020100|00110000000b00100000000204ffd1ffff:001100000006001000000002|001200000006000300000002:,001200000007000304ffd1ffff
1415,058800000006000300000002:058800000007000304002f0000|05890000000b0010000000020400270000:058900000006001000000002|058a00000006000200000001:058a0000000400020100|058b00000006000300000002:058b0000000700030400270000|058c00000006000300000002:058c0000000700030400270000|058d0000000b00100000000204ffebffff:058d00000006001000000002|058e00000006000200000001:058e0000000400020100|058f00000006000300000002:058f00000007000304ffebffff|059000000006000200000001:,05900000000400020100
2057,080a0000000b00100000000204000e0000:080a00000006001000000002|080b00000006000200000001:080b0000000400020100|080c0000000b00100000000204ffe0ffff:080c00000006001000000002|080d00000006000300000002:080d00000007000304ffe0ffff|080e00000006000300000002:080e00000007000304ffe0ffff|080f00000006000200000001:080f0000000400020100|08100000000b00100000000204ffe0ffff:081000000006001000000002|081100000006000300000002:081100000007000304ffe0ffff|081200000006000200000001:,08120000000400020100
1084,043d00000006000300000002:043d00000007000304ffe4ffff|043e00000006000200000001:043e0000000400020100|043f0000000b0010000000020400040000:043f00000006001000000002|044000000006000300000002:04400000000700030400040000|044100000006000200000001:04410000000400020100|044200000006000200000001:04420000000400020100|04430000000b0010000000020400140000:044300000006001000000002|044400000006000300000002:04440000000700030400140000|044500000006000200000001:,04450000000400020100
658,02930000000b00100000000204001b0000:029300000006001000000002|029400000006000300000002:029400000007000304001b0000|029500000006000200000001:02950000000400020100|029600000006000300000002:029600000007000304001b0000|02970000000b00100000000204fff5ffff:029700000006001000000002|029800000006000200000001:02980000000400020100|029900000006000300000002:029900000007000304fff5ffff|029a0000000b00100000000204002a0000:029a00000006001000000002|029b0000000b0010000000020400080000:,029b00000006001000000002
37,00260000000b0010000000020400260000:002600000006001000000002|002700000006000200000001:00270000000400020100|002800000006000300000002:00280000000700030400260000|002900000006000200000001:00290000000400020100|002a0000000b00100000000204ffebffff:002a00000006001000000002|002b0000000b00100000000204ffd4ffff:002b00000006001000000002|002c00000006000200000001:002c0000000400020100|002d00000006000300000002:002d00000007000304ffd4ffff|002e0000000b00100000000204ffefffff:,002e00000006001000000002
452,01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:,01cd0000000700030400080000
751,02f000000006000300000002:02f000000007000304ffe2ffff|02f10000000b00100000000204ffd3ffff:02f100000006001000000002|02f20000000b00100000000204ffecffff:02f200000006001000000002|02f300000006000200000001:02f30000000400020100|02f400000006000300000002:02f400000007000304ffecffff|02f500000006000300000002:02f500000007000304ffecffff|02f60000000b00100000000204ffdcffff:02f600000006001000000002|02f700000006000200000001:02f70000000400020100|02f800000006000200000001:,02f80000000400020100
841,034a00000006000200000001:034a0000000400020100|034b00000006000300000002:034b00000007000304ffe7ffff|034c00000006000300000002:034c00000007000304ffe7ffff|034d0000000b00100000000204ffffffff:034d00000006001000000002|034e00000006000200000001:034e0000000400020100|034f00000006000300000002:034f00000007000304ffffffff|03500000000b00100000000204ffdbffff:035000000006001000000002|035100000006000200000001:03510000000400020100|03520000000b00100000000204ffe2ffff:,035200000006001000000002
2131,085400000006000200000001:08540000000400020100|08550000000b00100000000204001b0000:085500000006001000000002|08560000000b0010000000020400080000:085600000006001000000002|085700000006000300000002:08570000000700030400080000|085800000006000200000001:08580000000400020100|08590000000b00100000000204ffdfffff:085900000006001000000002|085a00000006000300000002:085a00000007000304ffdfffff|085b00000006000200000001:085b0000000400020100|085c00000006000300000002:,085c00000007000304ffdfffff
1720,06b900000006000300000002:06b90000000700030400220000|06ba0000000b00100000000204002d0000:06ba00000006001000000002|06bb00000006000300000002:06bb00000007000304002d0000|06bc00000006000200000001:06bc0000000400020100|06bd0000000b0010000000020400040000:06bd00000006001000000002|06be00000006000200000001:06be0000000400020100|06bf0000000b0010000000020400030000:06bf00000006001000000002|06c000000006000300000002:06c00000000700030400030000|06c10000000b00100000000204fff1ffff:,06c100000006001000000002
1240,04d900000006000300000002:04d90000000700030400310000|04da00000006000200000001:04da0000000400020100|04db00000006000300000002:04db0000000700030400310000|04dc0000000b0010000000020400150000:04dc00000006001000000002|04dd00000006000200000001:04dd0000000400020100|04de00000006000300000002:04de0000000700030400150000|04df0000000b00100000000204002d0000:04df00000006001000000002|04e000000006000200000001:04e00000000400020100|04e10000000b00100000000204ffe3ffff:,04e100000006001000000002
1431,059800000006000200000001:05980000000400020100|05990000000b00100000000204000e0000:059900000006001000000002|059a00000006000300000002:059a00000007000304000e0000|059b00000006000200000001:059b0000000400020100|059c0000000b00100000000204fffdffff:059c00000006001000000002|059d00000006000300000002:059d00000007000304fffdffff|059e0000000b00100000000204fff5ffff:059e00000006001000000002|059f00000006000300000002:059f00000007000304fff5ffff|05a000000006000200000001:,05a00000000400020100
461,01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:01d000000007000304ffe5ffff|01d100000006000200000001:01d10000000400020100|01d20000000b00100000000204ffdbffff:01d200000006001000000002|01d300000006000300000002:01d300000007000304ffdbffff|01d400000006000200000001:01d40000000400020100|01d50000000b00100000000204ffe8ffff:01d500000006001000000002|01d600000006000200000001:,01d60000000400020100
435,01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:,01bc0000000700030400320000
362,016b0000000b00100000000204ffffffff:016b00000006001000000002|016c00000006000200000001:016c0000000400020100|016d00000006000300000002:016d00000007000304ffffffff|016e0000000b00100000000204ffe7ffff:016e00000006001000000002|016f00000006000300000002:016f00000007000304ffe7ffff|017000000006000200000001:01700000000400020100|01710000000b00100000000204fffdffff:017100000006001000000002|017200000006000200000001:01720000000400020100|017300000006000300000002:,017300000007000304fffdffff
1852,073d0000000b0010000000020400040000:073d00000006001000000002|073e00000006000200000001:073e0000000400020100|073f00000006000300000002:073f0000000700030400040000|074000000006000200000001:07400000000400020100|07410000000b00100000000204ffffffff:074100000006001000000002|07420000000b0010000000020400230000:074200000006001000000002|074300000006000200000001:07430000000400020100|074400000006000300000002:07440000000700030400230000|074500000006000300000002:,07450000000700030400230000
407,019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:,01a00000000400020100
1783,06f80000000b00100000000204000f0000:06f800000006001000000002|06f900000006000300000002:06f900000007000304000f0000|06fa0000000b00100000000204ffdeffff:06fa00000006001000000002|06fb00000006000200000001:06fb0000000400020100|06fc00000006000300000002:06fc00000007000304ffdeffff|06fd00000006000200000001:06fd0000000400020100|06fe00000006000300000002:06fe00000007000304ffdeffff|06ff0000000b00100000000204ffebffff:06ff00000006001000000002|070000000006000300000002:,070000000007000304ffebffff
1687,06980000000b00100000000204000f0000:069800000006001000000002|069900000006000200000001:06990000000400020100|069a00000006000200000001:069a0000000400020100|069b00000006000300000002:069b00000007000304000f0000|069c0000000b00100000000204002a0000:069c00000006001000000002|069d00000006000300000002:069d00000007000304002a0000|069e00000006000200000001:069e0000000400020100|069f0000000b0010000000020400210000:069f00000006001000000002|06a00000000b00100000000204ffd2ffff:,06a000000006001000000002
226,00e300000006000300000002:00e30000000700030400150000|00e400000006000200000001:00e40000000400020100|00e500000006000300000002:00e50000000700030400150000|00e600000006000200000001:00e60000000400020100|00e70000000b00100000000204fff9ffff:00e700000006001000000002|00e800000006000300000002:00e800000007000304fff9ffff|00e90000000b00100000000204ffebffff:00e900000006001000000002|00ea00000006000200000001:00ea0000000400020100|00eb0000000b00100000000204ffd3ffff:,00eb00000006001000000002
794,031b00000006000200000001:031b0000000400020100|031c0000000b0010000000020400290000:031c00000006001000000002|031d00000006000200000001:031d0000000400020100|031e00000006000300000002:031e0000000700030400290000|031f0000000b00100000000204fff1ffff:031f00000006001000000002|032000000006000200000001:03200000000400020100|032100000006000300000002:032100000007000304fff1ffff|032200000006000200000001:03220000000400020100|032300000006000300000002:,032300000007000304fff1ffff
1667,068400000006000200000001:06840000000400020100|068500000006000200000001:06850000000400020100|068600000006000300000002:068600000007000304002b0000|06870000000b00100000000204ffceffff:068700000006001000000002|068800000006000200000001:06880000000400020100|06890000000b00100000000204ffd1ffff:068900000006001000000002|068a00000006000300000002:068a00000007000304ffd1ffff|068b00000006000200000001:068b0000000400020100|068c0000000b0010000000020400290000:,068c00000006001000000002
1128,04690000000b0010000000020400150000:046900000006001000000002|046a00000006000200000001:046a0000000400020100|046b00000006000300000002:046b0000000700030400150000|046c0000000b00100000000204fff2ffff:046c00000006001000000002|046d00000006000200000001:046d0000000400020100|046e00000006000300000002:046e00000007000304fff2ffff|046f0000000b00100000000204ffcfffff:046f00000006001000000002|047000000006000300000002:047000000007000304ffcfffff|047100000006000200000001:,04710000000400020100
173,00ae0000000b00100000000204ffeaffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b0010000000020400270000:00b000000006001000000002|00b100000006000300000002:00b10000000700030400270000|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b30000000700030400270000|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b50000000b00100000000204ffedffff:00b500000006001000000002|00b600000006000300000002:,00b600000007000304ffedffff
273,011200000006000300000002:011200000007000304ffe1ffff|01130000000b00100000000204ffdfffff:011300000006001000000002|011400000006000200000001:01140000000400020100|011500000006000200000001:01150000000400020100|01160000000b0010000000020400280000:011600000006001000000002|011700000006000300000002:01170000000700030400280000|011800000006000200000001:01180000000400020100|011900000006000300000002:01190000000700030400280000|011a0000000b00100000000204000e0000:,011a00000006001000000002
