,source_text,target_text
1905,07720000000b001000000002046b004778:077200000006001000000002|077300000006000300000002:0773000000070003046b004778|077400000006000400000002:07740000000700040452ae42ac|077500000006000300000002:0775000000070003046b004778|07760000000b00100000000204100045fb:077600000006001000000002|077700000006000400000002:077700000007000404901f42ac|07780000000b00100000000204d4004639:,077800000006001000000002
1760,06e10000000b00100000000204480045b6:06e100000006001000000002|06e200000006000300000002:06e200000007000304480045b6|06e30000000b00100000000204d7004773:06e300000006001000000002|06e400000006000400000002:06e400000007000404cd7e42a0|06e500000006000300000002:06e500000007000304d7004773|06e600000006000400000002:06e600000007000404f67442a0|06e70000000b00100000000204e7004708:,06e700000006001000000002
1963,07ac00000006000400000002:07ac00000007000404cd9642b0|07ad0000000b001000000002041a00472e:07ad00000006001000000002|07ae00000006000400000002:07ae00000007000404f68c42b0|07af00000006000300000002:07af000000070003041a00472e|07b00000000b00100000000204f7004774:07b000000006001000000002|07b100000006000300000002:07b100000007000304f7004774|07b20000000b001000000002048a004777:,07b200000006001000000002
344,01590000000b001000000002044f004747:015900000006001000000002|015a00000006000300000002:015a000000070003044f004747|015b00000006000400000002:015b00000007000404c2cc41bd|015c0000000b001000000002047300472a:015c00000006001000000002|015d00000006000300000002:015d000000070003047300472a|015e0000000b001000000002044e0046ed:015e00000006001000000002|015f00000006000400000002:,015f000000070004040a7c41bf
2118,08470000000b001000000002040f004736:084700000006001000000002|084800000006000300000002:0848000000070003040f004736|084900000006000400000002:0849000000070004045d0542bd|084a00000006000300000002:084a000000070003040f004736|084b00000006000400000002:084b0000000700040485fb42bd|084c0000000b00100000000204b800461b:084c00000006001000000002|084d00000006000400000002:,084d00000007000404aef142bd
1795,070400000006000400000002:0704000000070004045cde42a3|07050000000b001000000002048a00472d:070500000006001000000002|07060000000b001000000002046900477a:070600000006001000000002|070700000006000400000002:0707000000070004049a4f42a3|070800000006000300000002:0708000000070003046900477a|07090000000b00100000000204c9004723:070900000006001000000002|070a00000006000300000002:,070a00000007000304c9004723
633,027a0000000b001000000002040c0046ad:027a00000006001000000002|027b00000006000400000002:027b00000007000404f624420c|027c00000006000300000002:027c000000070003040c0046ad|027d0000000b0010000000020455004767:027d00000006001000000002|027e00000006000400000002:027e000000070004047106420d|027f00000006000300000002:027f0000000700030455004767|028000000006000400000002:,028000000007000404c2f2420d
358,016700000006000300000002:01670000000700030460004594|016800000006000400000002:016800000007000404ebc841c1|01690000000b0010000000020445004728:016900000006001000000002|016a00000006000300000002:016a0000000700030445004728|016b00000006000400000002:016b00000007000404e18c41c2|016c0000000b001000000002045e0046d2:016c00000006001000000002|016d00000006000400000002:,016d00000007000404856441c3
639,028000000006000400000002:028000000007000404c2f2420d|02810000000b001000000002045800459c:028100000006001000000002|028200000006000300000002:0282000000070003045800459c|028300000006000400000002:0283000000070004043dd4420e|02840000000b00100000000204b00045a0:028400000006001000000002|028500000006000300000002:028500000007000304b00045a0|02860000000b001000000002045f004720:,028600000006001000000002
776,03090000000b001000000002046c004730:030900000006001000000002|030a00000006000400000002:030a00000007000404d78c4223|030b00000006000300000002:030b000000070003046c004730|030c0000000b001000000002048e004688:030c00000006001000000002|030d0000000b0010000000020424004773:030d00000006001000000002|030e00000006000300000002:030e0000000700030424004773|030f00000006000400000002:,030f00000007000404a45a4224
1763,06e400000006000400000002:06e400000007000404cd7e42a0|06e500000006000300000002:06e500000007000304d7004773|06e600000006000400000002:06e600000007000404f67442a0|06e70000000b00100000000204e7004708:06e700000006001000000002|06e800000006000400000002:06e8000000070004041f6a42a1|06e90000000b001000000002047000474f:06e900000006001000000002|06ea00000006000300000002:,06ea000000070003047000474f
625,027200000006000400000002:027200000007000404857e420b|027300000006000300000002:027300000007000304ca0046de|02740000000b00100000000204880045d4:027400000006001000000002|027500000006000400000002:0275000000070004040060420c|027600000006000300000002:027600000007000304880045d4|02770000000b0010000000020494004747:027700000006001000000002|027800000006000300000002:,02780000000700030494004747
2067,081400000006000300000002:081400000007000304e000469c|08150000000b0010000000020448004602:081500000006001000000002|081600000006000400000002:081600000007000404488442b9|081700000006000400000002:0817000000070004045cff42b9|08180000000b00100000000204a00044d2:081800000006001000000002|081900000006000300000002:081900000007000304a00044d2|081a0000000b00100000000204f1004751:,081a00000006001000000002
1044,041500000006000300000002:041500000007000304ec00470d|04160000000b00100000000204c2004722:041600000006001000000002|041700000006000400000002:041700000007000404e410424e|041800000006000300000002:041800000007000304c2004722|041900000006000400000002:04190000000700040433ef424f|041a0000000b00100000000204fa00474c:041a00000006001000000002|041b00000006000300000002:,041b00000007000304fa00474c
1177,049a00000006000400000002:049a00000007000404d7e24263|049b00000006000300000002:049b00000007000304ff004768|049c00000006000400000002:049c0000000700040429ce4264|049d00000006000300000002:049d00000007000304ff004768|049e0000000b00100000000204000043a7:049e00000006001000000002|049f0000000b001000000002048b004727:049f00000006001000000002|04a000000006000300000002:,04a0000000070003048b004727
50,00330000000b0010000000020470004760:003300000006001000000002|003400000006000300000002:00340000000700030470004760|00350000000b001000000002049200472d:003500000006001000000002|003600000006000400000002:003600000007000404fff8413f|003700000006000400000002:003700000007000404a3cf4140|003800000006000300000002:0038000000070003049200472d|00390000000b00100000000204b5004747:,003900000006001000000002
450,01c30000000b00100000000204320046ea:01c300000006001000000002|01c400000006000400000002:01c4000000070004045c9741df|01c500000006000300000002:01c500000007000304320046ea|01c60000000b00100000000204b20046bd:01c600000006001000000002|01c700000006000400000002:01c700000007000404525b41e0|01c800000006000300000002:01c800000007000304b20046bd|01c90000000b001000000002040c004750:,01c900000006001000000002
2006,07d70000000b001000000002047a004680:07d700000006001000000002|07d800000006000400000002:07d80000000700040452ba42b4|07d900000006000300000002:07d9000000070003047a004680|07da0000000b001000000002040300477b:07da00000006001000000002|07db00000006000400000002:07db00000007000404902b42b4|07dc00000006000300000002:07dc000000070003040300477b|07dd0000000b00100000000204680046b3:,07dd00000006001000000002
454,01c700000006000400000002:01c700000007000404525b41e0|01c800000006000300000002:01c800000007000304b20046bd|01c90000000b001000000002040c004750:01c900000006001000000002|01ca00000006000400000002:01ca00000007000404481f41e1|01cb00000006000300000002:01cb000000070003040c004750|01cc00000006000300000002:01cc000000070003040c004750|01cd0000000b001000000002042a0046f2:,01cd00000006001000000002
447,01c000000006000300000002:01c000000007000304640046e5|01c10000000b001000000002042a0046f4:01c100000006001000000002|01c200000006000400000002:01c200000007000404b8bf41de|01c30000000b00100000000204320046ea:01c300000006001000000002|01c400000006000400000002:01c4000000070004045c9741df|01c500000006000300000002:01c500000007000304320046ea|01c60000000b00100000000204b20046bd:,01c600000006001000000002
212,00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:,00db00000007000404cccd4194
749,02ee0000000b0010000000020478004678:02ee00000006001000000002|02ef00000006000300000002:02ef0000000700030478004678|02f000000006000400000002:02f000000007000404ae90421f|02f10000000b001000000002046e0046e7:02f100000006001000000002|02f200000006000400000002:02f200000007000404007c4220|02f300000006000300000002:02f3000000070003046e0046e7|02f40000000b00100000000204bb00470e:,02f400000006001000000002
131,008400000006000300000002:0084000000070003044000444e|00850000000b001000000002044500471c:008500000006001000000002|008600000006000400000002:00860000000700040433284173|008700000006000300000002:0087000000070003044500471c|00880000000b00100000000204f3004735:008800000006001000000002|008900000006000300000002:008900000007000304f3004735|008a00000006000400000002:,008a00000007000404c2844175
1792,070100000006000300000002:070100000007000304420046df|07020000000b00100000000204f0004533:070200000006001000000002|070300000006000300000002:070300000007000304f0004533|070400000006000400000002:0704000000070004045cde42a3|07050000000b001000000002048a00472d:070500000006001000000002|07060000000b001000000002046900477a:070600000006001000000002|070700000006000400000002:,0707000000070004049a4f42a3
170,00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:,00b100000006001000000002
716,02cd0000000b00100000000204ec00467a:02cd00000006001000000002|02ce00000006000300000002:02ce00000007000304ec00467a|02cf00000006000400000002:02cf0000000700040466db421a|02d00000000b00100000000204980046a3:02d000000006001000000002|02d100000006000400000002:02d100000007000404b8c7421a|02d200000006000300000002:02d200000007000304980046a3|02d30000000b001000000002044c0046ff:,02d300000006001000000002
1316,052500000006000400000002:0525000000070004041573427a|05260000000b00100000000204a900475e:052600000006001000000002|052700000006000300000002:052700000007000304a900475e|052800000006000400000002:0528000000070004049055427a|05290000000b001000000002045800473b:052900000006001000000002|052a00000006000300000002:052a000000070003045800473b|052b00000006000400000002:,052b000000070004040b37427b
108,006d00000006000400000002:006d0000000700040433294163|006e00000006000300000002:006e000000070003047c00460c|006f0000000b001000000002045700472c:006f00000006001000000002|007000000006000400000002:0070000000070004041eae4165|007100000006000300000002:0071000000070003045700472c|00720000000b00100000000204100046fc:007200000006001000000002|00730000000b0010000000020486004736:,007300000006001000000002
198,00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:,00cd00000007000304c8004630
1067,042c00000006000300000002:042c000000070003048a004760|042d00000006000300000002:042d000000070003048a004760|042e00000006000400000002:042e00000007000404901d4252|042f0000000b00100000000204cc00470c:042f00000006001000000002|043000000006000400000002:043000000007000404e2094252|043100000006000300000002:043100000007000304cc00470c|04320000000b001000000002045800459e:,043200000006001000000002
1555,061400000006000400000002:061400000007000404298e4290|06150000000b0010000000020420004745:061500000006001000000002|061600000006000300000002:06160000000700030420004745|061700000006000400000002:06170000000700040466ff4290|06180000000b001000000002049900471c:061800000006001000000002|061900000006000300000002:0619000000070003049900471c|061a00000006000400000002:,061a00000007000404a4704290
1090,044300000006000400000002:044300000007000404ec4a4255|04440000000b001000000002047400472a:044400000006001000000002|04450000000b00100000000204200045ed:044500000006001000000002|044600000006000400000002:044600000007000404672c4256|044700000006000300000002:044700000007000304200045ed|044800000006000400000002:044800000007000404b9184256|04490000000b0010000000020454004744:,044900000006001000000002
