,source_text,target_text
1106,045400000006000300020001:0454000000050003020011|04550000000b0010000000020400170028:045500000006001000000002|045600000006000400000004:04560000000b0004080000000000000000|04570000000600050000ff00:04570000000600050000ff00|045800000006000100000001:04580000000400010101|0459000000060004000b0001:045900000003008402|045a0000001200d30d0a936f9597ef439f01a2f0b47f43b8:,045a00000003005301
1321,052b000000060003002e0001:052b00000003008302|052c00000006000600020019:052c00000006000600020019|052d0000000b00100000000204000a0016:052d00000006001000000002|052e00000006000100000001:052e0000000400010100|052f00000006000300020001:052f000000050003020019|05300000000600050000ff00:05300000000600050000ff00|05310000001a004b1d6e81222c6541229bf22f3882aa7d82a289c3f02cb1d5a5:,05310000000300cb01
2630,0a490000000b0010000000020400180017:0a4900000006001000000002|0a4a00000006000600020013:0a4a00000006000600020013|0a4b00000006000600200031:0a4b00000003008602|0a4c00000006000100000001:0a4c0000000400010100|0a4d00000006000400000004:0a4d0000000b0004080000000000000000|0a4e00000006000500000000:0a4e00000006000500000000|0a4f00000006000300050001:,0a4f00000003008302
1337,053b0000000600060002001d:053b0000000600060002001d|053c00000006000300020001:053c00000005000302001d|053d00000006000400000004:053d0000000b0004084060dc2f36b9c079|053e00000006000400000004:053e0000000b0004084060dc2f36b9c079|053f00000006000500070000:053f00000003008502|05400000000b00100000000204002c0027:054000000006001000000002|05410000001a00526f616e35856bd4450c8c7a9ea12055f88c18316a71363b60:,05410000000300d201
865,036300000006000500000000:036300000006000500000000|036400000006000100000001:03640000000400010100|03650000000b001000000002040019000d:036500000006001000000002|036600000006000400000004:03660000000b0004080000000000000000|036700000006000300020001:036700000005000302001a|036800000006000400320001:036800000003008402|036900000006000300000002:,0369000000070003040019000d
1656,067a00000006000400000004:067a0000000b0004082ffda2d75b05c073|067b00000006000100000001:067b0000000400010101|067c0000000600050000ff00:067c0000000600050000ff00|067d0000000b0010000000020400060026:067d00000006001000000002|067e0000000600060002002a:067e0000000600060002002a|067f00000006000300000002:067f0000000700030400060026|0680000000060005001cff00:,068000000003008502
2847,0b2200000006000300000002:0b2200000007000304000f0007|0b2300000006000500000000:0b2300000006000500000000|0b2400000012002c5e2832a4122bd976a6a398b33d58814a:0b240000000300ac01|0b25000000060006000b0022:0b2500000003008602|0b260000001200e54b3d608d0dec8f4f7fb7bd1902f4afb6:0b2600000003006501|0b2700000006000500000000:0b2700000006000500000000|0b2800000006000600020030:,0b2800000006000600020030
2001,07d300000006000100000001:07d30000000400010101|07d400000006000300000002:07d400000007000304001f0000|07d500000006000300020001:07d5000000050003020007|07d60000000b00100000000204002e0023:07d600000006001000000002|07d7000000060001000f0001:07d700000003008102|07d80000000a00d1bca81cf6b5c33bc1:07d800000003005101|07d900000006000600020025:,07d900000006000600020025
2325,091700000006000300020001:091700000005000302000d|091800000006000300000002:091800000007000304002d001d|091900000012007bc003b714d02fa26ab97047fd30a46fdb:09190000000300fb01|091a0000000600050000ff00:091a0000000600050000ff00|091b0000000b001000000002040017002c:091b00000006001000000002|091c0000000b001000000002040013001f:091c00000006001000000002|091d000000060006001c0017:,091d00000003008602
3098,0c1d00000006000300000002:0c1d0000000700030400110005|0c1e0000001a00f23e34b4c949274a079831146d2f072df16956865446e48834:0c1e00000003007201|0c1f0000000600060002000e:0c1f0000000600060002000e|0c200000000600050000ff00:0c200000000600050000ff00|0c2100000006000100000001:0c210000000400010101|0c220000000600050000ff00:0c220000000600050000ff00|0c2300000006000100000001:,0c230000000400010101
683,02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:,02b20000000600050000ff00
3062,0bf900000006000100000001:0bf90000000400010101|0bfa00000006000300020001:0bfa00000005000302001b|0bfb0000000600060002000f:0bfb0000000600060002000f|0bfc0000001200c64e9c9a6e28525c5dab4231b01044de82:0bfc00000003004601|0bfd00000006000300000002:0bfd00000007000304000b000f|0bfe00000006000100000001:0bfe0000000400010101|0bff00000006000400170001:,0bff00000003008402
898,03840000000b0010000000020400100020:038400000006001000000002|038500000006000400000004:03850000000b0004080000000000000000|03860000000b00100000000204001b0016:038600000006001000000002|03870000000600050000ff00:03870000000600050000ff00|038800000006000100000001:03880000000400010101|03890000000600060002001a:03890000000600060002001a|038a0000000a004ae0bde0023970dd67:,038a0000000300ca01
1360,055200000006000300020001:055200000005000302000f|05530000000b0010000000020400260012:055300000006001000000002|05540000001200397a7e781ff9ae4236bd94a3f685fa11c8:05540000000300b901|0555000000060001001f0001:055500000003008102|055600000006000300000002:05560000000700030400260012|05570000000600060002001c:05570000000600060002001c|055800000006000400000004:,05580000000b000408a86ee718ee6fc06e
2870,0b3900000006000400000004:0b390000000b00040834ae05297eddc036|0b3a00000006000500000000:0b3a00000006000500000000|0b3b00000006000100000001:0b3b0000000400010100|0b3c0000000b00100000000204000d0009:0b3c00000006001000000002|0b3d000000060006000e0031:0b3d00000003008602|0b3e00000006000600020010:0b3e00000006000600020010|0b3f0000001200bc75b1d1cbfbfdb6a85ce022062677a725:,0b3f00000003003c01
3269,0cc800000006000300000002:0cc800000007000304001c0010|0cc900000006000100000001:0cc90000000400010101|0cca0000000a00940353bf8627f4e65e:0cca00000003001401|0ccb00000006000300020001:0ccb000000050003020013|0ccc0000000b001000000002040004000f:0ccc00000006001000000002|0ccd00000006000500000000:0ccd00000006000500000000|0cce00000006000300020001:,0cce000000050003020013
2775,0ada0000000600060002000e:0ada0000000600060002000e|0adb0000000b001000000002040026001c:0adb00000006001000000002|0adc00000006000100000001:0adc0000000400010100|0add000000060003000f0001:0add00000003008302|0ade00000006000300000002:0ade000000070003040026001c|0adf00000006000600270005:0adf00000003008602|0ae000000006000600020028:,0ae000000006000600020028
2474,09ac0000000600060002000b:09ac0000000600060002000b|09ad0000001a00623e36579312a2ec01ded8f173a8a4163f4b89215881895b2b:09ad0000000300e201|09ae00000006000400000004:09ae0000000b000408c21e69f88adcc086|09af0000000b0010000000020400040019:09af00000006001000000002|09b000000006000500000000:09b000000006000500000000|09b100000006000300020001:09b100000005000302000b|09b200000006000100000001:,09b20000000400010100
2614,0a3900000006000100000001:0a390000000400010101|0a3a00000006000300020001:0a3a00000005000302001e|0a3b00000006000500000000:0a3b00000006000500000000|0a3c0000000a00292cab0620d408aaf6:0a3c0000000300a901|0a3d00000006000100000001:0a3d0000000400010100|0a3e00000006000600020031:0a3e00000006000600020031|0a3f00000006000400000004:,0a3f0000000b0004080000000000000000
2758,0ac900000006000100000001:0ac90000000400010101|0aca00000006000300240001:0aca00000003008302|0acb0000000b001000000002040031001a:0acb00000006001000000002|0acc00000006000600020030:0acc00000006000600020030|0acd0000000b0010000000020400150026:0acd00000006001000000002|0ace000000060001002f0001:0ace00000003008102|0acf00000006000100000001:,0acf0000000400010101
1622,065800000006000600020013:065800000006000600020013|065900000006000300000002:0659000000070003040024001b|065a00000006000100000001:065a0000000400010100|065b0000001a001e2cb17a8e47a212175b57a57c1496b360214d523af00daa21:065b00000003009e01|065c0000000600050000ff00:065c0000000600050000ff00|065d00000006000300020001:065d000000050003020013|065e0000000a00b5c616cbddb973f890:,065e00000003003501
2526,09e100000006000400000004:09e10000000b000408232a002eae8dc05c|09e200000006000100000001:09e20000000400010101|09e300000006000400000004:09e30000000b000408232a002eae8dc05c|09e400000006000500000000:09e400000006000500000000|09e500000006000300020001:09e5000000050003020031|09e60000000b0010000000020400030013:09e600000006001000000002|09e700000006000300000002:,09e70000000700030400030013
1997,07cf00000006000400000004:07cf0000000b0004080000000000000000|07d00000000a00fadb819fece66902d0:07d000000003007a01|07d100000006000600020007:07d100000006000600020007|07d20000000600050000ff00:07d20000000600050000ff00|07d300000006000100000001:07d30000000400010101|07d400000006000300000002:07d400000007000304001f0000|07d500000006000300020001:,07d5000000050003020007
2455,099900000006000600020030:099900000006000600020030|099a0000001a004bf46bb1ebb9fa9389d5051527962321ba4ed424f66fc65c96:099a0000000300cb01|099b00000006000100000001:099b0000000400010100|099c0000000600050000ff00:099c0000000600050000ff00|099d00000006000600020029:099d00000006000600020029|099e0000000600050006ff00:099e00000003008502|099f00000006000300000002:,099f0000000700030400280021
572,023d00000006000100000001:023d0000000400010100|023e00000006000600020013:023e00000006000600020013|023f0000000a00a5a720f07b771f277e:023f00000003002501|02400000000b001000000002040008001e:024000000006001000000002|02410000000600050000ff00:02410000000600050000ff00|02420000000b00100000000204002f000a:024200000006001000000002|024300000006000100000001:,02430000000400010101
2453,0997000000060003000c0001:099700000003008302|09980000001a00d8ae39128750185525fbf07ce757ade6edca68ebff4df4c7f1:099800000003005801|099900000006000600020030:099900000006000600020030|099a0000001a004bf46bb1ebb9fa9389d5051527962321ba4ed424f66fc65c96:099a0000000300cb01|099b00000006000100000001:099b0000000400010100|099c0000000600050000ff00:099c0000000600050000ff00|099d00000006000600020029:,099d00000006000600020029
1025,040300000006000300000002:040300000007000304001c001e|040400000006000300020001:0404000000050003020015|040500000006000100120001:040500000003008102|040600000006000400000004:04060000000b000408152316c68682c07d|04070000000b0010000000020400270022:040700000006001000000002|04080000000a009a8e197bf35b5fda46:040800000003001a01|040900000006000600020022:,040900000006000600020022
1198,04b000000006000400000004:04b00000000b0004085312892260dec086|04b100000006000400230001:04b100000003008402|04b20000000600050000ff00:04b20000000600050000ff00|04b300000006000300020001:04b3000000050003020006|04b40000000600060002001a:04b40000000600060002001a|04b500000006000300000002:04b500000007000304002e002b|04b60000000a0050980a85487a57c4fa:,04b60000000300d001
771,030500000006000300020001:030500000005000302000e|03060000001a005dd25e4d2200b08b4a889ef7c05226828759596289edc119e8:03060000000300dd01|03070000001a00d51c57ca79ef388ff35735ee1748e2334565a7a0c7e1b657c8:030700000003005501|030800000006000300020001:030800000005000302000e|030900000006000100000001:03090000000400010100|030a00000006000600020013:030a00000006000600020013|030b0000000600060013001e:,030b00000003008602
1812,0716000000120030e5287abbdabb109685126b7c1731b1f1:07160000000300b001|071700000006000300000002:07170000000700030400240015|071800000006000400000004:07180000000b000408c4727c5afb0ac072|07190000000b0010000000020400260022:071900000006001000000002|071a00000006000100000001:071a0000000400010101|071b00000006000300000002:071b0000000700030400260022|071c0000000b001000000002040020000a:,071c00000006001000000002
2664,0a6b0000000600060002001a:0a6b0000000600060002001a|0a6c00000006000300020001:0a6c00000005000302001a|0a6d00000006000300310001:0a6d00000003008302|0a6e00000006000400000004:0a6e0000000b0004080000000000000000|0a6f0000001a009d8822a6f4a8aa862028e7ae82432520b9806fbcd24f486cf6:0a6f00000003001d01|0a7000000006000300000002:0a700000000700030400260018|0a710000000600050000ff00:,0a710000000600050000ff00
514,02030000000b00100000000204000e0023:020300000006001000000002|02040000000600060002001f:02040000000600060002001f|020500000006000500000000:020500000006000500000000|0206000000060005001fff00:020600000003008502|020700000006000300000002:020700000007000304000e0023|020800000006000100000001:02080000000400010100|020900000006000300020001:,020900000005000302001f
2707,0a9600000006000400000004:0a960000000b0004080000000000000000|0a9700000006000300000002:0a970000000700030400140028|0a9800000006000500000000:0a9800000006000500000000|0a9900000006000300140001:0a9900000003008302|0a9a00000006000600020001:0a9a00000006000600020001|0a9b0000000b001000000002040014002c:0a9b00000006001000000002|0a9c0000000a00f3172184ef47044330:,0a9c00000003007301
1574,06280000001a001cf72486446013680828f1ae0f8ed6840f5138a374eb0913a1:062800000003009c01|062900000006000500000000:062900000006000500000000|062a00000006000400000004:062a0000000b0004080000000000000000|062b00000006000300020001:062b000000050003020022|062c00000006000100000001:062c0000000400010100|062d000000060004002b0001:062d00000003008402|062e0000000b00100000000204002b000c:,062e00000006001000000002
3450,0d7d0000001a006658b9bdeb477538498d42c883e74de3a81c34c1ad51ceda23:0d7d0000000300e601|0d7e00000006000400000004:0d7e0000000b000408e537ef0ab272c07e|0d7f0000000b00100000000204001d001c:0d7f00000006001000000002|0d8000000006000300000002:0d8000000007000304001d001c|0d8100000006000100000001:0d810000000400010101|0d820000001a008cbaec23b3ea9faecb11b9ec518d93a2c227dfb714390ab6c7:0d8200000003000c01|0d830000000b0010000000020400140022:,0d8300000006001000000002
3506,0db5000000060001002c0001:0db500000003008102|0db60000000600060002000e:0db60000000600060002000e|0db700000006000300000002:0db700000007000304002f001a|0db80000000600060002002d:0db80000000600060002002d|0db900000006000300020001:0db900000005000302002d|0dba00000006000500000000:0dba00000006000500000000|0dbb0000001200bae32f69cd9d204afec01d16632913b7ef:,0dbb00000003003a01
505,01fa00000006000100000001:01fa0000000400010100|01fb0000000b00100000000204000a0010:01fb00000006001000000002|01fc00000006000300000002:01fc00000007000304000a0010|01fd00000006000500000000:01fd00000006000500000000|01fe00000006000400000004:01fe0000000b0004080000000000000000|01ff0000001a00cf4dcad8bfcdcc839938d50533bacf05691bf9064101bb2126:01ff00000003004f01|020000000006000300020001:,0200000000050003020026
3438,0d7100000006000300020001:0d71000000050003020011|0d7200000006000100000001:0d720000000400010101|0d7300000006000300000002:0d730000000700030400310017|0d740000000b001000000002040010001f:0d7400000006001000000002|0d7500000006000600020028:0d7500000006000600020028|0d760000000600060031002a:0d7600000003008602|0d770000001a004d639a1376f2d852a9011fa9d06534c016444387f4d830a75a:,0d770000000300cd01
