,source_text,target_text
2159,087100000006000300000001:0871000000050003020029|08720000001200a4df042f9201b4a8551007f021d8a7039e:087200000003002401|087300000006000400220001:087300000003008402|087400000006000600000015:087400000006000600000015|087500000006000400000002:087500000007000404d71c6258|087600000006000600000021:087600000006000600000021|08770000001a003bea9dac375a7dea1f82f2f9a3079b1185eaec6a499706cd35:,08770000000300bb01
434,01b30000000a004c51ae38c2427e828b:01b30000000300cc01|01b400000006000100040001:01b400000003008102|01b500000006000400000002:01b5000000070004044001461c|01b60000000600060000000b:01b60000000600060000000b|01b70000001a004c5c9d1ed64f99607479b421f7cf33d9c27f0fce262254d284:01b70000000300cc01|01b800000006000300000001:01b800000005000302000b|01b90000001200334873a81f4c6a52d19db5c34ca3d78ad3:,01b90000000300b301
981,03d700000006000300000001:03d7000000050003020008|03d800000006000400000002:03d800000007000404bc234cbe|03d9000000120078e07857e33fc0a56b261bb2db257967ea:03d90000000300f801|03da00000006000600000022:03da00000006000600000022|03db0000000a0053b8b536a555847066:03db0000000300d301|03dc00000006000100070001:03dc00000003008102|03dd00000006000400000002:,03dd00000007000404850077f6
1660,067e00000012004e7613d947b7e3a0845554369d010c7a7c:067e0000000300ce01|067f00000006000400000002:067f000000070004046fb96aa5|06800000000f0010000e0004080009000200030008:068000000003009002|068100000006000600000017:068100000006000600000017|068200000006000300000001:0682000000050003020017|06830000001a00555689c4ea4e84c72f489ca1fe7c536f5c8f178f5c19d2deff:06830000000300d501|06840000000600060000000a:,06840000000600060000000a
1630,066000000006000200220001:066000000003008202|066100000006000300000001:0661000000050003020010|066200000006000400000002:0662000000070004041bcf5a0e|06630000000a0033310918ddc68d2a7c:06630000000300b301|066400000006000300000001:0664000000050003020010|066500000006000400000002:0665000000070004041bcf5a0e|06660000000600050000ff00:,066600000003008502
2258,08d400000006000600000007:08d400000006000600000007|08d500000006000100010001:08d500000003008102|08d600000006000400000002:08d600000007000404967d4b18|08d700000012006d57fb99b827f5ae71909211e64712605c:08d70000000300ed01|08d80000000600060000000f:08d80000000600060000000f|08d900000006000300000001:08d900000005000302000f|08da0000000f0010002d0004080008000500010005:,08da00000003009002
919,039900000006000400000002:03990000000700040400007f80|039a00000006000300000001:039a00000005000302002b|039b0000001a008f131a90e1d6c27b23fa5da06f96a065594fa31a0e6fdaa7ac:039b00000003000f01|039c00000006000600000003:039c00000006000600000003|039d0000000f0010002a0004080008000700050000:039d00000003009002|039e000000060003002e0001:039e00000003008302|039f00000006000600000018:,039f00000006000600000018
1601,064300000006000300000001:064300000005000302002a|064400000006000400000002:06440000000700040400007f80|064500000012003c8465f751e3e2ff6de491cc0a963d00c8:06450000000300bc01|06460000001200ad9935fa1c2fb6cd56d1c953ca98c92205:064600000003002d01|064700000006000300000001:064700000005000302002a|06480000000600060000000b:06480000000600060000000b|0649000000060005001dff00:,064900000003008502
262,010700000006000300000001:0107000000050003020004|01080000001200d5cde495c07f5b155f126c9198bb3e5318:010800000003005501|010900000006000500230000:010900000003008502|010a00000006000400000002:010a000000070004044001461c|010b0000000a00af75a9095a438cefba:010b00000003002f01|010c00000006000300000001:010c000000050003020004|010d00000006000300270001:,010d00000003008302
311,01380000000a00b12ec6a7725943f4b6:013800000003003101|013900000006000300000001:013900000005000302001a|013a00000006000500170000:013a00000003008502|013b00000006000400000002:013b000000070004046fb96aa5|013c0000001a009921e189d3d81dbe919384fa5c350ed2983cd4adc8dc504037:013c00000003001901|013d00000006000400000002:013d000000070004046fb96aa5|013e00000006000300000001:,013e00000005000302001a
269,010e00000006000600000016:010e00000006000600000016|010f00000006000600000009:010f00000006000600000009|01100000000f001000120004080007000900010006:011000000003009002|011100000006000400000002:0111000000070004046b344e6e|011200000006000300000001:0112000000050003020009|01130000001200a56cf48580d3a36317002b2c7952e0005b:011300000003002501|011400000006000400000002:,0114000000070004046b344e6e
270,010f00000006000600000009:010f00000006000600000009|01100000000f001000120004080007000900010006:011000000003009002|011100000006000400000002:0111000000070004046b344e6e|011200000006000300000001:0112000000050003020009|01130000001200a56cf48580d3a36317002b2c7952e0005b:011300000003002501|011400000006000400000002:0114000000070004046b344e6e|011500000006000300000001:,0115000000050003020009
969,03cb00000006000600000025:03cb00000006000600000025|03cc0000000a005c8e2c25f34c3a80f0:03cc0000000300dc01|03cd00000006000400060001:03cd00000003008402|03ce00000006000300000001:03ce000000050003020025|03cf00000006000400000002:03cf00000007000404bdbe7cf0|03d0000000120039fc60e51e9990aded6ba87e4b6e73c9f7:03d00000000300b901|03d1000000060002002e0001:,03d100000003008202
11,000c00000006000400000002:000c0000000700040400007f80|000d000000120085e1ec5525db5d92d5a7dcd5e3bd0b23d8:000d00000003000501|000e00000006000300000001:000e000000050003020028|000f00000006000600000006:000f00000006000600000006|001000000006000300000001:0010000000050003020006|001100000006000600000030:001100000006000600000030|001200000006000400000002:,00120000000700040400007f80
415,01a000000006000400000002:01a0000000070004048f2b6fa1|01a10000000a00a9a8c0cdfa01b0e581:01a100000003002901|01a200000006000300000001:01a200000005000302001d|01a30000000600060000000e:01a30000000600060000000e|01a4000000060002000c0001:01a400000003008202|01a50000001a00a87f212a84f5d482138b7de671e270ac09349a687174c8c902:01a500000003002801|01a600000006000300000001:,01a600000005000302000e
2049,080300000006000400000002:08030000000700040400004120|080400000006000300000001:0804000000050003020001|080500000008000f000100040109:080500000003008f02|08060000001200c90972de2ea210e582f3d75bae98bf89d2:080600000003004901|080700000006000600000009:080700000006000600000009|080800000006000400000002:0808000000070004046b344e6e|080900000006000300000001:,0809000000050003020009
1166,04900000000600060000001d:04900000000600060000001d|0491000000120093934c0f366d6032f0fc365bb4b8f513d8:049100000003001301|049200000006000300000001:049200000005000302001d|049300000006000600000024:049300000006000600000024|049400000006000400000002:04940000000700040497f57b40|0495000000060001002c0001:049500000003008102|049600000012002c37ba15667e3c041f6a528bc342ed3ffb:,04960000000300ac01
1901,076f00000012000ef6f790f9a8c6a38c9ede74fe7f4df0e8:076f00000003008e01|077000000006000400000002:077000000007000404bc234cbe|077100000006000600000000:077100000006000600000000|077200000006000300000001:0772000000050003020000|077300000012003d2240efff2044b70941f370997c5f8ff8:07730000000300bd01|077400000006000600000027:077400000006000600000027|077500000006000100000001:,077500000003008102
263,01080000001200d5cde495c07f5b155f126c9198bb3e5318:010800000003005501|010900000006000500230000:010900000003008502|010a00000006000400000002:010a000000070004044001461c|010b0000000a00af75a9095a438cefba:010b00000003002f01|010c00000006000300000001:010c000000050003020004|010d00000006000300270001:010d00000003008302|010e00000006000600000016:,010e00000006000600000016
1555,061500000006000300000001:0615000000050003020032|061600000006000400000002:06160000000700040400007f80|06170000000600060000002b:06170000000600060000002b|06180000001200d9da4709d4560c98e52573d6f771790df9:061800000003005901|061900000006000300000001:061900000005000302002b|061a0000000f001000260004080006000600030007:061a00000003009002|061b00000006000600000007:,061b00000006000600000007
1492,05d60000000600060000001a:05d60000000600060000001a|05d700000006000300170001:05d700000003008302|05d800000006000600000030:05d800000006000600000030|05d900000006000300000001:05d9000000050003020030|05da00000006000400000002:05da0000000700040400007f80|05db0000000a00a44a774fe14587f51a:05db00000003002401|05dc00000006000100300001:,05dc00000003008102
1580,062e0000001a00321cba774864a28212b2744dd1945403e0d67400aa82b97bac:062e0000000300b201|062f00000006000300000001:062f00000005000302002e|0630000000060001002a0001:063000000003008102|06310000000600060000002b:06310000000600060000002b|06320000000a00b24a77885ac7b6fa00:063200000003003201|063300000006000400000002:06330000000700040400007f80|0634000000060002000e0001:,063400000003008202
970,03cc0000000a005c8e2c25f34c3a80f0:03cc0000000300dc01|03cd00000006000400060001:03cd00000003008402|03ce00000006000300000001:03ce000000050003020025|03cf00000006000400000002:03cf00000007000404bdbe7cf0|03d0000000120039fc60e51e9990aded6ba87e4b6e73c9f7:03d00000000300b901|03d1000000060002002e0001:03d100000003008202|03d200000006000600000028:,03d200000006000600000028
905,038b0000000600060027001b:038b00000003008602|038c000000120094af67d07236be3130e8b24c2bad6c059b:038c00000003001401|038d00000006000400000002:038d00000007000404bc234cbe|038e00000006000300000001:038e000000050003020008|038f00000006000300000001:038f000000050003020008|03900000000600060000002f:03900000000600060000002f|039100000006000400240001:,039100000003008402
1176,049a00000006000400000002:049a00000007000404595c6904|049b000000060002001b0001:049b00000003008202|049c0000000a002303b65f4d20bd4de2:049c0000000300a301|049d00000006000300000001:049d000000050003020019|049e00000006000600000026:049e00000006000600000026|049f00000006000400000002:049f0000000700040476c27e96|04a000000006000300260001:,04a000000003008302
2016,07e200000006000400000002:07e200000007000404500847c3|07e30000000a004d70dd392905b7e308:07e30000000300cd01|07e400000006000600000017:07e400000006000600000017|07e500000006000100260001:07e500000003008102|07e60000001200423140006f9a73ee13f91d4f3618820138:07e60000000300c201|07e700000006000300000001:07e7000000050003020017|07e80000000600060000000d:,07e80000000600060000000d
835,034500000006000400000002:034500000007000404c2266753|03460000000a0061c1714e5b0fa40f81:03460000000300e101|034700000006000600000024:034700000006000600000024|03480000000f0010002f0004080000000900000000:034800000003009002|03490000001a00e5dd50baf8a6a64214677a1900db7f5dbfa7edefabeaa55055:034900000003006501|034a000000060004001c0001:034a00000003008402|034b00000006000400000002:,034b0000000700040497f57b40
2111,084100000006000600020015:084100000003008602|08420000001a0050b590f35b1bc574ed712017ba7faa805a43d87d3b7a1041d1:08420000000300d001|084300000006000400000002:08430000000700040400007f80|084400000012009685b2f4408d1199dcf0eb6c06e27763e0:084400000003001601|0845000000060004000a0001:084500000003008402|084600000006000600000005:084600000006000600000005|084700000006000300000001:,0847000000050003020005
1228,04ce00000006000600000021:04ce00000006000600000021|04cf00000006000300000001:04cf000000050003020021|04d00000001a007cf71bcc3518db7894b1cb7d49fd435f4bb041227dbdf8a776:04d00000000300fc01|04d100000006000400120001:04d100000003008402|04d20000000600060000001d:04d20000000600060000001d|04d300000006000400000002:04d3000000070004048f2b6fa1|04d400000006000600000013:,04d400000006000600000013
982,03d800000006000400000002:03d800000007000404bc234cbe|03d9000000120078e07857e33fc0a56b261bb2db257967ea:03d90000000300f801|03da00000006000600000022:03da00000006000600000022|03db0000000a0053b8b536a555847066:03db0000000300d301|03dc00000006000100070001:03dc00000003008102|03dd00000006000400000002:03dd00000007000404850077f6|03de00000006000300000001:,03de000000050003020022
292,012500000006000400000002:012500000007000404500847c3|012600000006000600000022:012600000006000600000022|0127000000120034154fe6d748139e78051fa1ef0f5dda53:01270000000300b401|01280000000a003bbb65a1c04bcc85b7:01280000000300bb01|012900000006000600000021:012900000006000600000021|012a00000006000300000001:012a000000050003020021|012b00000006000400000002:,012b0000000700040436fc7645
473,01da00000006000400000002:01da00000007000404c2266753|01db00000006000100090001:01db00000003008102|01dc000000060001000c0001:01dc00000003008102|01dd00000006000400000002:01dd00000007000404c2266753|01df00000006000600000015:01df00000006000600000015|01e000000006000300000001:01e0000000050003020015|01e100000006000400000002:,01e100000007000404d71c6258
1772,06ee00000006000400000002:06ee00000007000404681965a9|06ef00000006000300000001:06ef000000050003020017|06f0000000120029a65435181d01e2ffefd9c5c56cdf527a:06f00000000300a901|06f1000000060005002f0000:06f100000003008502|06f200000006000300000001:06f2000000050003020017|06f300000006000400000002:06f300000007000404681965a9|06f40000000600060000001f:,06f40000000600060000001f
2332,091e00000006000600000003:091e00000006000600000003|091f0000001a00f8590f3f5bd59bd4230b3c10346ad9842d952a4b49c4375f36:091f00000003007801|092000000006000400000002:0920000000070004040002447a|092100000006000300000001:0921000000050003020003|09220000000f001000240004080003000500080006:092200000003009002|09230000000a00b6435a726f28b2da3f:092300000003003601|092400000006000600000032:,092400000006000600000032
2074,081c00000006000300000001:081c000000050003020014|081d00000012006d826190c83895501d501476e98c1e1207:081d0000000300ed01|081e00000006000400000002:081e00000007000404790960ad|081f00000006000600000022:081f00000006000600000022|08200000000f001000240004080005000300030001:082000000003009002|08210000000f001000150004080009000100020006:082100000003009002|082200000006000300000001:,0822000000050003020022
493,01ef000000060003000c0001:01ef00000003008302|01f00000000600060000002e:01f00000000600060000002e|01f10000001a00ca3884859c3aa2d6d5cb35f6b08a51ea7a1c53dea6e892fffc:01f100000003004a01|01f200000006000400000002:01f20000000700040400007f80|01f3000000060003002d0001:01f300000003008302|01f400000006000300000001:01f400000005000302002e|01f50000000a00f6c150bb989d020a62:,01f500000003007601
68,004500000006000600000030:004500000006000600000030|00460000000a003a0f6956d538a17e78:00460000000300ba01|004700000006000600000000:004700000006000600000000|004800000006000400000002:00480000000700040400003f80|00490000000a007572808a9712282b37:00490000000300f501|004a000000060001001f0001:004a00000003008102|004b00000006000300000001:,004b000000050003020000
1006,03f000000006000300000001:03f0000000050003020009|03f10000000600060000000a:03f10000000600060000000a|03f20000000a00b98f6a0082dc3c9df4:03f200000003003901|03f300000006000300000001:03f300000005000302000a|03f40000001a003d48fd13c130a911f8ceabeaaa8232318aa43e933fa3905449:03f40000000300bd01|03f500000006000600000011:03f500000006000600000011|03f600000006000400000002:,03f600000007000404a2c85bb1
