csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
12,0.029049783945083618,2657,,,,,
12,0.06635598093271255,2658,,,,,
12,0.06877760589122772,2659,,,,,
12,0.04209280014038086,2660,,,,,
12,0.06042947247624397,2661,,,,,
12,0.026401253417134285,2662,,,,,
12,0.04011939838528633,2663,,,,,
12,0.03444179147481918,2664,,,,,
12,0.0622502900660038,2665,,,,,
12,0.015430944040417671,2666,,,,,
12,0.058332037180662155,2667,,,,,
12,0.05429022014141083,2668,,,,,
12,0.06285875290632248,2669,,,,,
12,0.06992940604686737,2670,,,,,
12,0.06257230043411255,2671,,,,,
12,0.045576076954603195,2672,,,,,
12,0.02280166558921337,2673,,,,,
12,0.03469714894890785,2674,,,,,
12,0.03915909305214882,2675,,,,,
12,0.02962316945195198,2676,,,,,
12,0.03852773457765579,2677,,,,,
12,0.03897806257009506,2678,,,,,
12,0.02269560471177101,2679,,,,,
12,0.0506773479282856,2680,,,,,
12,0.05120619386434555,2681,,,,,
12,0.009202038869261742,2682,,,,,
12,0.04002392292022705,2683,,,,,
12,0.06198038533329964,2684,,,,,
12,0.04025072604417801,2685,,,,,
12,0.04011542350053787,2686,,,,,
12,0.0591328926384449,2687,,,,,
12,0.06469440460205078,2688,,,,,
12,0.05679209902882576,2689,,,,,
12,0.03124396875500679,2690,,,,,
12,0.01729694940149784,2691,,,,,
12,0.08157271146774292,2692,,,,,
12,0.03825471177697182,2693,,,,,
12,0.03657124191522598,2694,,,,,
12,0.031721655279397964,2695,,,,,
12,0.04625467583537102,2696,,,,,
12,0.017853612080216408,2697,,,,,
12,0.04348832741379738,2698,,,,,
12,0.059649620205163956,2699,,,,,
12,0.08107791841030121,2700,,,,,
12,0.04554814100265503,2701,,,,,
12,0.032168783247470856,2702,,,,,
12,0.03835197165608406,2703,,,,,
12,0.042065102607011795,2704,,,,,
12,0.05232328176498413,2705,,,,,
12,0.06577542424201965,2706,,,,,
12,0.04429192468523979,2707,,,,,
12,0.05849439650774002,2708,,,,,
12,0.04517773911356926,2709,,,,,
12,0.0287228561937809,2710,,,,,
12,0.06287519633769989,2711,,,,,
12,0.024386104196310043,2712,,,,,
12,0.06205251067876816,2713,,,,,
12,0.04139194265007973,2714,,,,,
12,0.045532189309597015,2715,,,,,
12,0.041299667209386826,2716,,,,,
12,0.05481046438217163,2717,,,,,
12,0.05914078652858734,2718,,,,,
12,0.033936142921447754,2719,,,,,
12,0.06474727392196655,2720,,,,,
12,0.04210784286260605,2721,,,,,
12,0.04935061186552048,2722,,,,,
12,0.09573682397603989,2723,,,,,
12,0.04941319674253464,2724,,,,,
12,0.09447367489337921,2725,,,,,
12,0.05306243896484375,2726,,,,,
12,0.0443054661154747,2727,,,,,
12,0.0764063373208046,2728,,,,,
12,0.018672194331884384,2729,,,,,
12,0.07583311200141907,2730,,,,,
12,0.04162497818470001,2731,,,,,
12,0.06946098059415817,2732,,,,,
12,0.040173254907131195,2733,,,,,
12,0.05188580974936485,2734,,,,,
12,0.057363346219062805,2735,,,,,
12,0.05676873028278351,2736,,,,,
12,0.027961529791355133,2737,,,,,
12,0.05745741352438927,2738,,,,,
12,0.029018346220254898,2739,,,,,
12,0.048719801008701324,2740,,,,,
12,0.057948037981987,2741,,,,,
12,0.054308488965034485,2742,,,,,
12,0.05559703707695007,2743,,,,,
12,0.04060543328523636,2744,,,,,
12,0.05644278600811958,2745,,,,,
12,0.023280981928110123,2746,,,,,
12,0.03801616653800011,2747,,,,,
12,0.02925914339721203,2748,,,,,
12,0.05939507484436035,2749,,,,,
12,0.045898281037807465,2750,,,,,
12,0.03138510510325432,2751,,,,,
12,0.025917457416653633,2752,,,,,
12,0.02806447632610798,2753,,,,,
12,0.05965454503893852,2754,,,,,
12,0.09424913674592972,2755,,,,,
12,0.04936692863702774,2756,,,,,
12,0.06149730831384659,2757,,,,,
12,0.025083571672439575,2758,,,,,
12,0.0134739950299263,2759,,,,,
12,0.0701955184340477,2760,,,,,
12,0.025516841560602188,2761,,,,,
12,0.08800070732831955,2762,,,,,
12,0.02512454241514206,2763,,,,,
12,0.039700403809547424,2764,,,,,
12,0.037852559238672256,2765,,,,,
12,0.05242181941866875,2766,,,,,
12,0.019568270072340965,2767,,,,,
12,0.046394795179367065,2768,,,,,
12,0.05436192825436592,2769,,,,,
12,0.05391138419508934,2770,,,,,
12,0.10288470983505249,2771,,,,,
12,0.044975753873586655,2772,,,,,
12,0.032155588269233704,2773,,,,,
12,0.02500482276082039,2774,,,,,
12,0.025018660351634026,2775,,,,,
12,0.03306735306978226,2776,,,,,
12,0.02474042773246765,2777,,,,,
12,0.06417369097471237,2778,,,,,
12,0.036675725132226944,2779,,,,,
12,0.062384702265262604,2780,,,,,
12,0.06743773818016052,2781,,,,,
12,0.06772858649492264,2782,,,,,
12,0.04305591434240341,2783,,,,,
12,0.021460864692926407,2784,,,,,
12,0.045060962438583374,2785,,,,,
12,0.0441054068505764,2786,,,,,
12,0.044962894171476364,2787,,,,,
12,0.026693329215049744,2788,,,,,
12,0.03529779240489006,2789,,,,,
12,0.05654285475611687,2790,,,,,
12,0.05842212587594986,2791,,,,,
12,0.06986279785633087,2792,,,,,
12,0.03358518332242966,2793,,,,,
12,0.002378346398472786,2794,,,,,
,,324,0.021480059251189232,,,,
,,325,0.04512382671236992,,,,
,,326,0.045696601271629333,,,,
,,327,0.050345540046691895,,,,
,,328,0.02590995654463768,,,,
,,329,0.0074424888007342815,,,,
,,330,0.02291078306734562,,,,
,,331,0.015273088589310646,,,,
,,332,0.04608043655753136,,,,
,,333,0.049882568418979645,,,,
,,334,0.04172880947589874,,,,
,,335,0.037446897476911545,,,,
,,336,0.0608634315431118,,,,
,,337,0.010626344941556454,,,,
,,338,0.03728219494223595,,,,
,,339,0.037416428327560425,,,,
,,340,0.02650708332657814,,,,
,,341,0.04456854611635208,,,,
,,342,0.0588967502117157,,,,
,,343,0.02183624543249607,,,,
,,344,0.025094136595726013,,,,
,,345,0.06404617428779602,,,,
,,346,0.042374320328235626,,,,
,,347,0.0398997999727726,,,,
,,348,0.051267318427562714,,,,
,,349,0.025172743946313858,,,,
,,350,0.03246492147445679,,,,
12,,2794,,0.036617621779441833,,,
12,,2794,,,0.8290344476699829,0.04479995742440224,0.9883157014846802
13,0.04449145123362541,2795,,,,,
13,0.05217728763818741,2796,,,,,
13,0.024844489991664886,2797,,,,,
13,0.04288754239678383,2798,,,,,
13,0.029959937557578087,2799,,,,,
13,0.04146081954240799,2800,,,,,
13,0.04915512725710869,2801,,,,,
13,0.043965619057416916,2802,,,,,
13,0.03933204337954521,2803,,,,,
13,0.02459171786904335,2804,,,,,
13,0.016622962430119514,2805,,,,,
13,0.031202932819724083,2806,,,,,
13,0.0406925268471241,2807,,,,,
13,0.037552718073129654,2808,,,,,
13,0.04132340848445892,2809,,,,,
13,0.018886666744947433,2810,,,,,
13,0.02139030396938324,2811,,,,,
13,0.04957418516278267,2812,,,,,
13,0.020034031942486763,2813,,,,,
13,0.02258148603141308,2814,,,,,
13,0.06600921601057053,2815,,,,,
13,0.029259558767080307,2816,,,,,
13,0.055810049176216125,2817,,,,,
13,0.040914397686719894,2818,,,,,
13,0.05760107561945915,2819,,,,,
13,0.03529529273509979,2820,,,,,
13,0.020657530054450035,2821,,,,,
13,0.02637150138616562,2822,,,,,
13,0.038021575659513474,2823,,,,,
13,0.01921968348324299,2824,,,,,
13,0.04026035591959953,2825,,,,,
13,0.04253363609313965,2826,,,,,
13,0.031697895377874374,2827,,,,,
13,0.018525121733546257,2828,,,,,
13,0.02278020605444908,2829,,,,,
13,0.08685443550348282,2830,,,,,
13,0.032849717885255814,2831,,,,,
13,0.025853419676423073,2832,,,,,
13,0.046248406171798706,2833,,,,,
13,0.043945204466581345,2834,,,,,
13,0.03331271931529045,2835,,,,,
13,0.04095757007598877,2836,,,,,
13,0.031770460307598114,2837,,,,,
13,0.042009320110082626,2838,,,,,
13,0.06786435842514038,2839,,,,,
13,0.02017199993133545,2840,,,,,
13,0.045727238059043884,2841,,,,,
13,0.052960995584726334,2842,,,,,
13,0.02860359475016594,2843,,,,,
13,0.03960040211677551,2844,,,,,
13,0.056131962686777115,2845,,,,,
13,0.032434117048978806,2846,,,,,
13,0.04106251522898674,2847,,,,,
13,0.021523697301745415,2848,,,,,
13,0.06693929433822632,2849,,,,,
13,0.06333354860544205,2850,,,,,
13,0.03894928842782974,2851,,,,,
13,0.08705920726060867,2852,,,,,
13,0.026912542060017586,2853,,,,,
13,0.038389816880226135,2854,,,,,
13,0.054728806018829346,2855,,,,,
13,0.055374689400196075,2856,,,,,
13,0.0508447028696537,2857,,,,,
13,0.04171769693493843,2858,,,,,
13,0.033530235290527344,2859,,,,,
13,0.046744801104068756,2860,,,,,
13,0.03274865075945854,2861,,,,,
13,0.0699860006570816,2862,,,,,
13,0.08072317391633987,2863,,,,,
13,0.04370230436325073,2864,,,,,
13,0.03646165132522583,2865,,,,,
13,0.022530797868967056,2866,,,,,
13,0.029867129400372505,2867,,,,,
13,0.030201394110918045,2868,,,,,
13,0.07795020937919617,2869,,,,,
13,0.027681229636073112,2870,,,,,
13,0.03045194037258625,2871,,,,,
13,0.06626079231500626,2872,,,,,
13,0.06205405294895172,2873,,,,,
13,0.03695305809378624,2874,,,,,
13,0.03811446577310562,2875,,,,,
13,0.017169801518321037,2876,,,,,
13,0.014387221075594425,2877,,,,,
13,0.013069622218608856,2878,,,,,
13,0.04231648147106171,2879,,,,,
13,0.059795230627059937,2880,,,,,
13,0.01371594425290823,2881,,,,,
13,0.035395946353673935,2882,,,,,
13,0.01711709424853325,2883,,,,,
13,0.053904369473457336,2884,,,,,
13,0.022943545132875443,2885,,,,,
13,0.04692475125193596,2886,,,,,
13,0.05275778844952583,2887,,,,,
13,0.04239959269762039,2888,,,,,
13,0.05800502374768257,2889,,,,,
13,0.04538869112730026,2890,,,,,
13,0.025568293407559395,2891,,,,,
13,0.031084632501006126,2892,,,,,
13,0.04619062691926956,2893,,,,,
13,0.07219845801591873,2894,,,,,
13,0.06428135186433792,2895,,,,,
13,0.028502805158495903,2896,,,,,
13,0.03512271121144295,2897,,,,,
13,0.06206897273659706,2898,,,,,
13,0.009435995481908321,2899,,,,,
13,0.037842266261577606,2900,,,,,
13,0.050045646727085114,2901,,,,,
13,0.025002531707286835,2902,,,,,
13,0.046693336218595505,2903,,,,,
13,0.03733620420098305,2904,,,,,
13,0.06382301449775696,2905,,,,,
13,0.07285121828317642,2906,,,,,
13,0.054908376187086105,2907,,,,,
13,0.010436254553496838,2908,,,,,
13,0.04325425997376442,2909,,,,,
13,0.048157453536987305,2910,,,,,
13,0.0459066741168499,2911,,,,,
13,0.08178651332855225,2912,,,,,
13,0.03334663435816765,2913,,,,,
13,0.05676593631505966,2914,,,,,
13,0.05465416982769966,2915,,,,,
13,0.06413641571998596,2916,,,,,
13,0.0429566390812397,2917,,,,,
13,0.04601772502064705,2918,,,,,
13,0.07283195853233337,2919,,,,,
13,0.03908073157072067,2920,,,,,
13,0.06635993719100952,2921,,,,,
13,0.03548504039645195,2922,,,,,
13,0.02832263894379139,2923,,,,,
13,0.03268209472298622,2924,,,,,
13,0.05322687327861786,2925,,,,,
13,0.06783059239387512,2926,,,,,
13,0.03523605316877365,2927,,,,,
13,0.022303661331534386,2928,,,,,
13,0.03285836800932884,2929,,,,,
13,0.03551657125353813,2930,,,,,
13,0.0537407249212265,2931,,,,,
13,0.0223346296697855,2932,,,,,
13,0.06964285671710968,2933,,,,,
13,0.0304628387093544,2934,,,,,
13,0.02461056038737297,2935,,,,,
13,0.0630166083574295,2936,,,,,
13,0.061868149787187576,2937,,,,,
13,0.07386831939220428,2938,,,,,
13,0.02361709624528885,2939,,,,,
13,0.043246377259492874,2940,,,,,
13,0.031460799276828766,2941,,,,,
13,0.02334071509540081,2942,,,,,
13,0.02170826680958271,2943,,,,,
13,0.04611574858427048,2944,,,,,
13,0.05069655179977417,2945,,,,,
13,0.055628564208745956,2946,,,,,
13,0.01896803453564644,2947,,,,,
13,0.05491216108202934,2948,,,,,
13,0.03512808308005333,2949,,,,,
13,0.03427518159151077,2950,,,,,
13,0.03731915354728699,2951,,,,,
13,0.03341066837310791,2952,,,,,
13,0.05001336336135864,2953,,,,,
13,0.01608937606215477,2954,,,,,
13,0.07255449146032333,2955,,,,,
13,0.06402350962162018,2956,,,,,
13,0.01859319396317005,2957,,,,,
13,0.06418385356664658,2958,,,,,
13,0.025010157376527786,2959,,,,,
13,0.0664740726351738,2960,,,,,
13,0.05855070799589157,2961,,,,,
13,0.02635308727622032,2962,,,,,
13,0.014380206353962421,2963,,,,,
13,0.046676333993673325,2964,,,,,
13,0.02120000496506691,2965,,,,,
13,0.0355682298541069,2966,,,,,
13,0.041110046207904816,2967,,,,,
13,0.04394697770476341,2968,,,,,
13,0.022801721468567848,2969,,,,,
13,0.01563240773975849,2970,,,,,
13,0.017593733966350555,2971,,,,,
13,0.010603850707411766,2972,,,,,
13,0.0722225159406662,2973,,,,,
13,0.032870713621377945,2974,,,,,
13,0.029637470841407776,2975,,,,,
13,0.06620320677757263,2976,,,,,
13,0.01894393190741539,2977,,,,,
13,0.017874469980597496,2978,,,,,
13,0.038304053246974945,2979,,,,,
13,0.05753509700298309,2980,,,,,
13,0.019656695425510406,2981,,,,,
13,0.04442189633846283,2982,,,,,
13,0.042760517448186874,2983,,,,,
13,0.03767500817775726,2984,,,,,
13,0.02215666137635708,2985,,,,,
13,0.043675657361745834,2986,,,,,
13,0.020030703395605087,2987,,,,,
13,0.04208894819021225,2988,,,,,
13,0.038440920412540436,2989,,,,,
13,0.057102568447589874,2990,,,,,
13,0.07206711918115616,2991,,,,,
13,0.038578301668167114,2992,,,,,
13,0.06645820289850235,2993,,,,,
13,0.0144882220774889,2994,,,,,
13,0.030727898702025414,2995,,,,,
13,0.04026757925748825,2996,,,,,
13,0.046949297189712524,2997,,,,,
13,0.028297223150730133,2998,,,,,
13,0.05123177543282509,2999,,,,,
13,0.06481557339429855,3000,,,,,
13,0.08766528964042664,3001,,,,,
13,0.015970584005117416,3002,,,,,
13,0.052079904824495316,3003,,,,,
13,0.038564130663871765,3004,,,,,
13,0.07284517586231232,3005,,,,,
13,0.06319530308246613,3006,,,,,
13,0.05599800497293472,3007,,,,,
13,0.0724123865365982,3008,,,,,
13,0.0669444277882576,3009,,,,,
,,351,0.02107374370098114,,,,
,,352,0.04741813242435455,,,,
,,353,0.04297412186861038,,,,
,,354,0.04802639037370682,,,,
,,355,0.022772544994950294,,,,
,,356,0.007216305937618017,,,,
,,357,0.0175643153488636,,,,
,,358,0.013918736949563026,,,,
,,359,0.044823724776506424,,,,
,,360,0.05300307273864746,,,,
,,361,0.04112624749541283,,,,
,,362,0.036242347210645676,,,,
,,363,0.05907946452498436,,,,
,,364,0.010683353990316391,,,,
,,365,0.037456344813108444,,,,
,,366,0.03732071444392204,,,,
,,367,0.027075329795479774,,,,
,,368,0.04605041444301605,,,,
,,369,0.05039864033460617,,,,
,,370,0.021932251751422882,,,,
,,371,0.025354653596878052,,,,
,,372,0.06096554920077324,,,,
,,373,0.04012611135840416,,,,
,,374,0.04235963895916939,,,,
,,375,0.05674049258232117,,,,
,,376,0.028171783313155174,,,,
,,377,0.030530326068401337,,,,
13,,3009,,0.03599148243665695,,,
13,,3009,,,0.8408289551734924,0.04169756546616554,0.9976851940155029
14,0.013193193823099136,3010,,,,,
14,0.022347409278154373,3011,,,,,
14,0.0424293614923954,3012,,,,,
14,0.04845201224088669,3013,,,,,
14,0.03746486455202103,3014,,,,,
14,0.03719083592295647,3015,,,,,
14,0.081456258893013,3016,,,,,
14,0.04807707667350769,3017,,,,,
14,0.03797179460525513,3018,,,,,
14,0.01252066157758236,3019,,,,,
14,0.026447266340255737,3020,,,,,
14,0.08105476945638657,3021,,,,,
14,0.05154119059443474,3022,,,,,
14,0.04844123497605324,3023,,,,,
14,0.03594456985592842,3024,,,,,
14,0.022184966132044792,3025,,,,,
14,0.05516638234257698,3026,,,,,
14,0.025632373988628387,3027,,,,,
14,0.07193419337272644,3028,,,,,
14,0.0211953055113554,3029,,,,,
14,0.05410463735461235,3030,,,,,
14,0.02914390340447426,3031,,,,,
14,0.03937813267111778,3032,,,,,
14,0.03800716623663902,3033,,,,,
14,0.031203677877783775,3034,,,,,
14,0.030062811449170113,3035,,,,,
14,0.047443583607673645,3036,,,,,
14,0.06853213161230087,3037,,,,,
14,0.0304635651409626,3038,,,,,
14,0.02398926578462124,3039,,,,,
14,0.06365352123975754,3040,,,,,
14,0.020718984305858612,3041,,,,,
14,0.03991948068141937,3042,,,,,
14,0.06803770363330841,3043,,,,,
14,0.020650574937462807,3044,,,,,
14,0.06527809798717499,3045,,,,,
14,0.04172120988368988,3046,,,,,
14,0.029409334063529968,3047,,,,,
14,0.05111619830131531,3048,,,,,
14,0.03366876021027565,3049,,,,,
14,0.06618183106184006,3050,,,,,
14,0.055231109261512756,3051,,,,,
14,0.016640538349747658,3052,,,,,
14,0.041693124920129776,3053,,,,,
14,0.06026901677250862,3054,,,,,
14,0.059952884912490845,3055,,,,,
14,0.01806562766432762,3056,,,,,
14,0.025945328176021576,3057,,,,,
14,0.024950357154011726,3058,,,,,
14,0.009011278860270977,3059,,,,,
14,0.0372561439871788,3060,,,,,
14,0.03410198912024498,3061,,,,,
14,0.0351162925362587,3062,,,,,
14,0.0489337183535099,3063,,,,,
14,0.028300374746322632,3064,,,,,
14,0.025752419605851173,3065,,,,,
14,0.048803310841321945,3066,,,,,
14,0.04841438680887222,3067,,,,,
14,0.0755460187792778,3068,,,,,
14,0.028386615216732025,3069,,,,,
14,0.028389042243361473,3070,,,,,
14,0.05190914496779442,3071,,,,,
14,0.08547329902648926,3072,,,,,
14,0.0455029234290123,3073,,,,,
14,0.01147448644042015,3074,,,,,
14,0.03227245807647705,3075,,,,,
14,0.022230787202715874,3076,,,,,
14,0.03985745459794998,3077,,,,,
14,0.04138505458831787,3078,,,,,
14,0.04930068179965019,3079,,,,,
14,0.031072620302438736,3080,,,,,
14,0.06993724405765533,3081,,,,,
14,0.05859553813934326,3082,,,,,
14,0.06405798345804214,3083,,,,,
14,0.04668930917978287,3084,,,,,
14,0.02226235158741474,3085,,,,,
14,0.03421651944518089,3086,,,,,
14,0.051344022154808044,3087,,,,,
14,0.03254873305559158,3088,,,,,
14,0.053998783230781555,3089,,,,,
14,0.04203633964061737,3090,,,,,
14,0.04565280303359032,3091,,,,,
14,0.024018121883273125,3092,,,,,
14,0.023152422159910202,3093,,,,,
14,0.03774620220065117,3094,,,,,
14,0.06819582730531693,3095,,,,,
14,0.043047331273555756,3096,,,,,
14,0.012138204649090767,3097,,,,,
14,0.028695225715637207,3098,,,,,
14,0.023345177993178368,3099,,,,,
14,0.048042286187410355,3100,,,,,
14,0.02900284342467785,3101,,,,,
14,0.045477673411369324,3102,,,,,
14,0.006638336926698685,3103,,,,,
14,0.037512779235839844,3104,,,,,
14,0.05682373046875,3105,,,,,
14,0.04172805696725845,3106,,,,,
14,0.04092137888073921,3107,,,,,
14,0.020421652123332024,3108,,,,,
14,0.029347732663154602,3109,,,,,
14,0.04513833299279213,3110,,,,,
14,0.03857520595192909,3111,,,,,
14,0.02853437326848507,3112,,,,,
14,0.025742661207914352,3113,,,,,
14,0.033122897148132324,3114,,,,,
14,0.06550534069538116,3115,,,,,
14,0.01312620285898447,3116,,,,,
14,0.049643442034721375,3117,,,,,
14,0.05200972780585289,3118,,,,,
14,0.033655982464551926,3119,,,,,
14,0.06051626428961754,3120,,,,,
14,0.05125313252210617,3121,,,,,
14,0.0514848493039608,3122,,,,,
14,0.026598453521728516,3123,,,,,
14,0.032110799103975296,3124,,,,,
14,0.025597207248210907,3125,,,,,
14,0.03590885549783707,3126,,,,,
14,0.058419447392225266,3127,,,,,
14,0.030308416113257408,3128,,,,,
14,0.053093984723091125,3129,,,,,
14,0.041408296674489975,3130,,,,,
14,0.07899615168571472,3131,,,,,
14,0.043926749378442764,3132,,,,,
14,0.01711665652692318,3133,,,,,
14,0.04404711350798607,3134,,,,,
14,0.07123243063688278,3135,,,,,
14,0.0249802153557539,3136,,,,,
14,0.03813840448856354,3137,,,,,
14,0.05806785076856613,3138,,,,,
14,0.018167544156312943,3139,,,,,
14,0.04610395431518555,3140,,,,,
14,0.027865992859005928,3141,,,,,
14,0.036349281668663025,3142,,,,,
14,0.04322328045964241,3143,,,,,
14,0.03586246073246002,3144,,,,,
14,0.042475759983062744,3145,,,,,
14,0.05433168634772301,3146,,,,,
14,0.07166802883148193,3147,,,,,
14,0.03324519097805023,3148,,,,,
14,0.04884583503007889,3149,,,,,
14,0.021269774064421654,3150,,,,,
14,0.05098554491996765,3151,,,,,
14,0.017979182302951813,3152,,,,,
14,0.05337481200695038,3153,,,,,
14,0.01987609826028347,3154,,,,,
14,0.039770372211933136,3155,,,,,
14,0.04811603203415871,3156,,,,,
14,0.026108501479029655,3157,,,,,
14,0.0633537620306015,3158,,,,,
14,0.03745507076382637,3159,,,,,
14,0.046130117028951645,3160,,,,,
14,0.01413874514400959,3161,,,,,
14,0.00639620004221797,3162,,,,,
14,0.02396942302584648,3163,,,,,
14,0.033359937369823456,3164,,,,,
14,0.05309540033340454,3165,,,,,
14,0.04331151023507118,3166,,,,,
14,0.02250645123422146,3167,,,,,
14,0.05092589929699898,3168,,,,,
14,0.0691518634557724,3169,,,,,
14,0.04250577092170715,3170,,,,,
14,0.017388470470905304,3171,,,,,
14,0.053556304425001144,3172,,,,,
14,0.02672233246266842,3173,,,,,
14,0.04222790524363518,3174,,,,,
14,0.012951867654919624,3175,,,,,
14,0.034401051700115204,3176,,,,,
14,0.04431094974279404,3177,,,,,
14,0.07163814455270767,3178,,,,,
14,0.026281749829649925,3179,,,,,
14,0.03548954427242279,3180,,,,,
14,0.049448031932115555,3181,,,,,
14,0.02536333166062832,3182,,,,,
14,0.06421491503715515,3183,,,,,
14,0.05199399217963219,3184,,,,,
14,0.03609049320220947,3185,,,,,
14,0.017329160124063492,3186,,,,,
14,0.05199160426855087,3187,,,,,
14,0.058133844286203384,3188,,,,,
14,0.035266973078250885,3189,,,,,
14,0.019194381311535835,3190,,,,,
14,0.024244867265224457,3191,,,,,
14,0.0615590438246727,3192,,,,,
14,0.022435450926423073,3193,,,,,
14,0.01332872360944748,3194,,,,,
14,0.03489110246300697,3195,,,,,
14,0.04312892258167267,3196,,,,,
14,0.04973627254366875,3197,,,,,
14,0.02290228195488453,3198,,,,,
14,0.04930008202791214,3199,,,,,
14,0.0641145259141922,3200,,,,,
14,0.025244323536753654,3201,,,,,
14,0.023429734632372856,3202,,,,,
14,0.044238537549972534,3203,,,,,
14,0.06767438352108002,3204,,,,,
14,0.07087546586990356,3205,,,,,
14,0.02934623882174492,3206,,,,,
14,0.03961941599845886,3207,,,,,
14,0.046603724360466,3208,,,,,
14,0.03417157754302025,3209,,,,,
14,0.05444740504026413,3210,,,,,
14,0.025337886065244675,3211,,,,,
14,0.0434553399682045,3212,,,,,
14,0.04371902719140053,3213,,,,,
14,0.014862043783068657,3214,,,,,
14,0.027826767414808273,3215,,,,,
14,0.03269106522202492,3216,,,,,
14,0.04088945314288139,3217,,,,,
14,0.02912810444831848,3218,,,,,
14,0.02531803771853447,3219,,,,,
14,0.06821005791425705,3220,,,,,
14,0.01709326170384884,3221,,,,,
14,0.015955686569213867,3222,,,,,
14,0.03759567067027092,3223,,,,,
14,0.025831909850239754,3224,,,,,
,,378,0.019943388178944588,,,,
,,379,0.0574701651930809,,,,
,,380,0.040664900094270706,,,,
,,381,0.047606367617845535,,,,
,,382,0.021783631294965744,,,,
,,383,0.007614469155669212,,,,
,,384,0.019972186535596848,,,,
,,385,0.014663386158645153,,,,
,,386,0.04149753600358963,,,,
,,387,0.04845663905143738,,,,
,,388,0.050291307270526886,,,,
,,389,0.03638141229748726,,,,
,,390,0.05519052594900131,,,,
,,391,0.009510823525488377,,,,
,,392,0.03385312855243683,,,,
,,393,0.0355474054813385,,,,
,,394,0.024581799283623695,,,,
,,395,0.045784611254930496,,,,
,,396,0.05540492758154869,,,,
,,397,0.02025582268834114,,,,
,,398,0.02425560913980007,,,,
,,399,0.07009989768266678,,,,
,,400,0.037761908024549484,,,,
,,401,0.04313036426901817,,,,
,,402,0.05408825725317001,,,,
,,403,0.024471323937177658,,,,
,,404,0.029561283066868782,,,,
14,,3224,,0.03597954288125038,,,
14,,3224,,,0.8331128358840942,0.03971017897129059,0.9921737313270569
15,0.030831685289740562,3225,,,,,
15,0.02631068229675293,3226,,,,,
15,0.03305642679333687,3227,,,,,
15,0.08025766164064407,3228,,,,,
15,0.031051473692059517,3229,,,,,
15,0.016436567530035973,3230,,,,,
15,0.05139414966106415,3231,,,,,
15,0.036133456975221634,3232,,,,,
15,0.014156780205667019,3233,,,,,
15,0.05565071478486061,3234,,,,,
15,0.03512302413582802,3235,,,,,
15,0.06094479188323021,3236,,,,,
15,0.015569021925330162,3237,,,,,
15,0.018359677866101265,3238,,,,,
15,0.02904307097196579,3239,,,,,
15,0.03596058860421181,3240,,,,,
15,0.0307215116918087,3241,,,,,
15,0.024546271190047264,3242,,,,,
15,0.030787110328674316,3243,,,,,
15,0.043877601623535156,3244,,,,,
15,0.04729754477739334,3245,,,,,
15,0.03420766070485115,3246,,,,,
15,0.06544751673936844,3247,,,,,
15,0.026577990502119064,3248,,,,,
15,0.025181729346513748,3249,,,,,
15,0.014636071398854256,3250,,,,,
15,0.053737226873636246,3251,,,,,
15,0.0573132187128067,3252,,,,,
15,0.0333285853266716,3253,,,,,
15,0.0502220019698143,3254,,,,,
15,0.04612716659903526,3255,,,,,
15,0.061930060386657715,3256,,,,,
15,0.07327855378389359,3257,,,,,
15,0.01892312429845333,3258,,,,,
15,0.053164929151535034,3259,,,,,
15,0.0353851281106472,3260,,,,,
15,0.07375660538673401,3261,,,,,
15,0.03975670039653778,3262,,,,,
15,0.023645013570785522,3263,,,,,
15,0.016374357044696808,3264,,,,,
15,0.023198237642645836,3265,,,,,
15,0.06312861293554306,3266,,,,,
15,0.028169024735689163,3267,,,,,
15,0.02088034525513649,3268,,,,,
15,0.03946191072463989,3269,,,,,
15,0.03276589512825012,3270,,,,,
15,0.018776671960949898,3271,,,,,
15,0.04689018800854683,3272,,,,,
15,0.0330234169960022,3273,,,,,
15,0.043655283749103546,3274,,,,,
15,0.048972226679325104,3275,,,,,
15,0.026712078601121902,3276,,,,,
15,0.02255610004067421,3277,,,,,
15,0.04909130185842514,3278,,,,,
15,0.026118187233805656,3279,,,,,
15,0.022031979635357857,3280,,,,,
15,0.048734650015830994,3281,,,,,
15,0.04548240825533867,3282,,,,,
15,0.05600404366850853,3283,,,,,
15,0.03653096780180931,3284,,,,,
15,0.0280650295317173,3285,,,,,
15,0.03776891529560089,3286,,,,,
15,0.0366782583296299,3287,,,,,
15,0.064456045627594,3288,,,,,
15,0.022187573835253716,3289,,,,,
15,0.0588967427611351,3290,,,,,
15,0.05208104848861694,3291,,,,,
15,0.015147221274673939,3292,,,,,
15,0.015119235031306744,3293,,,,,
15,0.05157430097460747,3294,,,,,
15,0.008798019029200077,3295,,,,,
15,0.010867675766348839,3296,,,,,
15,0.033325761556625366,3297,,,,,
15,0.062034573405981064,3298,,,,,
15,0.02779843844473362,3299,,,,,
15,0.027467040345072746,3300,,,,,
15,0.05317705497145653,3301,,,,,
15,0.026182163506746292,3302,,,,,
15,0.02951170690357685,3303,,,,,
15,0.04466727003455162,3304,,,,,
15,0.02809804677963257,3305,,,,,
15,0.027714109048247337,3306,,,,,
15,0.015322994440793991,3307,,,,,
15,0.039421822875738144,3308,,,,,
